timeStampNs,gameTime,objectName,posX,posY,posZ,
949102000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
982457200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1017050700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1025783500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1039466000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1053793900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1067639900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1081383800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1095175200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1109250500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1123110900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1136771700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1150852900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1164789300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1178538200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1192463900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1206755400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1220243400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1234526700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1248417200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1262343000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1276248500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1290185400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1303865700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1317712000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1331833500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1345933300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1359488600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1373341700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1387282100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1401197400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1415255600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1429184300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1442893600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1457137500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1471081700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1484827500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1498945700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1512798900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1526755700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1540562500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1554474000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1568454800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1582066000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1596353700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1609971300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1624077000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1638014600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1651792100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1665748000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1679641900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1693601800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1707391000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1721322500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1741766400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1775693500,0.0000,Instructions,-1.2675,1.4140,0.0062,
1805020600,0.0000,Instructions,-1.2675,1.4176,0.0056,
1825817700,0.0000,Instructions,-1.2675,1.4190,-0.0073,
1947706900,0.0000,Instructions,-1.2675,1.4116,-0.0105,
1977783700,0.0000,Instructions,-1.2675,1.4084,-0.0045,
2005112100,0.0000,Instructions,-1.2675,1.4152,-0.0057,
2034609700,0.0000,Instructions,-1.2675,1.4148,-0.0084,
2064043100,0.0000,Instructions,-1.2675,1.4117,-0.0112,
2092329900,0.0000,Instructions,-1.2675,1.4104,-0.0134,
2107985500,0.0000,Instructions,-1.2675,1.4109,-0.0167,
2122539700,0.0000,Instructions,-1.2675,1.4110,-0.0179,
2148244000,0.0000,Instructions,-1.2675,1.4138,-0.0399,
2161841400,0.0000,Instructions,-1.2675,1.4132,-0.1237,
2175882100,0.0000,Instructions,-1.2675,1.4128,-0.1251,
2189909700,0.0000,Instructions,-1.2675,1.4086,-0.1275,
2203497400,0.0000,Instructions,-1.2675,1.4080,-0.1290,
2217440300,0.0000,Instructions,-1.2675,1.4086,-0.1305,
2231104200,0.0000,Instructions,-1.2675,1.4082,-0.1321,
2245079300,0.0000,Instructions,-1.2675,1.4085,-0.1311,
2259260200,0.0000,Instructions,-1.2675,1.4083,-0.1326,
2273007500,0.0000,Instructions,-1.2675,1.4104,-0.1324,
2286916700,0.0000,Instructions,-1.2675,1.4101,-0.1338,
2300772400,0.0000,Instructions,-1.2675,1.4101,-0.1343,
2314375200,0.0000,Instructions,-1.2675,1.4098,-0.1359,
2328189400,0.0000,Instructions,-1.2675,1.4101,-0.1374,
2342111600,0.0000,Instructions,-1.2675,1.4100,-0.1393,
2356217900,0.0000,Instructions,-1.2675,1.4102,-0.1362,
2370208500,0.0000,Instructions,-1.2675,1.4102,-0.1385,
2384340600,0.0000,Instructions,-1.2675,1.4101,-0.1407,
2397886500,0.0000,Instructions,-1.2675,1.4100,-0.1430,
2412321600,0.0000,Instructions,-1.2675,1.4134,-0.1477,
2426169600,0.0000,Instructions,-1.2675,1.4138,-0.1503,
2439963100,0.0000,Instructions,-1.2675,1.4687,-0.1179,
2454401800,0.0000,Instructions,-1.2675,1.4692,-0.1207,
2468076700,0.0000,Instructions,-1.2675,1.5770,-0.0355,
2481777200,0.0000,Instructions,-1.2675,1.5764,-0.0382,
2496064300,0.0000,Instructions,-1.2675,1.5796,-0.0333,
2510018800,0.0000,Instructions,-1.2675,1.5808,-0.0366,
2523763700,0.0000,Instructions,-1.2675,1.5810,-0.0396,
2537754200,0.0000,Instructions,-1.2675,1.5824,-0.0373,
2552069300,0.0000,Instructions,-1.2675,1.5828,-0.0403,
2565800000,0.0000,Instructions,-1.2675,1.5844,-0.0351,
2579831600,0.0000,Instructions,-1.2675,1.5850,-0.0383,
2593714900,0.0000,Instructions,-1.2675,1.6047,-0.0156,
2607734700,0.0000,Instructions,-1.2675,1.6054,-0.0190,
2621706100,0.0000,Instructions,-1.2675,1.7348,0.0426,
2635906700,0.0000,Instructions,-1.2675,1.7356,0.0390,
2649915900,0.0000,Instructions,-1.2675,1.7365,0.0341,
2663747600,0.0000,Instructions,-1.2675,1.7373,0.0303,
2677849900,0.0000,Instructions,-1.2675,1.7400,0.0279,
2691785300,0.0000,Instructions,-1.2675,1.7411,0.0237,
2705392200,0.0000,Instructions,-1.2675,1.7458,0.0282,
2719025700,0.0000,Instructions,-1.2675,1.7497,0.0240,
2733615800,0.0000,Instructions,-1.2675,1.7542,0.0199,
2747176700,0.0000,Instructions,-1.2675,1.7582,0.0377,
2761159300,0.0000,Instructions,-1.2675,1.7618,0.0333,
2775501300,0.0000,Instructions,-1.2675,1.7713,0.0291,
2789453600,0.0000,Instructions,-1.2675,1.7759,0.0248,
2803009500,0.0000,Instructions,-1.2675,1.8259,0.0261,
2817213900,0.0000,Instructions,-1.2675,1.8308,0.0219,
2830941200,0.0000,Instructions,-1.2675,1.8395,0.0343,
2845260300,0.0000,Instructions,-1.2675,1.8450,0.0301,
2858757700,0.0000,Instructions,-1.2675,1.8509,0.0262,
2873312300,0.0000,Instructions,-1.2675,1.8577,0.0217,
2886851300,0.0000,Instructions,-1.2675,1.8754,0.0157,
2901203200,0.0000,Instructions,-1.2675,1.8840,0.0110,
2915344100,0.0000,Instructions,-1.2675,1.8777,0.0228,
2929423800,0.0000,Instructions,-1.2675,1.8873,0.0180,
2943139200,0.0000,StartBarrier,-1.2510,1.9102,0.0267,
2956830400,0.0000,EyeInteractor,-2.4091,1.6233,-0.3615,
2970730000,0.0000,StartBarrier,-1.2510,1.9350,0.0153,
2984691100,0.0000,StartBarrier,-1.2510,1.9196,0.0200,
2998574900,0.0000,StartBarrier,-1.2510,1.9313,0.0144,
3012675400,0.0000,StartBarrier,-1.2510,1.9405,0.0084,
3027547200,0.0000,StartBarrier,-1.2510,1.9517,0.0027,
3041296200,0.0000,StartBarrier,-1.2510,1.9512,0.0167,
3054806100,0.0000,StartBarrier,-1.2510,1.9621,0.0113,
3068813100,0.0000,StartBarrier,-1.2510,1.9255,0.0107,
3081710400,0.0000,StartBarrier,-1.2510,1.9345,0.0056,
3096041900,0.0000,StartBarrier,-1.2510,1.9138,0.0238,
3109910800,0.0000,StartBarrier,-1.2510,1.9203,0.0191,
3123921700,0.0000,Instructions,-1.2675,1.8636,0.0099,
3138334500,0.0000,Instructions,-1.2675,1.8678,0.0059,
3152127400,0.0000,Instructions,-1.2675,1.8634,0.0068,
3166140900,0.0000,Instructions,-1.2675,1.8662,0.0036,
3180123300,0.0000,Instructions,-1.2675,1.8039,-0.0182,
3193882000,0.0000,Instructions,-1.2675,1.8061,-0.0205,
3208530500,0.0000,Instructions,-1.2675,1.7984,-0.0211,
3221724600,0.0000,Instructions,-1.2675,1.8005,-0.0231,
3235765900,0.0000,Instructions,-1.2675,1.7988,-0.0154,
3249637300,0.0000,Instructions,-1.2675,1.8006,-0.0170,
3263473000,0.0000,Instructions,-1.2675,1.7852,-0.0201,
3277270000,0.0000,Instructions,-1.2675,1.7809,-0.0397,
3291580800,0.0000,Instructions,-1.2675,1.7819,-0.0417,
3305650700,0.0000,Instructions,-1.2675,1.7791,-0.0442,
3319875400,0.0000,Instructions,-1.2675,1.7795,-0.0463,
3333488200,0.0000,Instructions,-1.2675,1.7798,-0.0484,
3347573600,0.0000,Instructions,-1.2675,1.7802,-0.0505,
3361125700,0.0000,Instructions,-1.2675,1.7768,-0.1910,
3375319900,0.0000,Instructions,-1.2675,1.7767,-0.1928,
3389567700,0.0000,Instructions,-1.2675,1.7772,-0.1954,
3403226400,0.0000,Instructions,-1.2675,1.7776,-0.1971,
3417202900,0.0000,Instructions,-1.2675,1.7826,-0.1967,
3431204800,0.0000,Instructions,-1.2675,1.7833,-0.1983,
3444989700,0.0000,Instructions,-1.2675,1.7840,-0.1933,
3459326300,0.0000,Instructions,-1.2675,1.7849,-0.1947,
3473102700,0.0000,Instructions,-1.2675,1.7877,-0.1951,
3486705300,0.0000,Instructions,-1.2675,1.7894,-0.1965,
3500711200,0.0000,Instructions,-1.2675,1.7866,-0.1986,
3514858000,0.0000,Instructions,-1.2675,1.7857,-0.2004,
3528870800,0.0000,Instructions,-1.2675,1.7866,-0.2018,
3542562900,0.0000,Instructions,-1.2675,1.7819,-0.2376,
3556736600,0.0000,Instructions,-1.2675,1.7821,-0.2391,
3570178200,0.0000,Instructions,-1.2675,1.7797,-0.2412,
3584422200,0.0000,Instructions,-1.2675,1.7795,-0.2429,
3598349600,0.0000,Instructions,-1.2675,1.7753,-0.4312,
3612598800,0.0000,Instructions,-1.2675,1.7747,-0.4327,
3626278800,0.0000,Instructions,-1.2675,1.7785,-0.4341,
