timeStampNs,gameTime,hand,objectName
286391174600,269.1621,right,SaltShaker_StandingTable_1
286405488300,269.1764,right,SaltShaker_StandingTable_1
286419546200,269.1906,right,SaltShaker_StandingTable_1
286433849500,269.2047,right,SaltShaker_StandingTable_1
286447933600,269.2189,right,SaltShaker_StandingTable_1
286461812100,269.2329,right,SaltShaker_StandingTable_1
286476163300,269.2471,right,SaltShaker_StandingTable_1
286490135200,269.2610,right,SaltShaker_StandingTable_1
286503832300,269.2748,right,SaltShaker_StandingTable_1
286517901100,269.2890,right,SaltShaker_StandingTable_1
286532445900,269.3034,right,SaltShaker_StandingTable_1
286546065600,269.3169,right,SaltShaker_StandingTable_1
286559759000,269.3309,right,SaltShaker_StandingTable_1
286574145000,269.3451,right,SaltShaker_StandingTable_1
286587761900,269.3587,right,SaltShaker_StandingTable_1
286601510000,269.3726,right,SaltShaker_StandingTable_1
286615982300,269.3869,right,SaltShaker_StandingTable_1
286629767500,269.4007,right,SaltShaker_StandingTable_1
286643841000,269.4147,right,SaltShaker_StandingTable_1
286657820300,269.4289,right,SaltShaker_StandingTable_1
286672170100,269.4431,right,SaltShaker_StandingTable_1
286685648000,269.4566,right,SaltShaker_StandingTable_1
286699821800,269.4709,right,SaltShaker_StandingTable_1
286713974900,269.4849,right,SaltShaker_StandingTable_1
286727652500,269.4986,right,SaltShaker_StandingTable_1
286741149000,269.5123,right,SaltShaker_StandingTable_1
286757612500,269.5286,right,SaltShaker_StandingTable_1
286773281000,269.5442,right,SaltShaker_StandingTable_1
286789183800,269.5602,right,SaltShaker_StandingTable_1
286804564600,269.5755,right,SaltShaker_StandingTable_1
286819181300,269.5903,right,SaltShaker_StandingTable_1
286834988200,269.6058,right,SaltShaker_StandingTable_1
286849429100,269.6204,right,SaltShaker_StandingTable_1
286864991100,269.6359,right,SaltShaker_StandingTable_1
286878116900,269.6492,right,SaltShaker_StandingTable_1
286892318300,269.6632,right,SaltShaker_StandingTable_1
286906641900,269.6776,right,SaltShaker_StandingTable_1
286920696400,269.6918,right,SaltShaker_StandingTable_1
286934978300,269.7058,right,SaltShaker_StandingTable_1
286949121700,269.7200,right,SaltShaker_StandingTable_1
286963218800,269.7342,right,SaltShaker_StandingTable_1
286977073800,269.7482,right,SaltShaker_StandingTable_1
286991291900,269.7622,right,SaltShaker_StandingTable_1
287005516300,269.7763,right,SaltShaker_StandingTable_1
287019391900,269.7905,right,SaltShaker_StandingTable_1
287033609900,269.8045,right,SaltShaker_StandingTable_1
287047440000,269.8183,right,SaltShaker_StandingTable_1
287061265200,269.8322,right,SaltShaker_StandingTable_1
287075317700,269.8461,right,SaltShaker_StandingTable_1
287089217200,269.8601,right,SaltShaker_StandingTable_1
287102681200,269.8737,right,SaltShaker_StandingTable_1
287117157900,269.8879,right,SaltShaker_StandingTable_1
287131285400,269.9022,right,SaltShaker_StandingTable_1
287145074500,269.9160,right,SaltShaker_StandingTable_1
287158750000,269.9298,right,SaltShaker_StandingTable_1
287173117700,269.9438,right,SaltShaker_StandingTable_1
287186852000,269.9577,right,SaltShaker_StandingTable_1
287200577100,269.9716,right,SaltShaker_StandingTable_1
287214472500,269.9853,right,SaltShaker_StandingTable_1
287229028800,269.9998,right,SaltShaker_StandingTable_1
287242578800,270.0136,right,SaltShaker_StandingTable_1
287258453500,270.0293,right,SaltShaker_StandingTable_1
287274724200,270.0456,right,SaltShaker_StandingTable_1
287289872500,270.0607,right,SaltShaker_StandingTable_1
287305216100,270.0761,right,SaltShaker_StandingTable_1
287320173500,270.0912,right,SaltShaker_StandingTable_1
287335478700,270.1063,right,SaltShaker_StandingTable_1
287350009000,270.1208,right,SaltShaker_StandingTable_1
287364550400,270.1354,right,SaltShaker_StandingTable_1
287378854800,270.1498,right,SaltShaker_StandingTable_1
287393526700,270.1643,right,SaltShaker_StandingTable_1
287407886400,270.1786,right,SaltShaker_StandingTable_1
287421502800,270.1925,right,SaltShaker_StandingTable_1
287435859900,270.2067,right,SaltShaker_StandingTable_1
287450019700,270.2209,right,SaltShaker_StandingTable_1
287464452300,270.2352,right,SaltShaker_StandingTable_1
287477917200,270.2489,right,SaltShaker_StandingTable_1
287492424900,270.2632,right,SaltShaker_StandingTable_1
287506072200,270.2769,right,SaltShaker_StandingTable_1
287520191800,270.2911,right,SaltShaker_StandingTable_1
287534214800,270.3051,right,SaltShaker_StandingTable_1
287548144100,270.3190,right,SaltShaker_StandingTable_1
287561813900,270.3329,right,SaltShaker_StandingTable_1
287576260400,270.3470,right,SaltShaker_StandingTable_1
287590241900,270.3611,right,SaltShaker_StandingTable_1
287603868000,270.3747,right,SaltShaker_StandingTable_1
287618113600,270.3892,right,SaltShaker_StandingTable_1
287632203200,270.4030,right,SaltShaker_StandingTable_1
287646106000,270.4170,right,SaltShaker_StandingTable_1
287659520700,270.4306,right,SaltShaker_StandingTable_1
287674094200,270.4449,right,SaltShaker_StandingTable_1
287687805600,270.4586,right,SaltShaker_StandingTable_1
287701780900,270.4728,right,SaltShaker_StandingTable_1
287715569600,270.4865,right,SaltShaker_StandingTable_1
287729424100,270.5003,right,SaltShaker_StandingTable_1
287744098100,270.5149,right,SaltShaker_StandingTable_1
287757657300,270.5287,right,SaltShaker_StandingTable_1
287771251300,270.5421,right,SaltShaker_StandingTable_1
287785550600,270.5564,right,SaltShaker_StandingTable_1
287799049800,270.5700,right,SaltShaker_StandingTable_1
287813533200,270.5844,right,SaltShaker_StandingTable_1
287828996900,270.5999,right,SaltShaker_StandingTable_1
287844764700,270.6156,right,SaltShaker_StandingTable_1
287860479600,270.6314,right,SaltShaker_StandingTable_1
287876227200,270.6471,right,SaltShaker_StandingTable_1
287891035200,270.6619,right,SaltShaker_StandingTable_1
287906298900,270.6772,right,SaltShaker_StandingTable_1
287920883400,270.6918,right,SaltShaker_StandingTable_1
287935188600,270.7061,right,SaltShaker_StandingTable_1
287949628000,270.7205,right,SaltShaker_StandingTable_1
287963834900,270.7347,right,SaltShaker_StandingTable_1
287978060400,270.7490,right,SaltShaker_StandingTable_1
287992267600,270.7631,right,SaltShaker_StandingTable_1
288006739800,270.7776,right,SaltShaker_StandingTable_1
288020652200,270.7917,right,SaltShaker_StandingTable_1
288035192600,270.8059,right,SaltShaker_StandingTable_1
288049079800,270.8199,right,SaltShaker_StandingTable_1
288063061800,270.8338,right,SaltShaker_StandingTable_1
288077074100,270.8480,right,SaltShaker_StandingTable_1
288091357200,270.8621,right,SaltShaker_StandingTable_1
288105339200,270.8762,right,SaltShaker_StandingTable_1
288118798200,270.8898,right,SaltShaker_StandingTable_1
288132816600,270.9036,right,SaltShaker_StandingTable_1
288146702400,270.9174,right,SaltShaker_StandingTable_1
288160658800,270.9317,right,SaltShaker_StandingTable_1
288174463700,270.9453,right,SaltShaker_StandingTable_1
288188406400,270.9592,right,SaltShaker_StandingTable_1
288202642300,270.9736,right,SaltShaker_StandingTable_1
288216625900,270.9874,right,SaltShaker_StandingTable_1
288230669500,271.0015,right,SaltShaker_StandingTable_1
293381381600,276.1527,right,Vase_2
293395471900,276.1666,right,Vase_2
293409834600,276.1808,right,Vase_2
293423626600,276.1947,right,Vase_2
293437959800,276.2092,right,Vase_2
293451123000,276.2222,right,Vase_2
293465748000,276.2367,right,Vase_2
293479000400,276.2503,right,Vase_2
293492938500,276.2640,right,Vase_2
293507030500,276.2781,right,Vase_2
293521133700,276.2923,right,Vase_2
293535106400,276.3062,right,Vase_2
293548848200,276.3199,right,Vase_2
293562941400,276.3340,right,Vase_2
293579207800,276.3504,right,Vase_2
293595322100,276.3664,right,Vase_2
293610813600,276.3819,right,Vase_2
293626311600,276.3973,right,Vase_2
293641322200,276.4125,right,Vase_2
293656325300,276.4274,right,Vase_2
293670714400,276.4418,right,Vase_2
293685244300,276.4563,right,Vase_2
293699689100,276.4709,right,Vase_2
293714224800,276.4853,right,Vase_2
293728447300,276.4995,right,Vase_2
293742482500,276.5137,right,Vase_2
293756837800,276.5278,right,Vase_2
293771272900,276.5423,right,Vase_2
293785157400,276.5562,right,Vase_2
293798841000,276.5700,right,Vase_2
293813223400,276.5841,right,Vase_2
293827090700,276.5981,right,Vase_2
293840966300,276.6122,right,Vase_2
293855237500,276.6263,right,Vase_2
293869269300,276.6403,right,Vase_2
293883313700,276.6543,right,Vase_2
293896565700,276.6678,right,Vase_2
293911225300,276.6823,right,Vase_2
293925004400,276.6960,right,Vase_2
293939125900,276.7104,right,Vase_2
293953247500,276.7243,right,Vase_2
293969126900,276.7402,right,Vase_2
293984874300,276.7559,right,Vase_2
294000723000,276.7720,right,Vase_2
294016430100,276.7875,right,Vase_2
294031588000,276.8026,right,Vase_2
294046271800,276.8173,right,Vase_2
294060618100,276.8319,right,Vase_2
294075570700,276.8466,right,Vase_2
294089574900,276.8607,right,Vase_2
294104303300,276.8753,right,Vase_2
