timeStampNs,gameTime,objectName,posX,posY,posZ,
974298800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1007132300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1045274900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1056039000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1069778600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1083461300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1097511100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1111947700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1125096100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1139069800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1153241600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1166999400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1180593500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1194958700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1208784500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1222266300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1236058900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1250371800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1264220200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1278254100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1292042500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1305825100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1319985300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1333877800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1347795200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1361411700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1375687500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1389415300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1403176300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1417233200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1431215600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1444981400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1459118000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1472962200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1486921900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1500673300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1514808800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1529002900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1542457400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1556433200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1570267100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1584034500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1598247800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1612044200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1625869300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1639828300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1653904100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1668052500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1681591900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1695775000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1709707500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1723403600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1737563300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1751367200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1771538800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1809470000,0.0000,Instructions,-1.2675,1.6365,-0.2533,
1829159000,0.0000,Instructions,-1.2675,1.6362,-0.2547,
1858146900,0.0000,Instructions,-1.2675,1.6407,-0.2566,
1942834700,0.0000,Instructions,-1.2675,1.6450,-0.2959,
1992432100,0.0000,Instructions,-1.2675,1.6441,-0.2929,
2021299500,0.0000,Instructions,-1.2675,1.6487,-0.2956,
2048299400,0.0000,Instructions,-1.2675,1.6496,-0.2949,
2075951700,0.0000,Instructions,-1.2675,1.6520,-0.2947,
2091459900,0.0000,Instructions,-1.2675,1.6496,-0.2939,
2103082600,0.0000,Instructions,-1.2675,1.6481,-0.2940,
2116888500,0.0000,Instructions,-1.2675,1.6474,-0.2944,
2130985900,0.0000,Instructions,-1.2675,1.6488,-0.2921,
2144951200,0.0000,Instructions,-1.2675,1.6497,-0.2923,
2158411900,0.0000,Instructions,-1.2675,1.6516,-0.2923,
2172229600,0.0000,Instructions,-1.2675,1.6532,-0.2926,
2186061100,0.0000,Instructions,-1.2675,1.6573,-0.2945,
2200294100,0.0000,Instructions,-1.2675,1.6575,-0.2947,
2213994600,0.0000,Instructions,-1.2675,1.6571,-0.2955,
2228053300,0.0000,Instructions,-1.2675,1.6580,-0.2961,
2241675400,0.0000,Instructions,-1.2675,1.6568,-0.2962,
2255488400,0.0000,Instructions,-1.2675,1.6561,-0.2964,
2268876300,0.0000,Instructions,-1.2675,1.6532,-0.2938,
2282771000,0.0000,Instructions,-1.2675,1.6533,-0.2931,
2297051900,0.0000,Instructions,-1.2675,1.6580,-0.2901,
2310756600,0.0000,Instructions,-1.2675,1.6588,-0.2889,
2324512400,0.0000,Instructions,-1.2675,1.6940,-0.1424,
2338207400,0.0000,Instructions,-1.2675,1.6940,-0.1419,
2352717700,0.0000,Instructions,-1.2675,1.6936,-0.1417,
2366203300,0.0000,Instructions,-1.2675,1.7176,-0.1163,
