timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
31136400,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
955059000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
984498400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1023413800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1034107100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1047786800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1061927600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1075783500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1089999600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1103113600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1116882200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1130935200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1144958800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1159289000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1172079500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1186408400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1201234700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1214989600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1228494400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1242831600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1256179600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1269868400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1284150800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1298578300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1311293500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1325398400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1340365400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1354050000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1367806000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1381676800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1395602700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1409197500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1422971500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1437605200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1451550300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1464345800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1478830600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1493328800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1507256000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1520036700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1534250200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1548647800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1562761200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1575648000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1589521200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1603728400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1618387200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1632478300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1645284400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1659773000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1674307600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1687951200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1701325100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1715857000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1729772400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1749300800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1783475600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1812004800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1820296600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1929349200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1971480700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1998389200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2026412800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2054640800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2068054000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2081510700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2094895400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2108932200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2122624600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2136538200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2150727900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2164403000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2177971200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2191740800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2205460400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2219952700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2234012600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2247209200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2261060400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2275019100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2288574300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2302616700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2316523600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2330418600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2344179900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2358377100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2372451400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2386145600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2400327100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2407614700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2421625100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2428610700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2441906200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2455706400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2469856800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2483928000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2497699500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2511805100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2525483000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2539950200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2553569100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2567703800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2581652600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2595878400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2609942700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2623453200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2637481200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2651683200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2665435500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2679986000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2693755400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2707182800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2721331100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2735006200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2749748000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2763303200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2777316700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2791123900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2805126200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
