timeStampNs,gameTime,objectName,posX,posY,posZ,
931413900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
954332100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1005138700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1016411000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1030185300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1043750800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1057782000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1072067500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1085540400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1099402200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1113409600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1127405100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1141147000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1155512800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1169201500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1182728000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1196955800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1210926500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1224703000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1238651600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1252560700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1266775300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1280258800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1294489800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1308533400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1321941100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1336374100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1350115700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1363807100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1377994800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1391814100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1405719000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1419616400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1433593400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1447624600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1461446800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1475404700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1489497600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1502983700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1517181900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1531177700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1544763400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1558904200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1572687600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1586713400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1600427900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1614567800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1628328700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1642326600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1656409400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1670290400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1684177900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1698163900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1712142600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1731465900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1765074000,0.0000,StartBarrier,-1.2510,1.2835,-0.2420,
1792228600,0.0000,StartBarrier,-1.2510,1.2833,-0.2418,
1803240600,0.0000,StartBarrier,-1.2510,1.2824,-0.2418,
1913521400,0.0000,StartBarrier,-1.2510,1.2824,-0.2438,
1955685500,0.0000,StartBarrier,-1.2510,1.2830,-0.2461,
1982562700,0.0000,StartBarrier,-1.2510,1.2824,-0.2456,
2010012400,0.0000,StartBarrier,-1.2510,1.2826,-0.2448,
2037274600,0.0000,StartBarrier,-1.2510,1.2832,-0.2442,
2051160600,0.0000,StartBarrier,-1.2510,1.2837,-0.2439,
2063796700,0.0000,StartBarrier,-1.2510,1.2840,-0.2440,
2077535700,0.0000,StartBarrier,-1.2510,1.2844,-0.2440,
2091626200,0.0000,StartBarrier,-1.2510,1.2848,-0.2443,
2104492000,0.0000,StartBarrier,-1.2510,1.2849,-0.2445,
2118695300,0.0000,StartBarrier,-1.2510,1.2851,-0.2447,
2132565500,0.0000,StartBarrier,-1.2510,1.2851,-0.2448,
2146271300,0.0000,StartBarrier,-1.2510,1.2851,-0.2453,
2160044300,0.0000,StartBarrier,-1.2510,1.2858,-0.2457,
2174351100,0.0000,StartBarrier,-1.2510,1.2860,-0.2460,
2187439800,0.0000,StartBarrier,-1.2510,1.2862,-0.2462,
2201330800,0.0000,StartBarrier,-1.2510,1.2860,-0.2465,
2215125400,0.0000,StartBarrier,-1.2510,1.2858,-0.2472,
2229475800,0.0000,StartBarrier,-1.2510,1.2851,-0.2480,
2242917100,0.0000,StartBarrier,-1.2510,1.2845,-0.2488,
2256769000,0.0000,StartBarrier,-1.2510,1.2841,-0.2493,
2271048600,0.0000,StartBarrier,-1.2510,1.2837,-0.2504,
