timeStampNs,gameTime,objectName,posX,posY,posZ,
992615900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1021295900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1059636500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1071252800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1084930600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1099280200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1112875700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1126730300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1140086700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1154782100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1168619300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1182151000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1196464200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1210163500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1224244800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1238102700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1251890200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1266099800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1280199200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1293004200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1307734400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1321626300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1335691000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1349684700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1363257800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1377199700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1390643200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1404952500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1419233600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1431895000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1445893800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1460142700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1474902700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1488614100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1501411000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1515412000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1529769000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1544456000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
