timeStampNs,gameTime,hand,objectName
225079058300,220.6004,left,PepperShaker_StandingTable_1
225093640100,220.6149,left,PepperShaker_StandingTable_1
225106851900,220.6284,left,PepperShaker_StandingTable_1
225120537700,220.6419,left,PepperShaker_StandingTable_1
225134862300,220.6562,left,PepperShaker_StandingTable_1
225147900000,220.6695,left,PepperShaker_StandingTable_1
225162356700,220.6838,left,PepperShaker_StandingTable_1
225176424400,220.6977,left,PepperShaker_StandingTable_1
225189867500,220.7115,left,PepperShaker_StandingTable_1
225204174800,220.7256,left,PepperShaker_StandingTable_1
225218118500,220.7395,left,PepperShaker_StandingTable_1
225231556000,220.7529,left,PepperShaker_StandingTable_1
225245551800,220.7672,left,PepperShaker_StandingTable_1
225259814200,220.7812,left,PepperShaker_StandingTable_1
225273571600,220.7950,left,PepperShaker_StandingTable_1
225287374200,220.8089,left,PepperShaker_StandingTable_1
225301468700,220.8229,left,PepperShaker_StandingTable_1
225317161000,220.8386,left,PepperShaker_StandingTable_1
225333268200,220.8546,left,PepperShaker_StandingTable_1
225348837300,220.8703,left,PepperShaker_StandingTable_1
225364135900,220.8855,left,PepperShaker_StandingTable_1
225379384300,220.9008,left,PepperShaker_StandingTable_1
225393536400,220.9150,left,PepperShaker_StandingTable_1
225408737400,220.9302,left,PepperShaker_StandingTable_1
225423041700,220.9445,left,PepperShaker_StandingTable_1
225437490100,220.9589,left,PepperShaker_StandingTable_1
225451538600,220.9730,left,PepperShaker_StandingTable_1
225465646300,220.9872,left,PepperShaker_StandingTable_1
225479801600,221.0013,left,PepperShaker_StandingTable_1
225494247100,221.0156,left,PepperShaker_StandingTable_1
225508010500,221.0296,left,PepperShaker_StandingTable_1
225522318800,221.0437,left,PepperShaker_StandingTable_1
225536320600,221.0578,left,PepperShaker_StandingTable_1
225550082800,221.0717,left,PepperShaker_StandingTable_1
225564205800,221.0856,left,PepperShaker_StandingTable_1
225578114700,221.0995,left,PepperShaker_StandingTable_1
225591705000,221.1131,left,PepperShaker_StandingTable_1
225605478700,221.1271,left,PepperShaker_StandingTable_1
225619952400,221.1413,left,PepperShaker_StandingTable_1
225633819700,221.1552,left,PepperShaker_StandingTable_1
225648092400,221.1697,left,PepperShaker_StandingTable_1
225661882000,221.1833,left,PepperShaker_StandingTable_1
225675395400,221.1969,left,PepperShaker_StandingTable_1
225689128600,221.2107,left,PepperShaker_StandingTable_1
225703466500,221.2249,left,PepperShaker_StandingTable_1
225717281000,221.2387,left,PepperShaker_StandingTable_1
225730578300,221.2522,left,PepperShaker_StandingTable_1
225745037700,221.2664,left,PepperShaker_StandingTable_1
225758961400,221.2804,left,PepperShaker_StandingTable_1
225772546200,221.2940,left,PepperShaker_StandingTable_1
225786286900,221.3079,left,PepperShaker_StandingTable_1
225800387700,221.3217,left,PepperShaker_StandingTable_1
225814227100,221.3357,left,PepperShaker_StandingTable_1
225827871600,221.3495,left,PepperShaker_StandingTable_1
225841864300,221.3633,left,PepperShaker_StandingTable_1
225856101800,221.3775,left,PepperShaker_StandingTable_1
225869254800,221.3909,left,PepperShaker_StandingTable_1
225883493800,221.4049,left,PepperShaker_StandingTable_1
225897480900,221.4189,left,PepperShaker_StandingTable_1
225910908900,221.4324,left,PepperShaker_StandingTable_1
225927412000,221.4489,left,PepperShaker_StandingTable_1
225943426400,221.4648,left,PepperShaker_StandingTable_1
225958717900,221.4801,left,PepperShaker_StandingTable_1
225974391000,221.4956,left,PepperShaker_StandingTable_1
225988893600,221.5105,left,PepperShaker_StandingTable_1
226003984600,221.5254,left,PepperShaker_StandingTable_1
226018764800,221.5401,left,PepperShaker_StandingTable_1
226032430200,221.5537,left,PepperShaker_StandingTable_1
226046739700,221.5684,left,PepperShaker_StandingTable_1
226061286400,221.5827,left,PepperShaker_StandingTable_1
226075657100,221.5970,left,PepperShaker_StandingTable_1
226089611600,221.6111,left,PepperShaker_StandingTable_1
226104091300,221.6255,left,PepperShaker_StandingTable_1
226118108200,221.6394,left,PepperShaker_StandingTable_1
226132722300,221.6541,left,PepperShaker_StandingTable_1
226146439200,221.6680,left,PepperShaker_StandingTable_1
226160802200,221.6822,left,PepperShaker_StandingTable_1
226174383900,221.6958,left,PepperShaker_StandingTable_1
226188169800,221.7098,left,PepperShaker_StandingTable_1
226202466000,221.7238,left,PepperShaker_StandingTable_1
226216382500,221.7378,left,PepperShaker_StandingTable_1
226229824500,221.7514,left,PepperShaker_StandingTable_1
226244368500,221.7657,left,PepperShaker_StandingTable_1
226258518100,221.7798,left,PepperShaker_StandingTable_1
226272103900,221.7935,left,PepperShaker_StandingTable_1
226285565800,221.8072,left,PepperShaker_StandingTable_1
226299641300,221.8210,left,PepperShaker_StandingTable_1
226314259400,221.8356,left,PepperShaker_StandingTable_1
226327695700,221.8493,left,PepperShaker_StandingTable_1
226341967800,221.8634,left,PepperShaker_StandingTable_1
226355657700,221.8770,left,PepperShaker_StandingTable_1
226369185700,221.8907,left,PepperShaker_StandingTable_1
226383543600,221.9050,left,PepperShaker_StandingTable_1
226397603900,221.9190,left,PepperShaker_StandingTable_1
226410915000,221.9325,left,PepperShaker_StandingTable_1
226425264700,221.9466,left,PepperShaker_StandingTable_1
226439233000,221.9606,left,PepperShaker_StandingTable_1
226452990300,221.9744,left,PepperShaker_StandingTable_1
226469097900,221.9907,left,PepperShaker_StandingTable_1
226485059900,222.0064,left,PepperShaker_StandingTable_1
226500648800,222.0221,left,PepperShaker_StandingTable_1
226516223500,222.0375,left,PepperShaker_StandingTable_1
226531722400,222.0530,left,PepperShaker_StandingTable_1
226546025300,222.0675,left,PepperShaker_StandingTable_1
226560777100,222.0820,left,PepperShaker_StandingTable_1
226574694700,222.0961,left,PepperShaker_StandingTable_1
226589155600,222.1107,left,PepperShaker_StandingTable_1
226603505000,222.1248,left,PepperShaker_StandingTable_1
226617673900,222.1390,left,PepperShaker_StandingTable_1
226632106600,222.1532,left,PepperShaker_StandingTable_1
226645848800,222.1674,left,PepperShaker_StandingTable_1
226660269000,222.1816,left,PepperShaker_StandingTable_1
226674347300,222.1957,left,PepperShaker_StandingTable_1
226687981600,222.2096,left,PepperShaker_StandingTable_1
226702014800,222.2234,left,PepperShaker_StandingTable_1
226716018900,222.2374,left,PepperShaker_StandingTable_1
226729920800,222.2515,left,PepperShaker_StandingTable_1
226744121900,222.2655,left,PepperShaker_StandingTable_1
226757972500,222.2794,left,PepperShaker_StandingTable_1
226772484100,222.2938,left,PepperShaker_StandingTable_1
226785920100,222.3075,left,PepperShaker_StandingTable_1
226799755100,222.3212,left,PepperShaker_StandingTable_1
226813554700,222.3350,left,PepperShaker_StandingTable_1
226827148700,222.3487,left,PepperShaker_StandingTable_1
226841891500,222.3632,left,PepperShaker_StandingTable_1
226855475800,222.3769,left,PepperShaker_StandingTable_1
226869263200,222.3909,left,PepperShaker_StandingTable_1
226883018000,222.4044,left,PepperShaker_StandingTable_1
226896951600,222.4183,left,PepperShaker_StandingTable_1
226910848800,222.4324,left,PepperShaker_StandingTable_1
226925036200,222.4465,left,PepperShaker_StandingTable_1
226939160600,222.4605,left,PepperShaker_StandingTable_1
226952620300,222.4740,left,PepperShaker_StandingTable_1
226966888700,222.4885,left,PepperShaker_StandingTable_1
226980357800,222.5018,left,PepperShaker_StandingTable_1
226994676800,222.5160,left,PepperShaker_StandingTable_1
227008232900,222.5299,left,PepperShaker_StandingTable_1
227022088100,222.5435,left,PepperShaker_StandingTable_1
227035845700,222.5573,left,PepperShaker_StandingTable_1
227050308000,222.5719,left,PepperShaker_StandingTable_1
227063649800,222.5851,left,PepperShaker_StandingTable_1
227078007400,222.5994,left,PepperShaker_StandingTable_1
227091839000,222.6133,left,PepperShaker_StandingTable_1
227105485100,222.6270,left,PepperShaker_StandingTable_1
227119637800,222.6411,left,PepperShaker_StandingTable_1
227133168900,222.6546,left,PepperShaker_StandingTable_1
227146967900,222.6686,left,PepperShaker_StandingTable_1
227160954900,222.6823,left,PepperShaker_StandingTable_1
227175216200,222.6967,left,PepperShaker_StandingTable_1
227188449000,222.7101,left,PepperShaker_StandingTable_1
227202751500,222.7242,left,PepperShaker_StandingTable_1
227216516700,222.7378,left,PepperShaker_StandingTable_1
227230224400,222.7518,left,PepperShaker_StandingTable_1
227244823100,222.7662,left,PepperShaker_StandingTable_1
227260097800,222.7815,left,PepperShaker_StandingTable_1
227276168600,222.7975,left,PepperShaker_StandingTable_1
227291960600,222.8134,left,PepperShaker_StandingTable_1
227306819400,222.8284,left,PepperShaker_StandingTable_1
227322423600,222.8439,left,PepperShaker_StandingTable_1
227338172000,222.8595,left,PepperShaker_StandingTable_1
227352822600,222.8742,left,PepperShaker_StandingTable_1
227366543200,222.8881,left,PepperShaker_StandingTable_1
227381062700,222.9023,left,PepperShaker_StandingTable_1
227394696700,222.9160,left,PepperShaker_StandingTable_1
227408982800,222.9306,left,PepperShaker_StandingTable_1
227423264400,222.9447,left,PepperShaker_StandingTable_1
227437282900,222.9587,left,PepperShaker_StandingTable_1
227451996300,222.9733,left,PepperShaker_StandingTable_1
227465494900,222.9871,left,PepperShaker_StandingTable_1
227479988500,223.0014,left,PepperShaker_StandingTable_1
227493898800,223.0152,left,PepperShaker_StandingTable_1
227506987200,223.0285,left,PepperShaker_StandingTable_1
227521418500,223.0428,left,PepperShaker_StandingTable_1
227535256900,223.0566,left,PepperShaker_StandingTable_1
227548605000,223.0702,left,PepperShaker_StandingTable_1
227562950800,223.0843,left,PepperShaker_StandingTable_1
227577077400,223.0984,left,PepperShaker_StandingTable_1
227590724300,223.1123,left,PepperShaker_StandingTable_1
227604669000,223.1260,left,PepperShaker_StandingTable_1
227618940500,223.1402,left,PepperShaker_StandingTable_1
227633199600,223.1545,left,PepperShaker_StandingTable_1
227646813000,223.1684,left,PepperShaker_StandingTable_1
227660938600,223.1823,left,PepperShaker_StandingTable_1
227674384800,223.1957,left,PepperShaker_StandingTable_1
227687774700,223.2094,left,PepperShaker_StandingTable_1
227702360100,223.2238,left,PepperShaker_StandingTable_1
227716063000,223.2375,left,PepperShaker_StandingTable_1
227729630000,223.2512,left,PepperShaker_StandingTable_1
227743504700,223.2649,left,PepperShaker_StandingTable_1
227757486900,223.2789,left,PepperShaker_StandingTable_1
227771097400,223.2927,left,PepperShaker_StandingTable_1
227785708000,223.3070,left,PepperShaker_StandingTable_1
227799313600,223.3208,left,PepperShaker_StandingTable_1
227812955600,223.3344,left,PepperShaker_StandingTable_1
227826581900,223.3482,left,PepperShaker_StandingTable_1
227841112800,223.3625,left,PepperShaker_StandingTable_1
227854825500,223.3762,left,PepperShaker_StandingTable_1
227868550900,223.3902,left,PepperShaker_StandingTable_1
227882552800,223.4040,left,PepperShaker_StandingTable_1
227896841000,223.4182,left,PepperShaker_StandingTable_1
227910683800,223.4323,left,PepperShaker_StandingTable_1
227924700400,223.4461,left,PepperShaker_StandingTable_1
227938608700,223.4601,left,PepperShaker_StandingTable_1
227952547300,223.4739,left,PepperShaker_StandingTable_1
227966198300,223.4879,left,PepperShaker_StandingTable_1
227980012600,223.5014,left,PepperShaker_StandingTable_1
227994226100,223.5157,left,PepperShaker_StandingTable_1
228007998600,223.5296,left,PepperShaker_StandingTable_1
228022066000,223.5434,left,PepperShaker_StandingTable_1
228035810100,223.5572,left,PepperShaker_StandingTable_1
228052206600,223.5736,left,PepperShaker_StandingTable_1
228067626400,223.5892,left,PepperShaker_StandingTable_1
228083084100,223.6045,left,PepperShaker_StandingTable_1
228098420600,223.6198,left,PepperShaker_StandingTable_1
228114032100,223.6355,left,PepperShaker_StandingTable_1
228129066500,223.6506,left,PepperShaker_StandingTable_1
228143113200,223.6645,left,PepperShaker_StandingTable_1
228157325600,223.6787,left,PepperShaker_StandingTable_1
228172042000,223.6935,left,PepperShaker_StandingTable_1
228186513200,223.7080,left,PepperShaker_StandingTable_1
228200282700,223.7217,left,PepperShaker_StandingTable_1
228214867700,223.7363,left,PepperShaker_StandingTable_1
228229008300,223.7506,left,PepperShaker_StandingTable_1
228242751500,223.7641,left,PepperShaker_StandingTable_1
228257212600,223.7786,left,PepperShaker_StandingTable_1
228270445800,223.7921,left,PepperShaker_StandingTable_1
228285038600,223.8064,left,PepperShaker_StandingTable_1
228298631800,223.8200,left,PepperShaker_StandingTable_1
228312865400,223.8343,left,PepperShaker_StandingTable_1
228326577900,223.8482,left,PepperShaker_StandingTable_1
228341006500,223.8623,left,PepperShaker_StandingTable_1
228354862900,223.8762,left,PepperShaker_StandingTable_1
228368270800,223.8899,left,PepperShaker_StandingTable_1
228382747300,223.9041,left,PepperShaker_StandingTable_1
228396375700,223.9178,left,PepperShaker_StandingTable_1
228410268900,223.9318,left,PepperShaker_StandingTable_1
228423908200,223.9453,left,PepperShaker_StandingTable_1
228437992200,223.9594,left,PepperShaker_StandingTable_1
228452116200,223.9735,left,PepperShaker_StandingTable_1
228465578900,223.9871,left,PepperShaker_StandingTable_1
228479894100,224.0013,left,PepperShaker_StandingTable_1
228493813000,224.0152,left,PepperShaker_StandingTable_1
228507897300,224.0295,left,PepperShaker_StandingTable_1
228522043700,224.0434,left,PepperShaker_StandingTable_1
228535100400,224.0565,left,PepperShaker_StandingTable_1
228548662600,224.0703,left,PepperShaker_StandingTable_1
228562828900,224.0842,left,PepperShaker_StandingTable_1
228576669000,224.0980,left,PepperShaker_StandingTable_1
228590976000,224.1125,left,PepperShaker_StandingTable_1
228604488200,224.1258,left,PepperShaker_StandingTable_1
228618289300,224.1396,left,PepperShaker_StandingTable_1
228632604500,224.1539,left,PepperShaker_StandingTable_1
228646242000,224.1678,left,PepperShaker_StandingTable_1
228660567400,224.1819,left,PepperShaker_StandingTable_1
228673917500,224.1953,left,PepperShaker_StandingTable_1
228687940700,224.2094,left,PepperShaker_StandingTable_1
228701785600,224.2231,left,PepperShaker_StandingTable_1
228715614900,224.2370,left,PepperShaker_StandingTable_1
228729306100,224.2509,left,PepperShaker_StandingTable_1
228743443400,224.2648,left,PepperShaker_StandingTable_1
228757599700,224.2790,left,PepperShaker_StandingTable_1
228771079200,224.2927,left,PepperShaker_StandingTable_1
228787388900,224.3087,left,PepperShaker_StandingTable_1
228803221800,224.3245,left,PepperShaker_StandingTable_1
228818832300,224.3402,left,PepperShaker_StandingTable_1
228834215100,224.3556,left,PepperShaker_StandingTable_1
228848882900,224.3705,left,PepperShaker_StandingTable_1
228864145500,224.3855,left,PepperShaker_StandingTable_1
228878464300,224.3999,left,PepperShaker_StandingTable_1
228892926100,224.4143,left,PepperShaker_StandingTable_1
228906948700,224.4285,left,PepperShaker_StandingTable_1
228921699000,224.4430,left,PepperShaker_StandingTable_1
228936111700,224.4575,left,PepperShaker_StandingTable_1
228949718800,224.4713,left,PepperShaker_StandingTable_1
228964247700,224.4856,left,PepperShaker_StandingTable_1
228978436600,224.4997,left,PepperShaker_StandingTable_1
228992436500,224.5138,left,PepperShaker_StandingTable_1
229006138100,224.5277,left,PepperShaker_StandingTable_1
229020617100,224.5420,left,PepperShaker_StandingTable_1
229034314100,224.5556,left,PepperShaker_StandingTable_1
229047999400,224.5696,left,PepperShaker_StandingTable_1
229062475800,224.5839,left,PepperShaker_StandingTable_1
229076581500,224.5980,left,PepperShaker_StandingTable_1
229090150500,224.6115,left,PepperShaker_StandingTable_1
229104054500,224.6255,left,PepperShaker_StandingTable_1
229118270300,224.6395,left,PepperShaker_StandingTable_1
229673010500,225.1945,left,SaltShaker_StandingTable_1
229686688300,225.2083,left,SaltShaker_StandingTable_1
229701019900,225.2224,left,SaltShaker_StandingTable_1
229715383300,225.2366,left,SaltShaker_StandingTable_1
229728813100,225.2504,left,SaltShaker_StandingTable_1
229742653300,225.2641,left,SaltShaker_StandingTable_1
229757028300,225.2785,left,SaltShaker_StandingTable_1
229770339600,225.2919,left,SaltShaker_StandingTable_1
229784547300,225.3060,left,SaltShaker_StandingTable_1
229798831400,225.3203,left,SaltShaker_StandingTable_1
229813683000,225.3351,left,SaltShaker_StandingTable_1
229826673300,225.3482,left,SaltShaker_StandingTable_1
229839985100,225.3613,left,SaltShaker_StandingTable_1
229854111900,225.3755,left,SaltShaker_StandingTable_1
229868217700,225.3898,left,SaltShaker_StandingTable_1
229881894600,225.4032,left,SaltShaker_StandingTable_1
229895754900,225.4171,left,SaltShaker_StandingTable_1
229909203800,225.4308,left,SaltShaker_StandingTable_1
229923312200,225.4447,left,SaltShaker_StandingTable_1
229937500100,225.4588,left,SaltShaker_StandingTable_1
229950979700,225.4726,left,SaltShaker_StandingTable_1
229965077500,225.4865,left,SaltShaker_StandingTable_1
229979106400,225.5005,left,SaltShaker_StandingTable_1
229993209700,225.5145,left,SaltShaker_StandingTable_1
230007075600,225.5287,left,SaltShaker_StandingTable_1
230020742200,225.5421,left,SaltShaker_StandingTable_1
230034708700,225.5561,left,SaltShaker_StandingTable_1
230048540000,225.5700,left,SaltShaker_StandingTable_1
230062973800,225.5844,left,SaltShaker_StandingTable_1
230076363300,225.5978,left,SaltShaker_StandingTable_1
230090346700,225.6119,left,SaltShaker_StandingTable_1
230104695600,225.6260,left,SaltShaker_StandingTable_1
230118372000,225.6397,left,SaltShaker_StandingTable_1
230132040800,225.6535,left,SaltShaker_StandingTable_1
230146356900,225.6680,left,SaltShaker_StandingTable_1
230160715700,225.6820,left,SaltShaker_StandingTable_1
230174220500,225.6956,left,SaltShaker_StandingTable_1
230187575800,225.7092,left,SaltShaker_StandingTable_1
230201690700,225.7231,left,SaltShaker_StandingTable_1
230215621000,225.7370,left,SaltShaker_StandingTable_1
230229202500,225.7508,left,SaltShaker_StandingTable_1
230243355400,225.7648,left,SaltShaker_StandingTable_1
230257881300,225.7793,left,SaltShaker_StandingTable_1
230271726600,225.7931,left,SaltShaker_StandingTable_1
230286381500,225.8080,left,SaltShaker_StandingTable_1
230299377600,225.8208,left,SaltShaker_StandingTable_1
230313425600,225.8348,left,SaltShaker_StandingTable_1
230327015600,225.8486,left,SaltShaker_StandingTable_1
230341023900,225.8624,left,SaltShaker_StandingTable_1
230356581000,225.8780,left,SaltShaker_StandingTable_1
230373306300,225.8947,left,SaltShaker_StandingTable_1
230388261500,225.9098,left,SaltShaker_StandingTable_1
230403784100,225.9251,left,SaltShaker_StandingTable_1
230419139400,225.9406,left,SaltShaker_StandingTable_1
230434038500,225.9554,left,SaltShaker_StandingTable_1
230448236600,225.9698,left,SaltShaker_StandingTable_1
230463215700,225.9846,left,SaltShaker_StandingTable_1
230476982900,225.9984,left,SaltShaker_StandingTable_1
230490883300,226.0125,left,SaltShaker_StandingTable_1
230505411200,226.0268,left,SaltShaker_StandingTable_1
230519952100,226.0414,left,SaltShaker_StandingTable_1
230533683900,226.0551,left,SaltShaker_StandingTable_1
230547588000,226.0692,left,SaltShaker_StandingTable_1
230561800600,226.0831,left,SaltShaker_StandingTable_1
230575727300,226.0972,left,SaltShaker_StandingTable_1
230589442500,226.1111,left,SaltShaker_StandingTable_1
230603740500,226.1251,left,SaltShaker_StandingTable_1
230617988300,226.1393,left,SaltShaker_StandingTable_1
230631465400,226.1529,left,SaltShaker_StandingTable_1
230645583100,226.1672,left,SaltShaker_StandingTable_1
230659655000,226.1810,left,SaltShaker_StandingTable_1
230673277300,226.1946,left,SaltShaker_StandingTable_1
230687268400,226.2089,left,SaltShaker_StandingTable_1
230701347700,226.2227,left,SaltShaker_StandingTable_1
230715000000,226.2364,left,SaltShaker_StandingTable_1
230728771500,226.2503,left,SaltShaker_StandingTable_1
230743117900,226.2646,left,SaltShaker_StandingTable_1
230757468900,226.2789,left,SaltShaker_StandingTable_1
230771736000,226.2932,left,SaltShaker_StandingTable_1
230784862600,226.3064,left,SaltShaker_StandingTable_1
230799069000,226.3205,left,SaltShaker_StandingTable_1
230812964400,226.3344,left,SaltShaker_StandingTable_1
230826679800,226.3483,left,SaltShaker_StandingTable_1
230840934300,226.3623,left,SaltShaker_StandingTable_1
230854371300,226.3758,left,SaltShaker_StandingTable_1
230868600300,226.3902,left,SaltShaker_StandingTable_1
230883618600,226.4050,left,SaltShaker_StandingTable_1
230896579300,226.4180,left,SaltShaker_StandingTable_1
230910042500,226.4317,left,SaltShaker_StandingTable_1
230924014700,226.4455,left,SaltShaker_StandingTable_1
230938195000,226.4596,left,SaltShaker_StandingTable_1
230951664800,226.4730,left,SaltShaker_StandingTable_1
230965330900,226.4870,left,SaltShaker_StandingTable_1
230979521600,226.5009,left,SaltShaker_StandingTable_1
230993394800,226.5148,left,SaltShaker_StandingTable_1
231007495100,226.5290,left,SaltShaker_StandingTable_1
231021865600,226.5433,left,SaltShaker_StandingTable_1
231035734900,226.5571,left,SaltShaker_StandingTable_1
231049136800,226.5708,left,SaltShaker_StandingTable_1
231063248500,226.5846,left,SaltShaker_StandingTable_1
231077652000,226.5991,left,SaltShaker_StandingTable_1
231091024700,226.6127,left,SaltShaker_StandingTable_1
231104843900,226.6263,left,SaltShaker_StandingTable_1
231119037400,226.6404,left,SaltShaker_StandingTable_1
231132862600,226.6543,left,SaltShaker_StandingTable_1
231146710500,226.6684,left,SaltShaker_StandingTable_1
231161024700,226.6825,left,SaltShaker_StandingTable_1
231174812000,226.6962,left,SaltShaker_StandingTable_1
231188458100,226.7101,left,SaltShaker_StandingTable_1
231202586500,226.7240,left,SaltShaker_StandingTable_1
231216227800,226.7377,left,SaltShaker_StandingTable_1
231229953200,226.7515,left,SaltShaker_StandingTable_1
231243964400,226.7655,left,SaltShaker_StandingTable_1
231257953000,226.7794,left,SaltShaker_StandingTable_1
231271812200,226.7932,left,SaltShaker_StandingTable_1
231285645400,226.8072,left,SaltShaker_StandingTable_1
231299616900,226.8211,left,SaltShaker_StandingTable_1
231313644100,226.8351,left,SaltShaker_StandingTable_1
231327533400,226.8492,left,SaltShaker_StandingTable_1
231341701100,226.8631,left,SaltShaker_StandingTable_1
231355185300,226.8766,left,SaltShaker_StandingTable_1
231369700200,226.8914,left,SaltShaker_StandingTable_1
231383130200,226.9046,left,SaltShaker_StandingTable_1
231397155900,226.9186,left,SaltShaker_StandingTable_1
231411434500,226.9328,left,SaltShaker_StandingTable_1
231424973400,226.9466,left,SaltShaker_StandingTable_1
