timeStampNs,gameTime,objectName,posX,posY,posZ,
978562800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1002969500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1054425000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1064235500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1078516900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1092086700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1105756100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1120466000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1133811700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1147194600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1161451100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1175153300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1188816200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1202910200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1216902500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1230405500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1244501100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1258400600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1272344100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1285899300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1300053200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1313992000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1327679400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1341739600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1355723100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1369323200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1383313000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1397220500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1410937200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1425150900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1439038600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1452895200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1466705900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1480534200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1494495300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1508061600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1522333400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1536443600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1550078700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1563792600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1577658500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1591729800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1605395200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1619486700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1633223100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1647078600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
