timeStampNs,gameTime,objectName,posX,posY,posZ,
935889800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
970059200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1008868200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1019045000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1032818500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1046589000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1060512200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1075093700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1088443100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1102253500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1116493500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1130185600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1143802300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1157967500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1172170200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1186131300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1199867300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1214623000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1227665600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1239086900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1252617000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1269232500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1283493600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1297168000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1311063100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1324766300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1338884200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1352708000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1367223800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1380622400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1394446900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1408592000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1422364500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1436222800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1450203100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1463838000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1478187200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1492413200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1505756800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1519666900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1533924500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1547475600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1561554500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1575346000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1589138600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1603173200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1617227300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1631106700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1644937500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1658931200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1672921100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1686784800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1700856900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1714674900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1734981100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1769151700,0.0000,StartButton,-1.2763,1.3053,-0.3239,
1799616800,0.0000,StartButton,-1.2727,1.3053,-0.3242,
1819005600,0.0000,StartBarrier,-1.2510,1.3022,-0.3182,
1940650100,0.0000,StartButton,-1.2923,1.3019,-0.3147,
1971924700,0.0000,StartButton,-1.2923,1.3026,-0.3220,
1998432400,0.0000,StartButton,-1.2863,1.3053,-0.3229,
2028049900,0.0000,StartButton,-1.2844,1.3053,-0.3233,
2056630300,0.0000,StartButton,-1.2853,1.3053,-0.3218,
2085694000,0.0000,StartButton,-1.2764,1.3053,-0.3207,
2100967700,0.0000,StartBarrier,-1.2510,1.3838,-0.2639,
2115594400,0.0000,StartBarrier,-1.2510,1.3846,-0.2649,
2129356100,0.0000,StartBarrier,-1.2510,1.3856,-0.2654,
2143042700,0.0000,Instructions,-1.2675,1.4081,-0.2596,
2156605500,0.0000,Instructions,-1.2675,1.4093,-0.2602,
2169240500,0.0000,Instructions,-1.2675,1.4098,-0.2557,
2183087500,0.0000,Instructions,-1.2675,1.4105,-0.2563,
2196953900,0.0000,Instructions,-1.2675,1.4110,-0.2564,
2210989100,0.0000,Instructions,-1.2675,1.4077,-0.2567,
2224919200,0.0000,Instructions,-1.2675,1.4079,-0.2570,
2238822700,0.0000,Instructions,-1.2675,1.4079,-0.2581,
2252737800,0.0000,Instructions,-1.2675,1.4080,-0.2582,
2265901600,0.0000,Instructions,-1.2675,1.4100,-0.2599,
2280353800,0.0000,Instructions,-1.2675,1.4099,-0.2603,
2293830100,0.0000,Instructions,-1.2675,1.4099,-0.2616,
2307948700,0.0000,Instructions,-1.2675,1.4101,-0.2628,
2321853400,0.0000,Instructions,-1.2675,1.4100,-0.2641,
2335535500,0.0000,StartBarrier,-1.2510,1.3616,-0.3898,
2349198200,0.0000,StartBarrier,-1.2510,1.3607,-0.3913,
2363673700,0.0000,StartBarrier,-1.2510,1.3599,-0.3924,
2377981700,0.0000,StartBarrier,-1.2510,1.3066,-0.4563,
2391955600,0.0000,StartBarrier,-1.2510,1.3065,-0.4574,
2405594300,0.0000,StartBarrier,-1.2510,1.3063,-0.4601,
2419537300,0.0000,StartBarrier,-1.2510,1.3059,-0.4611,
2433307600,0.0000,StartBarrier,-1.2510,1.3053,-0.4633,
2447749500,0.0000,StartBarrier,-1.2510,1.3044,-0.4642,
2461449700,0.0000,StartBarrier,-1.2510,1.3036,-0.4654,
2475598500,0.0000,StartBarrier,-1.2510,1.3048,-0.4665,
2489356200,0.0000,StartBarrier,-1.2510,1.3040,-0.4678,
2503381800,0.0000,StartButton,-1.2703,1.3053,-0.4717,
2517314400,0.0000,StartButton,-1.2732,1.3053,-0.4734,
2531499500,0.0000,StartButton,-1.2765,1.3053,-0.4755,
2545500100,0.0000,StartButton,-1.2923,1.2948,-0.4779,
2559286300,0.0000,StartButton,-1.2923,1.2938,-0.4804,
2573489400,0.0000,StartButton,-1.2923,1.2768,-0.5217,
2586880600,0.0000,StartButton,-1.2923,1.2758,-0.5248,
2601526600,0.0000,StartButton,-1.2923,1.2750,-0.5293,
2615463200,0.0000,StartButton,-1.2923,1.2742,-0.5368,
2629080300,0.0000,StartButton,-1.2923,1.2737,-0.5443,
2643222700,0.0000,StartButton,-1.2923,1.2754,-0.5470,
2657144500,0.0000,StartButton,-1.2923,1.2757,-0.5554,
2671591600,0.0000,StartButton,-1.2923,1.2797,-0.5626,
2685260400,0.0000,StartButton,-1.2923,1.2801,-0.5712,
2699385700,0.0000,StartButton,-1.2923,1.2810,-0.5809,
2713727500,0.0000,StartButton,-1.2923,1.2847,-0.5831,
2727200800,0.0000,StartButton,-1.2923,1.2902,-0.5958,
2741115200,0.0000,StartButton,-1.2923,1.2963,-0.5978,
2754952400,0.0000,StartButton,-1.2923,1.3006,-0.6090,
2768639100,0.0000,StartButton,-1.2743,1.3053,-0.6102,
2783625200,0.0000,StartBarrier,-1.2510,1.3070,-0.6244,
2796834200,0.0000,StartBarrier,-1.2510,1.3169,-0.6353,
2811115200,0.0000,Instructions,-1.2675,1.4379,-0.5817,
2824943600,0.0000,Instructions,-1.2675,1.4528,-0.5920,
2839043700,0.0000,Instructions,-1.2675,1.6316,-0.5464,
2853176900,0.0000,Instructions,-1.2675,1.6423,-0.5524,
2866406200,0.0000,Instructions,-1.2675,1.6528,-0.5569,
2880072800,0.0000,Instructions,-1.2675,1.7474,-0.5435,
2894404400,0.0000,Instructions,-1.2675,1.7580,-0.5467,
2908334500,0.0000,Instructions,-1.2675,1.7685,-0.5348,
2922262900,0.0000,Instructions,-1.2675,1.7771,-0.5353,
2936059700,0.0000,Instructions,-1.2675,1.7806,-0.5212,
2949801600,0.0000,Instructions,-1.2675,1.7876,-0.5209,
2963842600,0.0000,Instructions,-1.2675,1.7935,-0.5176,
2977713300,0.0000,Instructions,-1.2675,1.7657,-0.4806,
2991595000,0.0000,Instructions,-1.2675,1.7717,-0.4769,
3005400900,0.0000,Instructions,-1.2675,1.7632,-0.4642,
3019599700,0.0000,Instructions,-1.2675,1.7674,-0.4582,
3033213200,0.0000,Instructions,-1.2675,1.7720,-0.4533,
3046944400,0.0000,Instructions,-1.2675,1.7577,-0.4472,
3061073800,0.0000,Instructions,-1.2675,1.7595,-0.4385,
3074367100,0.0000,Instructions,-1.2675,1.7614,-0.4292,
3088503100,0.0000,Instructions,-1.2675,1.7636,-0.4176,
3101923000,0.0000,Instructions,-1.2675,1.7581,-0.3675,
3116201600,0.0000,Instructions,-1.2675,1.7588,-0.3538,
3129495200,0.0000,Instructions,-1.2675,1.7582,-0.3409,
3143547700,0.0000,Instructions,-1.2675,1.7579,-0.1337,
3157273300,0.0000,Instructions,-1.2675,1.7571,-0.1199,
3171193800,0.0000,Instructions,-1.2675,1.7459,-0.1066,
3185429300,0.0000,Instructions,-1.2675,1.7450,-0.0929,
3199392400,0.0000,Instructions,-1.2675,1.7448,-0.0783,
3213221400,0.0000,Instructions,-1.2675,1.7431,-0.1043,
3226813800,0.0000,Instructions,-1.2675,1.7440,-0.0907,
3240891900,0.0000,Instructions,-1.2675,1.7246,-0.0988,
3254960900,0.0000,Instructions,-1.2675,1.7247,-0.0847,
3268687600,0.0000,Instructions,-1.2675,1.7253,-0.0697,
3283237600,0.0000,Instructions,-1.2675,1.7257,-0.0540,
3297171200,0.0000,Instructions,-1.2675,1.7271,-0.0401,
3311024800,0.0000,Instructions,-1.2675,1.7482,0.0586,
3324813400,0.0000,Instructions,-1.2675,1.7516,0.0681,
3338673400,0.0000,Instructions,-1.2675,1.7647,0.0775,
3352635100,0.0000,Instructions,-1.2675,1.7684,0.0842,
3366236300,0.0000,Instructions,-1.2675,1.7730,0.0912,
3380361000,0.0000,Instructions,-1.2675,1.7670,0.0899,
3394550800,0.0000,Instructions,-1.2675,1.7724,0.0941,
3408704300,0.0000,Instructions,-1.2675,1.7664,0.0387,
3422509100,0.0000,Instructions,-1.2675,1.7717,0.0416,
3436280300,0.0000,Instructions,-1.2675,1.7767,0.0450,
3450186500,0.0000,Instructions,-1.2675,1.7815,0.0475,
3464163600,0.0000,Instructions,-1.2675,1.7863,0.0503,
3478252200,0.0000,Instructions,-1.2675,1.7982,0.0698,
3492106700,0.0000,Instructions,-1.2675,1.8020,0.0711,
3506313200,0.0000,Instructions,-1.2675,1.8080,0.0716,
3520427400,0.0000,Instructions,-1.2675,1.8104,0.0716,
3533843500,0.0000,Instructions,-1.2675,1.8119,0.0705,
3547997700,0.0000,Instructions,-1.2675,1.8104,0.0650,
3561954600,0.0000,Instructions,-1.2675,1.8111,0.0643,
3575440000,0.0000,Instructions,-1.2675,1.8100,0.0547,
3589318900,0.0000,Instructions,-1.2675,1.8103,0.0542,
3603973700,0.0000,Instructions,-1.2675,1.8100,0.0540,
3617463500,0.0000,Instructions,-1.2675,1.8088,0.0542,
3631497800,0.0000,Instructions,-1.2675,1.8080,0.0543,
3645255800,0.0000,Instructions,-1.2675,1.8051,0.0527,
3659450000,0.0000,Instructions,-1.2675,1.8040,0.0530,
