timeStampNs,gameTime,objectName,posX,posY,posZ,
931007000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
954122200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1004109200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1015695000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1029584200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1042699000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1057197400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1071497800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1084419800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1098466600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1113178500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1126890200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1139978100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1154375300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1169440500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1182703300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1195676200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1210449300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1224173800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1238319600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1252074000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1266043000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1280307800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1293988800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1307097200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1321231800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1335622200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1349502900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1363369300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1376867400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1390771600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1404979000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1419181000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1432048800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1446370800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1460934600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1474377000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1488934100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1502705800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1516305200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1530010600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1544249800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1558483000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1571533800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1585654500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1600130500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1614187800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1626826000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1640976100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1655831200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1669919400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1682917400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1697939800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1717393600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1749261800,0.0000,Instructions,-1.2675,1.5753,-0.4193,
1773101800,0.0000,Instructions,-1.2675,1.5830,-0.4202,
1785204100,0.0000,Instructions,-1.2675,1.5819,-0.4221,
1899404100,0.0000,Instructions,-1.2675,1.5874,-0.4215,
1942051800,0.0000,Instructions,-1.2675,1.5905,-0.4213,
1967749000,0.0000,Instructions,-1.2675,1.5918,-0.4193,
1995521700,0.0000,Instructions,-1.2675,1.5921,-0.4176,
2022838000,0.0000,Instructions,-1.2675,1.5915,-0.4155,
2038645800,0.0000,Instructions,-1.2675,1.5910,-0.4156,
