timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
32063400,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
931007000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
954122200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1004109200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1015695000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1029584200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1042699000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1057197400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1071497800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1084419800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1098466600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1113178500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1126890200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1139978100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1154375300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1169440500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1182703300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1195676200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1210449300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1224173800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1238319600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1252074000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1266043000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1280307800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1293988800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1307097200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1321231800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1335622200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1349502900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1363369300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1376867400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1390771600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1404979000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1419181000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1432048800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1446370800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1460934600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1474377000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1488934100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1502705800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1516305200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1530010600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1544249800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1558483000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1571533800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1585654500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1600130500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1614187800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1626826000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1640976100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1655831200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1669919400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1682917400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1697939800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1717393600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1749261800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1773101800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1785204100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1899404100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1942051800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1967749000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1995521700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2022838000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2038645800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2050660100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2062832400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2076875800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2090789000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2104591300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2118382800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2132215800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2145940500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2160230600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2174126400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2187442400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2201559700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2215522800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2229510200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2242900000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2256895200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2270996100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2284788600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2298367200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2312351200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2326265800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2340777300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2354082400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2368220100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2382361600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2395676200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2409998000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2423736400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2437853400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2451230500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2465852600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2479802500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2493762900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2507586400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2521255400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2535495800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2549951700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2563316900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2577425300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2591861000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2605218100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2619354200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2633188200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2647405600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2661078900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2675081600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2689375800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2702907800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
