timeStampNs,gameTime,objectName,posX,posY,posZ,
33834500,0.0000,StartBarrier,-2.9259,0.0000,-0.4420,
942326900,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
973221200,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1017310100,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1028744600,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1043512300,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1056954900,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1070422400,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1084683200,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1098257500,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1112135700,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1126212600,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1140086100,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1153806300,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1168057700,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1181843900,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1195617200,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1209275100,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1223617900,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1237423500,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1248418300,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1262624000,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1279242300,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1293076000,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1307080200,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1321105700,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1334635700,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1348749300,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1362626900,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1376529000,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1390329000,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1404383800,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1418382300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
