timeStampNs,gameTime,hand,objectName
95008888900,90.8008,right,Vase_3
95023255200,90.8152,right,Vase_3
95037013900,90.8291,right,Vase_3
95050479600,90.8424,right,Vase_3
95064346900,90.8563,right,Vase_3
95078113800,90.8703,right,Vase_3
95092353900,90.8844,right,Vase_3
95106437700,90.8984,right,Vase_3
95119895800,90.9121,right,Vase_3
95133897300,90.9259,right,Vase_3
95147639000,90.9396,right,Vase_3
95162031200,90.9539,right,Vase_3
95175345000,90.9675,right,Vase_3
95189406600,90.9814,right,Vase_3
95203470300,90.9954,right,Vase_3
95217038400,91.0092,right,Vase_3
95231839700,91.0237,right,Vase_3
95245385400,91.0374,right,Vase_3
95259463900,91.0516,right,Vase_3
95273675800,91.0656,right,Vase_3
95287706900,91.0797,right,Vase_3
95301761800,91.0937,right,Vase_3
95315186600,91.1074,right,Vase_3
95329354200,91.1213,right,Vase_3
95343571500,91.1356,right,Vase_3
95357017300,91.1492,right,Vase_3
95371005500,91.1630,right,Vase_3
95384765700,91.1766,right,Vase_3
95399632400,91.1918,right,Vase_3
95413415600,91.2053,right,Vase_3
95426911900,91.2188,right,Vase_3
95441006700,91.2329,left,Vase_2
95454419600,91.2466,left,Vase_2
95468504700,91.2605,left,Vase_2
95482613400,91.2745,left,Vase_2
95496752100,91.2888,left,Vase_2
95510551400,91.3025,left,Vase_2
95524550100,91.3165,left,Vase_2
95538012400,91.3302,left,Vase_2
95552238300,91.3441,left,Vase_2
95566092200,91.3580,left,Vase_2
95579956800,91.3721,left,Vase_2
95593808800,91.3858,left,Vase_2
95608401200,91.4003,left,Vase_2
95622262000,91.4142,left,Vase_2
95635800500,91.4279,left,Vase_2
95649862600,91.4418,left,Vase_2
95663799900,91.4556,left,Vase_2
95677226400,91.4694,left,Vase_2
95691180000,91.4832,left,Vase_2
95705526000,91.4975,left,Vase_2
95719076800,91.5111,left,Vase_2
95732853800,91.5248,left,Vase_2
95747388600,91.5393,left,Vase_2
95760915200,91.5529,left,Vase_2
95774525400,91.5666,left,Vase_2
95788209700,91.5802,left,Vase_2
95802385000,91.5944,left,Vase_2
95816096700,91.6083,left,Vase_2
95830078700,91.6220,left,Vase_2
95843997400,91.6358,left,Vase_2
95857145200,91.6493,left,Vase_2
95871729900,91.6637,left,Vase_2
95885733100,91.6776,left,Vase_2
95899370500,91.6916,left,Vase_2
95913736100,91.7057,left,Vase_2
95927348800,91.7194,left,Vase_2
95941354000,91.7332,left,Vase_2
95955070100,91.7472,left,Vase_2
95968955400,91.7608,left,Vase_2
95982836600,91.7748,left,Vase_2
95997361800,91.7895,left,Vase_2
96010534000,91.8025,left,Vase_2
96024753200,91.8166,left,Vase_2
96038169700,91.8303,left,Vase_2
96052562100,91.8445,left,Vase_2
96066586800,91.8585,left,Vase_2
96080222700,91.8724,left,Vase_2
96094279300,91.8863,left,Vase_2
96108196600,91.9001,left,Vase_2
96122538900,91.9145,left,Vase_2
96135792200,91.9280,left,Vase_2
