timeStampNs,gameTime,objectName,posX,posY,posZ,
1017482100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1052945400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1102682800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1115209100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1127537700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1142021900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1157764700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1170506900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1184144300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1198369400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1211988500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1226042100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1239982100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1253276800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1267394900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1281429800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1295797000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1309472100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1323121000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1336843200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1351046000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1365418200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1378259400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1392304400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1407074900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1420910100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1433866500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1448049800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1462641200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1476489700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1489373900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1503370900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1517788100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1532165400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1546278500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1559179700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1573696000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1587777200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1601961300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1615740200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1629498500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1643174900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1657034600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1671438700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1685598700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1698363900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1712337400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1727310900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1741056800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1760918500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1824297100,0.0000,Instructions,-1.2675,1.4457,-0.3765,
1857802100,0.0000,Instructions,-1.2675,1.4397,-0.3687,
1983587800,0.0000,Instructions,-1.2675,1.4806,-0.3522,
2024859800,0.0000,Instructions,-1.2675,1.4912,-0.3478,
2109264200,0.0000,Instructions,-1.2675,1.5051,-0.3418,
