timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
34234200,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
1017482100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1052945400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1102682800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1115209100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1127537700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1142021900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1157764700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1170506900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1184144300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1198369400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1211988500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1226042100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1239982100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1253276800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1267394900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1281429800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1295797000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1309472100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1323121000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1336843200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1351046000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1365418200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1378259400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1392304400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1407074900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1420910100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1433866500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1448049800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1462641200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1476489700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1489373900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1503370900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1517788100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
