timeStampNs,gameTime,objectName,posX,posY,posZ,
943569100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
975569800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1016652300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1020314100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1034221500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1047577000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1060982800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1075627000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1090058900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1103555700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1117437700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1131223300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1144766800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1158821800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1173152100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1186518700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1200508800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1215152500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1228704100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1241751100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1255951500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1270658700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1284667200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1297456500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1311750300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1326205700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1340228900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1353077000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1367350400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1381842500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1395732300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1408781100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1423274300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1437453900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1451555800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1464673500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1478645000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1493182600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1507652500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1519968600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1534345000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1548851500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1562803300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1575796900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1590020800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1604620100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1618474300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1631456600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1645888000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1660278200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1674304200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1687769100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1702147100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1715877200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1735813000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1769635200,0.0000,Instructions,-1.2675,1.4697,-0.3141,
1794384100,0.0000,Instructions,-1.2675,1.4704,-0.3072,
1806626000,0.0000,Instructions,-1.2675,1.4727,-0.3106,
1918286900,0.0000,Instructions,-1.2675,1.4927,-0.3015,
1960855200,0.0000,Instructions,-1.2675,1.4951,-0.3290,
1987298800,0.0000,Instructions,-1.2675,1.5137,-0.3411,
2014727300,0.0000,Instructions,-1.2675,1.5311,-0.3448,
2042135800,0.0000,Instructions,-1.2675,1.5361,-0.3526,
2055088800,0.0000,Instructions,-1.2675,1.5463,-0.3658,
2067590300,0.0000,Instructions,-1.2675,1.5448,-0.3661,
2081163900,0.0000,Instructions,-1.2675,1.5399,-0.4498,
2095384300,0.0000,Instructions,-1.2675,1.5445,-0.4563,
2109237200,0.0000,Instructions,-1.2675,1.5443,-0.5216,
2123341800,0.0000,Instructions,-1.2675,1.5515,-0.5265,
2137359200,0.0000,Instructions,-1.2675,1.5597,-0.5297,
2150489800,0.0000,Instructions,-1.2675,1.5608,-0.5284,
2164389700,0.0000,Instructions,-1.2675,1.5679,-0.5284,
2177908700,0.0000,Instructions,-1.2675,1.5676,-0.5093,
2192031400,0.0000,Instructions,-1.2675,1.5716,-0.5090,
2210228400,0.0000,Instructions,-1.2675,1.5531,-0.4961,
2221117000,0.0000,Instructions,-1.2675,1.5549,-0.4952,
2238143400,0.0000,Instructions,-1.2675,1.5561,-0.4933,
2247941300,0.0000,Instructions,-1.2675,1.5411,-0.4773,
2261849900,0.0000,Instructions,-1.2675,1.5417,-0.4746,
2275631900,0.0000,Instructions,-1.2675,1.5383,-0.4701,
2290091300,0.0000,Instructions,-1.2675,1.5387,-0.4669,
2304941300,0.0000,Instructions,-1.2675,1.5386,-0.4618,
2316732600,0.0000,Instructions,-1.2675,1.5233,-0.4520,
2330657500,0.0000,Instructions,-1.2675,1.5246,-0.4462,
2344768200,0.0000,Instructions,-1.2675,1.5261,-0.4338,
2358799600,0.0000,Instructions,-1.2675,1.5275,-0.4274,
2372369900,0.0000,Instructions,-1.2675,1.6251,-0.2542,
2386609200,0.0000,Instructions,-1.2675,1.6263,-0.2482,
2400474600,0.0000,Instructions,-1.2675,1.6274,-0.2421,
2414232100,0.0000,Instructions,-1.2675,1.6936,-0.1086,
2422047500,0.0000,Instructions,-1.2675,1.6957,-0.1030,
2435957400,0.0000,Instructions,-1.2675,1.7012,-0.0978,
2443077100,0.0000,Instructions,-1.2675,1.7040,-0.0929,
2455562300,0.0000,Instructions,-1.2675,1.7058,-0.0937,
2469770800,0.0000,Instructions,-1.2675,1.7076,-0.1025,
2484030200,0.0000,Instructions,-1.2675,1.7110,-0.0985,
2498131600,0.0000,Instructions,-1.2675,1.7145,-0.0952,
2511940200,0.0000,Instructions,-1.2675,1.7113,-0.0994,
2525637800,0.0000,Instructions,-1.2675,1.7148,-0.0962,
2539587400,0.0000,Instructions,-1.2675,1.7163,-0.1208,
2554202500,0.0000,Instructions,-1.2675,1.7192,-0.1177,
2567735500,0.0000,Instructions,-1.2675,1.7203,-0.1155,
2581812400,0.0000,Instructions,-1.2675,1.7126,-0.1164,
2595760100,0.0000,Instructions,-1.2675,1.7116,-0.1161,
2609695600,0.0000,Instructions,-1.2675,1.6779,-0.1402,
2623862900,0.0000,Instructions,-1.2675,1.6756,-0.1426,
2637872800,0.0000,Instructions,-1.2675,1.6726,-0.1469,
2652510900,0.0000,StartBarrier,-1.2510,1.3163,-0.3608,
2666208700,0.0000,StartBarrier,-1.2510,1.3148,-0.3653,
2679588500,0.0000,StartButton,-1.2923,1.2259,-0.4218,
2693623800,0.0000,StartButton,-1.2923,1.2253,-0.4266,
2708167300,0.0000,StartButton,-1.2923,1.2236,-0.4319,
2721840000,0.0000,StartButton,-1.2923,1.2240,-0.4363,
2735147300,0.0000,StartButton,-1.2923,1.2244,-0.4406,
2749954200,0.0000,StartButton,-1.2923,1.2261,-0.4447,
2764114300,0.0000,StartButton,-1.2923,1.2273,-0.4488,
2777372700,0.0000,StartButton,-1.2923,1.2279,-0.4486,
2791501300,0.0000,StartButton,-1.2923,1.2285,-0.4517,
2805534100,0.0000,StartButton,-1.2923,1.2296,-0.4545,
2820355500,0.0000,StartButton,-1.2923,1.2323,-0.4429,
2834512100,0.0000,StartButton,-1.2923,1.2352,-0.4444,
2847246800,0.0000,StartButton,-1.2923,1.2744,-0.3918,
2860827700,0.0000,StartButton,-1.2923,1.2800,-0.3931,
2875166600,0.0000,StartButton,-1.2923,1.2874,-0.3935,
2889322900,0.0000,StartButton,-1.2923,1.2954,-0.3936,
2903215000,0.0000,StartButton,-1.2923,1.3044,-0.3929,
2917198100,0.0000,StartButton,-1.2879,1.3053,-0.3945,
2931785000,0.0000,StartBarrier,-1.2510,1.3041,-0.3929,
2944804100,0.0000,StartBarrier,-1.2510,1.3090,-0.3985,
2958880600,0.0000,StartBarrier,-1.2510,1.3183,-0.3939,
2972958200,0.0000,StartBarrier,-1.2510,1.3292,-0.3881,
2986862100,0.0000,StartBarrier,-1.2510,1.3179,-0.3804,
3000508300,0.0000,StartBarrier,-1.2510,1.3325,-0.3731,
3014959500,0.0000,StartBarrier,-1.2510,1.3677,-0.3802,
3029174400,0.0000,StartBarrier,-1.2510,1.3769,-0.3712,
3043786900,0.0000,Instructions,-1.2675,1.4480,-0.3651,
3057184100,0.0000,Instructions,-1.2675,1.4506,-0.3540,
3071289100,0.0000,Instructions,-1.2675,1.4500,-0.3422,
3084753600,0.0000,Instructions,-1.2675,1.4851,-0.1801,
3098388200,0.0000,Instructions,-1.2675,1.4839,-0.1677,
3112731400,0.0000,Instructions,-1.2675,1.4831,0.0144,
3126258500,0.0000,Instructions,-1.2675,1.4827,0.0265,
3139839900,0.0000,Instructions,-1.2675,1.4839,0.0394,
3154112500,0.0000,Instructions,-1.2675,1.5671,0.2060,
3167744900,0.0000,Instructions,-1.2675,1.5688,0.2180,
3181993000,0.0000,StartBarrier,-1.2516,1.5681,0.2359,
3196055600,0.0000,StartBarrier,-1.2753,1.5734,0.2359,
3210092100,0.0000,StartBarrier,-1.2510,1.5717,0.2351,
3223803200,0.0000,StartBarrier,-1.2696,1.5768,0.2359,
3237583000,0.0000,StartBarrier,-1.2861,1.5814,0.2359,
3251640400,0.0000,Instructions,-1.2675,1.5812,0.2159,
3265915400,0.0000,StartBarrier,-1.2510,1.5835,0.2295,
3279607000,0.0000,Instructions,-1.2675,1.5930,0.1893,
3293515000,0.0000,Instructions,-1.2675,1.6022,0.1945,
3307670300,0.0000,Instructions,-1.2675,1.6089,0.1996,
3321042200,0.0000,Instructions,-1.2675,1.6085,0.1818,
3335850200,0.0000,Instructions,-1.2675,1.6055,0.1840,
3348959000,0.0000,Instructions,-1.2675,1.5831,0.1612,
3363241000,0.0000,Instructions,-1.2675,1.5750,0.1597,
3377118200,0.0000,Instructions,-1.2675,1.5543,0.1494,
3391593000,0.0000,Instructions,-1.2675,1.5430,0.1466,
3404460200,0.0000,Instructions,-1.2675,1.5335,0.1416,
3418204900,0.0000,Instructions,-1.2675,1.5204,0.1173,
3432864900,0.0000,Instructions,-1.2675,1.5140,0.1092,
3446304000,0.0000,Instructions,-1.2675,1.5073,0.0945,
3460122200,0.0000,Instructions,-1.2675,1.5022,0.0856,
3474395000,0.0000,Instructions,-1.2675,1.4991,0.0753,
3488544200,0.0000,Instructions,-1.2675,1.5056,0.0400,
3502564800,0.0000,Instructions,-1.2675,1.5065,0.0278,
3516131000,0.0000,Instructions,-1.2675,1.4903,-0.1698,
3530566500,0.0000,Instructions,-1.2675,1.4939,-0.1828,
3544576900,0.0000,Instructions,-1.2675,1.4993,-0.1960,
3558921500,0.0000,Instructions,-1.2675,1.5045,-0.2096,
3572511200,0.0000,Instructions,-1.2675,1.5116,-0.2251,
3586846400,0.0000,Instructions,-1.2675,1.5271,-0.2298,
3600524200,0.0000,Instructions,-1.2675,1.5336,-0.2456,
3613880600,0.0000,Instructions,-1.2675,1.5410,-0.2426,
3628054500,0.0000,Instructions,-1.2675,1.5450,-0.2581,
3641980600,0.0000,Instructions,-1.2675,1.5481,-0.2728,
3655979900,0.0000,Instructions,-1.2675,1.5392,-0.2829,
3670005300,0.0000,Instructions,-1.2675,1.5424,-0.2938,
3683930500,0.0000,Instructions,-1.2675,1.5242,-0.2871,
3697700100,0.0000,Instructions,-1.2675,1.5271,-0.2951,
3711935600,0.0000,Instructions,-1.2675,1.5164,-0.3002,
3725446700,0.0000,Instructions,-1.2675,1.5177,-0.3064,
3739250600,0.0000,Instructions,-1.2675,1.5177,-0.3121,
3753472300,0.0000,Instructions,-1.2675,1.5083,-0.2926,
3767890500,0.0000,Instructions,-1.2675,1.5074,-0.2977,
3781121000,0.0000,Instructions,-1.2675,1.4997,-0.3020,
3795260200,0.0000,Instructions,-1.2675,1.5013,-0.3064,
3809150300,0.0000,Instructions,-1.2675,1.4880,-0.4359,
3823496800,0.0000,Instructions,-1.2675,1.4917,-0.4388,
3837228800,0.0000,Instructions,-1.2675,1.4946,-0.4416,
3851362800,0.0000,Instructions,-1.2675,1.4964,-0.4438,
3865621000,0.0000,Instructions,-1.2675,1.4964,-0.4402,
3879244700,0.0000,Instructions,-1.2675,1.4960,-0.4419,
3893186700,0.0000,Instructions,-1.2675,1.4942,-0.4435,
3907159100,0.0000,Instructions,-1.2675,1.4829,-0.4350,
3920669200,0.0000,Instructions,-1.2675,1.4795,-0.4369,
3935012900,0.0000,Instructions,-1.2675,1.4776,-0.4397,
3948920300,0.0000,Instructions,-1.2675,1.4786,-0.4431,
3963036700,0.0000,Instructions,-1.2675,1.4805,-0.4470,
3976517000,0.0000,Instructions,-1.2675,1.4738,-0.5343,
3990886000,0.0000,Instructions,-1.2675,1.4712,-0.5385,
4004646300,0.0000,Instructions,-1.2675,1.4695,-0.5869,
4018242400,0.0000,Instructions,-1.2675,1.4633,-0.5906,
4032756400,0.0000,Instructions,-1.2675,1.4680,-0.5951,
4046218000,0.0000,Instructions,-1.2675,1.4625,-0.5986,
4060167600,0.0000,Instructions,-1.2675,1.4558,-0.6022,
4073902500,0.0000,Instructions,-1.2675,1.4499,-0.5967,
4088191000,0.0000,Instructions,-1.2675,1.4418,-0.6004,
4102522500,0.0000,Instructions,-1.2675,1.4393,-0.6032,
4116255500,0.0000,Instructions,-1.2675,1.4372,-0.6067,
4129866600,0.0000,Instructions,-1.2675,1.4377,-0.6103,
4143868700,0.0000,Instructions,-1.2675,1.4506,-0.6156,
4157602000,0.0000,Instructions,-1.2675,1.4555,-0.6207,
4172060500,0.0000,Instructions,-1.2675,1.4615,-0.7226,
4185500100,0.0000,Instructions,-1.2675,1.4628,-0.7267,
4199659400,0.0000,Instructions,-1.2675,1.4599,-0.8027,
4214098400,0.0000,Instructions,-1.2675,1.4549,-0.8053,
4227624900,0.0000,Instructions,-1.2675,1.4494,-0.8066,
4241883600,0.0000,Instructions,-1.2675,1.4419,-0.8078,
4255386500,0.0000,Instructions,-1.2675,1.4374,-0.8082,
4269521300,0.0000,Instructions,-1.2675,1.4421,-0.8095,
4283110700,0.0000,Instructions,-1.2675,1.4402,-0.8101,
4297068200,0.0000,Instructions,-1.2675,1.4395,-0.8100,
4311325700,0.0000,Instructions,-1.2675,1.4378,-0.8351,
4325224200,0.0000,Instructions,-1.2675,1.4377,-0.8333,
4338880100,0.0000,Instructions,-1.2675,1.4515,-0.8586,
4352988400,0.0000,Instructions,-1.2675,1.4505,-0.8548,
4366934400,0.0000,Instructions,-1.2675,1.4518,-0.8611,
4381745200,0.0000,Instructions,-1.2675,1.4490,-0.8558,
4394980200,0.0000,Instructions,-1.2675,1.4453,-0.8497,
4409055200,0.0000,Instructions,-1.2675,1.4479,-0.8440,
4422782200,0.0000,Instructions,-1.2675,1.4430,-0.8361,
4436621600,0.0000,Instructions,-1.2675,1.4385,-0.8287,
4450306600,0.0000,Instructions,-1.2675,1.4333,-0.8197,
4465003000,0.0000,Instructions,-1.2675,1.4283,-0.8111,
4477810100,0.0000,Instructions,-1.2675,1.4206,-0.8017,
4492291200,0.0000,Instructions,-1.2675,1.4141,-0.7933,
4506437700,0.0000,StartBarrier,-1.2510,1.2968,-0.6551,
4519774600,0.0000,StartButton,-1.2745,1.3053,-0.6410,
4533976500,0.0000,StartButton,-1.2923,1.1998,-0.4708,
4547709900,0.0000,StartButton,-1.2923,1.1948,-0.4659,
4561825300,0.0000,StartButton,-1.2923,1.1920,-0.4616,
4575653700,0.0000,StartButton,-1.2923,1.1915,-0.4583,
4589646800,0.0000,StartButton,-1.2923,1.1929,-0.4549,
4603426200,0.0000,StartButton,-1.2923,1.2001,-0.4562,
4617382200,0.0000,StartButton,-1.2923,1.2010,-0.4535,
4631615900,0.0000,StartButton,-1.2923,1.1988,-0.4507,
4645660300,0.0000,StartButton,-1.2923,1.2213,-0.4520,
4659494500,0.0000,StartButton,-1.2923,1.2246,-0.4495,
4673459400,0.0000,StartButton,-1.2923,1.2265,-0.4614,
4687225300,0.0000,StartButton,-1.2923,1.2268,-0.4585,
4700717400,0.0000,StartButton,-1.2923,1.2285,-0.4564,
4715179600,0.0000,StartButton,-1.2923,1.2313,-0.4519,
4729192200,0.0000,StartButton,-1.2923,1.2385,-0.4476,
4743328300,0.0000,StartButton,-1.2923,1.2508,-0.4540,
4756919100,0.0000,StartButton,-1.2923,1.2560,-0.4501,
4770918300,0.0000,StartButton,-1.2923,1.2580,-0.4483,
4784485200,0.0000,StartButton,-1.2923,1.2574,-0.4454,
4798308500,0.0000,StartButton,-1.2923,1.2546,-0.4431,
4812654100,0.0000,StartButton,-1.2923,1.2487,-0.4465,
4826896500,0.0000,StartButton,-1.2923,1.2434,-0.4459,
4840371700,0.0000,StartButton,-1.2923,1.2330,-0.4530,
4854462400,0.0000,StartButton,-1.2923,1.2301,-0.4526,
4867853600,0.0000,StartButton,-1.2923,1.2290,-0.4625,
4882230600,0.0000,StartButton,-1.2923,1.2326,-0.4611,
4896157700,0.0000,StartButton,-1.2923,1.2362,-0.4598,
4911000000,0.0000,StartButton,-1.2923,1.2454,-0.4581,
4923703800,0.0000,StartButton,-1.2923,1.2510,-0.4563,
4937515000,0.0000,StartButton,-1.2923,1.2616,-0.4615,
4951751700,0.0000,StartButton,-1.2923,1.2646,-0.4604,
4965265200,0.0000,StartButton,-1.2923,1.2659,-0.4597,
4979082800,0.0000,StartButton,-1.2923,1.2655,-0.4608,
4993210000,0.0000,StartButton,-1.2923,1.2627,-0.4608,
5007554000,0.0000,StartButton,-1.2923,1.2535,-0.4635,
5021214700,0.0000,StartButton,-1.2923,1.2501,-0.4639,
5034976200,0.0000,StartButton,-1.2923,1.2348,-0.4692,
5049119400,0.0000,Floor_Entrance,-0.2588,0.0574,-0.9000,
5064425800,0.0154,Floor_Entrance,-0.2646,0.0574,-0.9029,
5090952400,0.0419,Floor_Entrance,-0.2524,0.0574,-0.9069,
5104753400,0.0556,Floor_Entrance,-0.2364,0.0574,-0.9177,
5118349100,0.0694,Floor_Entrance,-0.2298,0.0574,-0.9211,
5132327900,0.0833,Floor_Entrance,-0.2228,0.0574,-0.9231,
5145795800,0.0968,Floor_Entrance,-0.2190,0.0574,-0.9254,
5159876800,0.1109,Floor_Entrance,-0.2142,0.0574,-0.9260,
5174038600,0.1250,Floor_Entrance,-0.2203,0.0574,-0.9274,
5187544800,0.1385,Floor_Entrance,-0.2139,0.0574,-0.9275,
5201201200,0.1523,Floor_Entrance,-0.2331,0.0574,-0.9170,
5215412800,0.1663,Floor_Entrance,-0.2285,0.0574,-0.9170,
5229463900,0.1804,Floor_Entrance,-0.2259,0.0574,-0.9156,
5243456400,0.1944,Floor_Entrance,-0.2349,0.0574,-0.9095,
5256910500,0.2080,Floor_Entrance,-0.2347,0.0574,-0.9048,
5271021900,0.2219,Floor_Entrance,-0.2294,0.0574,-0.8915,
5284824200,0.2358,Floor_Entrance,-0.2192,0.0574,-0.8831,
5298614100,0.2497,Floor_Podium,-0.1995,0.0574,-0.8733,
5313038000,0.2640,Floor_Podium,0.1866,0.0574,-0.7569,
5327372500,0.2783,Floor_Podium,0.2187,0.0574,-0.7432,
5340534200,0.2916,Podium,0.2109,0.8295,-0.4069,
5354863100,0.3058,Podium,0.2109,0.8538,-0.3929,
5369227400,0.3202,Podium,0.2189,1.1163,-0.2805,
5382560300,0.3334,Podium,0.2839,1.1163,-0.2672,
5396153600,0.3473,Podium,0.3593,1.1163,-0.2505,
5410636800,0.3616,Podium,0.4285,1.1163,-0.2342,
5424447500,0.3754,Podium,0.5012,1.1163,-0.2171,
5438341500,0.3894,Podium,0.4489,1.1163,-0.2465,
5452010100,0.4029,Podium,0.5206,1.1163,-0.2314,
5466319800,0.4173,Podium,0.5934,1.1163,-0.2164,
5480040100,0.4311,Podium,0.5297,1.1163,-0.2323,
5493907300,0.4448,Podium,0.5983,1.1163,-0.2200,
5508215100,0.4592,Podium,0.5047,1.1163,-0.2555,
5521771200,0.4727,Podium,0.5682,1.1163,-0.2460,
5535534200,0.4866,Podium,0.4641,1.1163,-0.2751,
5549686800,0.5006,Podium,0.5246,1.1163,-0.2662,
5563996700,0.5150,Podium,0.5803,1.1163,-0.2543,
5577641800,0.5287,Podium,0.4695,1.1163,-0.2722,
5591792500,0.5428,Podium,0.5081,1.1163,-0.2583,
5605884500,0.5568,Podium,0.3634,1.1163,-0.2445,
5619482800,0.5706,Podium,0.3803,1.1163,-0.2237,
5633421200,0.5844,Podium,0.3928,1.1163,-0.2000,
5647437500,0.5984,Floor_Bar,2.8882,0.0574,0.4374,
5661580900,0.6125,MenuBoard,0.2958,1.0223,0.0218,
5675487000,0.6266,MenuBoard,0.1477,0.9656,0.3540,
