timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
34669700,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
983403000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1013278100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1061069000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1070172800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1083967300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1098089800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1111443700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1126388700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1139913100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1153504400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1167785400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1181500800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1195026300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1208363100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1222562900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1237341100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1250612000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1263713900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1277685500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1292431400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1306353000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1319313300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1333577200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1348118100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1362112000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1374606000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1388705000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1403474800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1417566200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1430102800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1444151900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1459083400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1472771900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1485811600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1499963100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1514476500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1528819400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1541625600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1555626900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1570242900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1584037700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1597407200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1610705900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1624740200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1639860100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1653316800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1666500000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1680666700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1695136100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1708990000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1721909300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1735824600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1750763500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1764780200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1784421200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1820411800,0.0000,-2.3173,1.6169,-0.3750,357.9970,81.6857,0.3306,
1850378500,0.0000,-2.3175,1.6171,-0.3751,357.9877,81.6723,0.3493,
1866871800,0.0000,-2.3177,1.6170,-0.3753,358.0263,81.6528,0.3540,
1993304900,0.0000,-2.3180,1.6172,-0.3755,358.0045,81.5744,0.3824,
2034600800,0.0000,-2.3190,1.6171,-0.3759,357.9970,81.4956,0.5134,
2062690100,0.0000,-2.3193,1.6171,-0.3761,358.0489,81.4237,0.5915,
2085250900,0.0000,-2.3194,1.6171,-0.3761,358.0392,81.4221,0.5430,
2113214800,0.0000,-2.3195,1.6171,-0.3762,358.0462,81.4411,0.4857,
2139080000,0.0000,-2.3196,1.6171,-0.3763,358.0818,81.4705,0.5122,
2165389500,0.0000,-2.3196,1.6171,-0.3764,358.0676,81.5438,0.4828,
2179988600,0.0000,-2.3198,1.6171,-0.3766,358.0755,81.6392,0.4328,
2206119200,0.0000,-2.3199,1.6171,-0.3768,358.1167,81.6631,0.5152,
2219763800,0.0000,-2.3201,1.6170,-0.3769,358.1344,81.6839,0.5438,
2246327800,0.0000,-2.3203,1.6169,-0.3769,358.1468,81.7209,0.4763,
2260177200,0.0000,-2.3205,1.6169,-0.3771,358.1686,81.7451,0.4518,
2273471100,0.0000,-2.3207,1.6168,-0.3772,358.1898,81.7403,0.4517,
2287664900,0.0000,-2.3208,1.6169,-0.3773,358.1828,81.7602,0.4554,
2301555600,0.0000,-2.3209,1.6169,-0.3774,358.1799,81.7637,0.4621,
2314958900,0.0000,-2.3210,1.6169,-0.3775,358.1621,81.7839,0.4528,
2328827500,0.0000,-2.3211,1.6169,-0.3775,358.1488,81.7959,0.4513,
2342586400,0.0000,-2.3212,1.6169,-0.3776,358.1425,81.8264,0.4519,
2357576600,0.0000,-2.3213,1.6169,-0.3777,358.1570,81.8503,0.4366,
2370765200,0.0000,-2.3215,1.6169,-0.3777,358.1706,81.8743,0.4607,
2385110400,0.0000,-2.3216,1.6169,-0.3778,358.1633,81.8910,0.4890,
2398688000,0.0000,-2.3218,1.6169,-0.3779,358.1610,81.8899,0.5091,
