timeStampNs,gameTime,objectName,posX,posY,posZ,
969696700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
993515000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1045762300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1057506600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1070463300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1084618400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1099216000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1113249600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1125723200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1140531100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1154922700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1168791400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1181412100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1195612900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1210788500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1224196700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1237422500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1251638000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1266262400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1280215700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1294006100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1307438700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1321331100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1335669100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1349699900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1362352500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1376534100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1391313700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1405257500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1418140700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1432155300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1446857800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1460951600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1473935100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1487922800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1502592400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1516581700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1530170800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1543595700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1558367800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1572354000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1585611000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1599653700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1614119100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1628071600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1640782900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1655043400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1669813000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1683551100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1696585400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1710560100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1725329000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1739372200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1758583100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1792466900,0.0000,StartBarrier,-2.6741,1.6571,0.2359,
1821113100,0.0000,StartBarrier,-2.6784,1.6561,0.2359,
1844662200,0.0000,StartBarrier,-2.6924,1.6555,0.2359,
1965758500,0.0000,StartBarrier,-2.6974,1.6548,0.2359,
1980053400,0.0000,StartBarrier,-2.6600,1.6486,0.2359,
2008406800,0.0000,StartBarrier,-2.6417,1.6459,0.2359,
2021729900,0.0000,StartBarrier,-2.6059,1.6403,0.2359,
2037826800,0.0000,StartBarrier,-2.5859,1.6365,0.2359,
2052723900,0.0000,StartBarrier,-2.5670,1.6334,0.2359,
2067539700,0.0000,StartBarrier,-2.5480,1.6301,0.2359,
2082602500,0.0000,StartBarrier,-2.5283,1.6267,0.2359,
2096955200,0.0000,StartBarrier,-2.5090,1.6237,0.2359,
2111313800,0.0000,StartBarrier,-2.4866,1.6198,0.2359,
2125120200,0.0000,StartBarrier,-2.4655,1.6161,0.2359,
2139961000,0.0000,StartBarrier,-2.4440,1.6130,0.2359,
2154017000,0.0000,StartBarrier,-2.4216,1.6106,0.2359,
2167708700,0.0000,StartBarrier,-2.4015,1.6081,0.2359,
2182505600,0.0000,StartBarrier,-2.3788,1.6051,0.2359,
2196500200,0.0000,StartBarrier,-2.3578,1.6018,0.2359,
2210270800,0.0000,StartBarrier,-2.3362,1.5985,0.2359,
2224388200,0.0000,StartBarrier,-2.3150,1.5954,0.2359,
2238471000,0.0000,StartBarrier,-2.2938,1.5923,0.2359,
2252627900,0.0000,StartBarrier,-2.2727,1.5893,0.2359,
2266621100,0.0000,StartBarrier,-2.2513,1.5858,0.2359,
2280948100,0.0000,StartBarrier,-2.2301,1.5824,0.2359,
2294466900,0.0000,StartBarrier,-2.2085,1.5787,0.2359,
2308607100,0.0000,StartBarrier,-2.1870,1.5760,0.2359,
2322683300,0.0000,StartBarrier,-2.1649,1.5734,0.2359,
2336460600,0.0000,StartBarrier,-2.1426,1.5710,0.2359,
2350104100,0.0000,StartBarrier,-2.1200,1.5687,0.2359,
2364009300,0.0000,StartBarrier,-2.0975,1.5664,0.2359,
2377862300,0.0000,StartBarrier,-2.0745,1.5655,0.2359,
2391739700,0.0000,StartBarrier,-2.0510,1.5645,0.2359,
2405784700,0.0000,StartBarrier,-2.0261,1.5636,0.2359,
2419940800,0.0000,StartBarrier,-1.9996,1.5630,0.2359,
2434077900,0.0000,StartBarrier,-1.9726,1.5621,0.2359,
2447143900,0.0000,StartBarrier,-1.9439,1.5629,0.2359,
2462239500,0.0000,StartBarrier,-1.9145,1.5631,0.2359,
2476648900,0.0000,StartBarrier,-1.8832,1.5643,0.2359,
2489953000,0.0000,StartBarrier,-1.8507,1.5655,0.2359,
2503361300,0.0000,StartBarrier,-1.8166,1.5667,0.2359,
2517631600,0.0000,StartBarrier,-1.7802,1.5681,0.2359,
2531772900,0.0000,StartBarrier,-1.7418,1.5694,0.2359,
2545700000,0.0000,StartBarrier,-1.7029,1.5731,0.2359,
2559896800,0.0000,StartBarrier,-1.6637,1.5770,0.2359,
2573192600,0.0000,StartBarrier,-1.6248,1.5820,0.2359,
2587696700,0.0000,StartBarrier,-1.5850,1.5856,0.2359,
2602299900,0.0000,StartBarrier,-1.5375,1.5892,0.2359,
2614898300,0.0000,StartBarrier,-1.4932,1.5927,0.2359,
2629346900,0.0000,StartBarrier,-1.4373,1.5958,0.2359,
2643281300,0.0000,StartBarrier,-1.3775,1.5982,0.2359,
2656845400,0.0000,StartBarrier,-1.3125,1.6017,0.2359,
2670939500,0.0000,StartBarrier,-1.2510,1.6069,0.2307,
2684836400,0.0000,Instructions,-1.2675,1.6095,0.1892,
2699429500,0.0000,Instructions,-1.2675,1.6110,0.1564,
2714170100,0.0000,Instructions,-1.2675,1.6115,0.1274,
2726900200,0.0000,Instructions,-1.2675,1.6127,0.0972,
2740606600,0.0000,Instructions,-1.2675,1.6126,0.0703,
2754878300,0.0000,Instructions,-1.2675,1.6124,0.0465,
2768954800,0.0000,Instructions,-1.2675,1.6121,0.0226,
2784024600,0.0000,Instructions,-1.2675,1.6105,0.0030,
2796449300,0.0000,Instructions,-1.2675,1.6092,-0.0187,
2810169500,0.0000,Instructions,-1.2675,1.6075,-0.0384,
2823798200,0.0000,Instructions,-1.2675,1.6054,-0.0564,
2837642500,0.0000,Instructions,-1.2675,1.6028,-0.0741,
2893591800,0.0000,Instructions,-1.2675,1.5970,-0.0855,
2906749800,0.0000,Instructions,-1.2675,1.5906,-0.1582,
2921023500,0.0000,Instructions,-1.2675,1.5917,-0.1736,
2934699400,0.0000,Instructions,-1.2675,1.5930,-0.1894,
2949824600,0.0000,Instructions,-1.2675,1.5946,-0.2053,
2962821500,0.0000,Instructions,-1.2675,1.5959,-0.2213,
2976892200,0.0000,Instructions,-1.2675,1.5977,-0.2378,
2991655300,0.0000,Instructions,-1.2675,1.5985,-0.2549,
3006194000,0.0000,Instructions,-1.2675,1.5977,-0.2723,
3020330300,0.0000,Instructions,-1.2675,1.5961,-0.2902,
3034011500,0.0000,Instructions,-1.2675,1.5937,-0.3080,
3047166700,0.0000,Instructions,-1.2675,1.5895,-0.3268,
3061728700,0.0000,Instructions,-1.2675,1.5850,-0.3457,
3075849700,0.0000,Instructions,-1.2675,1.5808,-0.3643,
3103558900,0.0000,Instructions,-1.2675,1.5760,-0.3820,
3116715800,0.0000,Instructions,-1.2675,1.5685,-0.4131,
3130721000,0.0000,Instructions,-1.2675,1.5649,-0.4262,
3144206400,0.0000,Instructions,-1.2675,1.5600,-0.4378,
3158196400,0.0000,Instructions,-1.2675,1.5544,-0.4491,
3172174100,0.0000,Instructions,-1.2675,1.5486,-0.4595,
3185405900,0.0000,Instructions,-1.2675,1.5425,-0.4688,
3199991400,0.0000,Instructions,-1.2675,1.5368,-0.4768,
3213868700,0.0000,Instructions,-1.2675,1.5310,-0.4814,
3227691300,0.0000,Instructions,-1.2675,1.5259,-0.4864,
3241591800,0.0000,Instructions,-1.2675,1.5204,-0.4891,
3255271600,0.0000,Instructions,-1.2675,1.5133,-0.4921,
3269284800,0.0000,Instructions,-1.2675,1.5075,-0.4951,
3283102700,0.0000,Instructions,-1.2675,1.5029,-0.4981,
3296939200,0.0000,Instructions,-1.2675,1.5000,-0.5013,
3311995600,0.0000,Instructions,-1.2675,1.4967,-0.5054,
3325096100,0.0000,Instructions,-1.2675,1.4941,-0.5080,
3339550200,0.0000,Instructions,-1.2675,1.4898,-0.5109,
3353343700,0.0000,Instructions,-1.2675,1.4856,-0.5149,
3366697300,0.0000,Instructions,-1.2675,1.4822,-0.5189,
3380881100,0.0000,Instructions,-1.2675,1.4780,-0.5222,
3394733900,0.0000,Instructions,-1.2675,1.4729,-0.5259,
3408856900,0.0000,Instructions,-1.2675,1.4655,-0.5297,
3423081500,0.0000,Instructions,-1.2675,1.4570,-0.5331,
3436579300,0.0000,Instructions,-1.2675,1.4494,-0.5362,
3450752100,0.0000,Instructions,-1.2675,1.4445,-0.5393,
3464656100,0.0000,Instructions,-1.2675,1.4415,-0.5431,
3478957400,0.0000,Instructions,-1.2675,1.4417,-0.5464,
3492640700,0.0000,Instructions,-1.2675,1.4418,-0.5488,
3506180300,0.0000,Instructions,-1.2675,1.4475,-0.5491,
3521103300,0.0000,Instructions,-1.2675,1.4525,-0.5503,
3535373900,0.0000,Instructions,-1.2675,1.4626,-0.5510,
3550700300,0.0000,Instructions,-1.2675,1.4775,-0.5512,
3563132000,0.0000,Instructions,-1.2675,1.4875,-0.5517,
3575832500,0.0000,Instructions,-1.2675,1.4986,-0.5519,
3588984700,0.0000,Instructions,-1.2675,1.5090,-0.5534,
3602673000,0.0000,Instructions,-1.2675,1.5180,-0.5542,
3616721500,0.0000,Instructions,-1.2675,1.5264,-0.5556,
3632249900,0.0000,Instructions,-1.2675,1.5318,-0.5570,
3646231100,0.0000,Instructions,-1.2675,1.5349,-0.5579,
3659312500,0.0000,Instructions,-1.2675,1.5364,-0.5585,
3673133000,0.0000,Instructions,-1.2675,1.5348,-0.5581,
3686176500,0.0000,Instructions,-1.2675,1.5325,-0.5576,
3700981300,0.0000,Instructions,-1.2675,1.5292,-0.5565,
3714815500,0.0000,Instructions,-1.2675,1.5245,-0.5548,
3728472900,0.0000,Instructions,-1.2675,1.5198,-0.5531,
3742753900,0.0000,Instructions,-1.2675,1.5161,-0.5514,
3756942900,0.0000,Instructions,-1.2675,1.5123,-0.5493,
3770840700,0.0000,Instructions,-1.2675,1.5078,-0.5457,
3784280100,0.0000,Instructions,-1.2675,1.5051,-0.5431,
3798720000,0.0000,Instructions,-1.2675,1.5023,-0.5405,
3812488100,0.0000,Instructions,-1.2675,1.4994,-0.5368,
3825883400,0.0000,Instructions,-1.2675,1.4964,-0.5338,
3840589000,0.0000,Instructions,-1.2675,1.4929,-0.5306,
3854791200,0.0000,Instructions,-1.2675,1.4901,-0.5276,
3868349300,0.0000,Instructions,-1.2675,1.4876,-0.5252,
3881989800,0.0000,Instructions,-1.2675,1.4866,-0.5225,
3895902100,0.0000,Instructions,-1.2675,1.4857,-0.5198,
3910139300,0.0000,Instructions,-1.2675,1.4853,-0.5175,
3924338900,0.0000,Instructions,-1.2675,1.4860,-0.5157,
