timeStampNs,gameTime,objectName,posX,posY,posZ,
940961500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
964738000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1016534900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1027546600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1041433800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1054856400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1070025200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1083608200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1097474800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1110441300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1124654600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1139347000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1152657000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1165883300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1180293500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1194649900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1208526700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1221569700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1236089900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1250365200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1264374800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1278267600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1290951200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1305352500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1320172800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1333900400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1347014100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1361609500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1375693700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1389308100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1403141900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1417581900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1431404700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1444251700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1458983000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1473046400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1487114100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
