timeStampNs,gameTime,objectName,posX,posY,posZ,
936569100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
970617900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1008985800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1019637800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1033305200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1047425400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1061607400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1075905800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1089422900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1102517300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1116530100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1131063000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1144705000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1157948200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1172898500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1186412400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1200642500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1213939700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1227658200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1242259700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1256331600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1269339100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1283457000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1297997300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1311998400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1325165600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1339143300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1353027100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1367329500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1381367400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1394359400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1408831700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1423004400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1437112000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1450219100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1464210800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1478940200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
