timeStampNs,gameTime,objectName,posX,posY,posZ,
928491900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
952109100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1003081300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1014744000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1027797400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1041886800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1056557800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1070236700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1083799900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1098052400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1112332100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1125854800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1139699700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1153594200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1167902700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1181293400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1195515700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1209638500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1223352400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1237065800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1251339300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1265052200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1278786800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1293003100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1306929700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1320431700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1334592600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1348505100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1362446600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1376364000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1390344200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1404348300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1417973800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1432254900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1445999400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1459737300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1473455700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1487925600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1501605200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1515533200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1529554800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1543486600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1557460800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1571349400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1585140600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1598922700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1613541800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1626965900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1640810700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1654950100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1668924300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1682513500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1696514900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1716416500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1750213900,0.0000,Instructions,-1.2675,1.4875,-0.5713,
1777933200,0.0000,Instructions,-1.2675,1.4868,-0.5708,
1799401400,0.0000,Instructions,-1.2675,1.4861,-0.5771,
1912527800,0.0000,Instructions,-1.2675,1.4868,-0.5762,
1942926300,0.0000,Instructions,-1.2675,1.4943,-0.5756,
1970537700,0.0000,Instructions,-1.2675,1.4949,-0.5746,
1998447900,0.0000,Instructions,-1.2675,1.4929,-0.5732,
2026905900,0.0000,Instructions,-1.2675,1.4913,-0.5715,
