timeStampNs,gameTime,hand,objectName
37285611100,32.5321,right,Vase_1
37299657900,32.5461,right,Vase_1
37313784100,32.5602,right,Vase_1
37327280900,32.5739,right,Vase_1
37341764900,32.5881,right,Vase_1
37355667300,32.6021,right,Vase_1
37369141000,32.6157,right,Vase_1
37383544500,32.6299,right,Vase_1
37397032400,32.6434,right,Vase_1
37411341600,32.6577,right,Vase_1
37425130800,32.6717,right,Vase_1
37439053400,32.6854,right,Vase_1
37453119800,32.6995,right,Vase_1
37466599900,32.7132,right,Vase_1
37480878600,32.7273,right,Vase_1
37494813800,32.7412,right,Vase_1
37508313600,32.7548,right,Vase_1
37522673900,32.7691,right,Vase_1
37536280900,32.7827,right,Vase_1
37550053700,32.7966,right,Vase_1
37564225700,32.8106,right,Vase_1
37578198600,32.8246,right,Vase_1
37592567200,32.8390,right,Vase_1
37605789700,32.8523,right,Vase_1
37620484500,32.8668,right,Vase_1
37633969200,32.8804,right,Vase_1
37647238500,32.8938,right,Vase_1
37661862000,32.9083,right,Vase_1
37675940000,32.9223,right,Vase_1
37689312300,32.9359,right,Vase_1
37703725400,32.9501,right,Vase_1
37717288300,32.9637,right,Vase_1
37731462000,32.9778,right,Vase_1
37745247400,32.9918,right,Vase_1
37758961100,33.0053,right,Vase_1
37773369300,33.0198,right,Vase_1
37786764200,33.0333,right,Vase_1
37800900900,33.0473,right,Vase_1
37814893900,33.0613,right,Vase_1
37828477200,33.0751,right,Vase_1
37843022000,33.0893,right,Vase_1
37856721400,33.1031,right,Vase_1
37869994900,33.1166,right,Vase_1
37884337000,33.1307,right,Vase_1
37898751400,33.1450,right,Vase_1
37912372800,33.1587,right,Vase_1
37925800200,33.1724,right,Vase_1
37939888800,33.1863,right,Vase_1
37953922300,33.2002,right,Vase_1
37967525600,33.2141,right,Vase_1
37981774000,33.2282,right,Vase_1
37995559200,33.2420,right,Vase_1
38009455500,33.2560,right,Vase_1
38023496100,33.2699,right,Vase_1
38037268800,33.2837,right,Vase_1
38051185600,33.2976,right,Vase_1
38065135900,33.3116,right,Vase_1
38078963100,33.3254,right,Vase_1
38093126200,33.3395,right,Vase_1
38106980300,33.3536,right,Vase_1
38120876100,33.3672,right,Vase_1
38134887200,33.3813,right,Vase_1
38148951900,33.3955,right,Vase_1
38162717600,33.4091,right,Vase_1
38176682800,33.4230,right,Vase_1
38190695000,33.4371,right,Vase_1
38204827800,33.4514,right,Vase_1
38218248200,33.4646,right,Vase_1
52766053100,48.0127,right,Vase_1
52780530100,48.0269,right,Vase_1
52794099700,48.0406,right,Vase_1
52808194800,48.0548,right,Vase_1
52821994500,48.0684,right,Vase_1
52836129500,48.0825,right,Vase_1
52849812700,48.0965,right,Vase_1
52863808700,48.1103,right,Vase_1
52877671000,48.1241,right,Vase_1
52891943300,48.1383,right,Vase_1
52905377000,48.1520,right,Vase_1
52919737800,48.1662,right,Vase_1
52933197700,48.1796,right,Vase_1
52947451000,48.1940,right,Vase_1
52961175600,48.2076,right,Vase_1
52975090900,48.2215,right,Vase_1
52988954500,48.2356,right,Vase_1
53003102100,48.2494,right,Vase_1
53016855400,48.2633,right,Vase_1
53030866900,48.2773,right,Vase_1
53044312600,48.2910,right,Vase_1
53058712100,48.3051,right,Vase_1
53073186500,48.3195,right,Vase_1
53086646100,48.3333,right,Vase_1
53169868400,48.4165,right,Vase_1
53183803300,48.4302,right,Vase_1
53197831900,48.4443,right,Vase_1
53211729100,48.4582,right,Vase_1
53225515000,48.4721,right,Vase_1
53239620700,48.4861,right,Vase_1
53253463400,48.4999,right,Vase_1
53267247700,48.5139,right,Vase_1
53281461500,48.5279,right,Vase_1
53295739800,48.5422,right,Vase_1
53309010200,48.5556,right,Vase_1
53322929700,48.5693,right,Vase_1
53337087800,48.5835,right,Vase_1
53351267400,48.5976,right,Vase_1
53364807200,48.6115,right,Vase_1
53379351300,48.6258,right,Vase_1
53392938100,48.6393,right,Vase_1
53406497800,48.6531,right,Vase_1
53420581500,48.6670,right,Vase_1
53434301300,48.6808,right,Vase_1
53448163300,48.6948,right,Vase_1
53462421100,48.7089,right,Vase_1
53476211100,48.7227,right,Vase_1
53490930800,48.7374,right,Vase_1
53503878500,48.7505,right,Vase_1
53518035200,48.7645,right,Vase_1
53531969400,48.7784,right,Vase_1
53545454500,48.7921,right,Vase_1
53559917100,48.8063,right,Vase_1
53573654400,48.8201,right,Vase_1
53587603700,48.8343,right,Vase_1
53601761800,48.8482,right,Vase_1
53615338200,48.8617,right,Vase_1
53629097900,48.8757,right,Vase_1
53643438900,48.8899,right,Vase_1
53657387800,48.9038,right,Vase_1
53671126300,48.9175,right,Vase_1
53685177900,48.9318,right,Vase_1
53699245400,48.9457,right,Vase_1
53712990100,48.9594,right,Vase_1
53726693100,48.9732,right,Vase_1
53740712100,48.9871,right,Vase_1
53754615400,49.0011,right,Vase_1
53768102200,49.0147,right,Vase_1
53782881500,49.0293,right,Vase_1
53796453600,49.0429,right,Vase_1
53810064700,49.0567,right,Vase_1
53824326700,49.0708,right,Vase_1
53838099300,49.0845,right,Vase_1
53852066800,49.0985,right,Vase_1
53865887700,49.1125,right,Vase_1
53879904500,49.1264,right,Vase_1
53894075800,49.1405,right,Vase_1
53907419900,49.1541,right,Vase_1
53921749100,49.1682,right,Vase_1
53935476300,49.1820,right,Vase_1
53949341600,49.1959,right,Vase_1
53963065600,49.2095,right,Vase_1
53977192100,49.2236,right,Vase_1
53991352400,49.2378,right,Vase_1
54005183700,49.2518,right,Vase_1
54019331700,49.2658,right,Vase_1
54033059900,49.2795,right,Vase_1
54046709100,49.2934,right,Vase_1
54060992900,49.3074,right,Vase_1
54075030800,49.3215,right,Vase_1
54088420900,49.3351,right,Vase_1
54102781300,49.3492,right,Vase_1
54116672500,49.3631,right,Vase_1
54130675800,49.3771,right,Vase_1
54144452500,49.3911,right,Vase_1
54158426000,49.4049,right,Vase_1
54172358200,49.4188,right,Vase_1
54186155100,49.4328,right,Vase_1
54200324800,49.4468,right,Vase_1
54214488900,49.4610,right,Vase_1
54227571000,49.4742,right,Vase_1
54241757600,49.4882,right,Vase_1
54255660800,49.5021,right,Vase_1
54269366700,49.5160,right,Vase_1
54284165300,49.5305,right,Vase_1
54297762800,49.5442,right,Vase_1
54311913000,49.5583,right,Vase_1
54325344100,49.5720,right,Vase_1
54339076600,49.5855,right,Vase_1
54353604500,49.6000,right,Vase_1
54366658200,49.6133,right,Vase_1
54380854100,49.6273,right,Vase_1
54394992900,49.6414,right,Vase_1
54408381500,49.6550,right,Vase_1
54422806700,49.6693,right,Vase_1
54436541400,49.6830,right,Vase_1
54450867200,49.6972,right,Vase_1
54464369200,49.7110,right,Vase_1
54478399700,49.7249,right,Vase_1
54492457500,49.7389,right,Vase_1
54506074400,49.7527,right,Vase_1
54520276000,49.7667,right,Vase_1
54534256000,49.7807,right,Vase_1
54547928000,49.7946,right,Vase_1
54562159800,49.8085,right,Vase_1
54575912300,49.8224,right,Vase_1
54589916300,49.8365,right,Vase_1
54603902100,49.8503,right,Vase_1
54618018000,49.8644,right,Vase_1
54631709500,49.8782,right,Vase_1
54645598800,49.8921,right,Vase_1
54659719300,49.9062,right,Vase_1
54673804900,49.9201,right,Vase_1
54686952600,49.9336,right,Vase_1
54701158300,49.9476,right,Vase_1
54714891900,49.9613,right,Vase_1
54729009000,49.9756,right,Vase_1
54742971900,49.9894,right,Vase_1
54756673400,50.0031,right,Vase_1
54770488200,50.0169,right,Vase_1
54784727600,50.0313,right,Vase_1
54799156600,50.0455,right,Vase_1
54812331200,50.0588,right,Vase_1
54826140700,50.0728,right,Vase_1
54840424800,50.0868,right,Vase_1
54854284200,50.1007,right,Vase_1
54868178100,50.1148,right,Vase_1
54882264200,50.1287,right,Vase_1
54895943200,50.1423,right,Vase_1
54909427000,50.1561,right,Vase_1
54924125100,50.1705,right,Vase_1
54937617100,50.1841,right,Vase_1
54951866300,50.1982,right,Vase_1
54965355000,50.2120,right,Vase_1
54979353600,50.2258,right,Vase_1
54993506300,50.2399,right,Vase_1
55007107800,50.2537,right,Vase_1
55021292300,50.2677,right,Vase_1
55035217400,50.2816,right,Vase_1
55049028800,50.2957,right,Vase_1
55063183000,50.3096,right,Vase_1
55076524700,50.3230,right,Vase_1
55090716800,50.3372,right,Vase_1
55104726600,50.3514,right,Vase_1
55118900700,50.3652,right,Vase_1
55132703600,50.3791,right,Vase_1
55146211400,50.3928,right,Vase_1
55160855200,50.4073,right,Vase_1
55174587200,50.4210,right,Vase_1
55188951900,50.4355,right,Vase_1
55202510100,50.4489,right,Vase_1
55216224000,50.4627,right,Vase_1
55229833100,50.4764,right,Vase_1
55244110300,50.4906,right,Vase_1
55258225700,50.5046,right,Vase_1
55272355000,50.5188,right,Vase_1
55285802500,50.5323,right,Vase_1
55299579400,50.5460,right,Vase_1
55313778100,50.5603,right,Vase_1
55327700800,50.5743,right,Vase_1
55341705600,50.5881,right,Vase_1
55355363700,50.6018,right,Vase_1
55369700300,50.6163,right,Vase_1
55383319500,50.6298,right,Vase_1
55397430900,50.6438,right,Vase_1
55411432300,50.6579,right,Vase_1
55425101400,50.6717,right,Vase_1
55438801000,50.6852,right,Vase_1
55453189600,50.6996,right,Vase_1
55466766000,50.7134,right,Vase_1
55480508600,50.7269,right,Vase_1
55494827700,50.7413,right,Vase_1
55508100400,50.7547,right,Vase_1
55522701400,50.7692,right,Vase_1
55536694300,50.7831,right,Vase_1
55550571100,50.7970,right,Vase_1
55564223400,50.8108,right,Vase_1
55578114600,50.8246,right,Vase_1
55592267500,50.8387,right,Vase_1
55606083400,50.8527,right,Vase_1
55620040700,50.8664,right,Vase_1
55634035600,50.8805,right,Vase_1
55647695600,50.8943,right,Vase_1
55661833900,50.9083,right,Vase_1
55675879200,50.9223,right,Vase_1
55689292400,50.9359,right,Vase_1
55703619700,50.9501,right,Vase_1
55717409100,50.9639,right,Vase_1
55731504000,50.9779,right,Vase_1
55745484400,50.9921,right,Vase_1
55759607400,51.0061,right,Vase_1
55773229000,51.0197,right,Vase_1
55787076800,51.0336,right,Vase_1
55800959300,51.0474,right,Vase_1
55815018200,51.0615,right,Vase_1
55828537700,51.0752,right,Vase_1
55842886000,51.0893,right,Vase_1
55857136000,51.1036,right,Vase_1
55871048500,51.1175,right,Vase_1
55884377800,51.1310,right,Vase_1
55898283500,51.1447,right,Vase_1
55912177200,51.1586,right,Vase_1
55926462800,51.1731,right,Vase_1
55940134200,51.1866,right,Vase_1
55953890300,51.2003,right,Vase_1
55968227700,51.2148,right,Vase_1
55982025500,51.2285,right,Vase_1
55996165100,51.2426,right,Vase_1
56009614600,51.2562,right,Vase_1
56023869000,51.2703,right,Vase_1
56038230600,51.2847,right,Vase_1
56051531600,51.2979,right,Vase_1
56065046600,51.3116,right,Vase_1
56079420100,51.3259,right,Vase_1
56093895000,51.3403,right,Vase_1
56107318100,51.3539,right,Vase_1
56121468500,51.3678,right,Vase_1
56135241600,51.3817,right,Vase_1
56148726900,51.3954,right,Vase_1
56163179600,51.4097,right,Vase_1
56176771800,51.4232,right,Vase_1
56190641100,51.4371,right,Vase_1
56204290000,51.4509,right,Vase_1
56218384500,51.4649,right,Vase_1
56232418900,51.4788,right,Vase_1
56246309700,51.4930,right,Vase_1
56260238000,51.5067,right,Vase_1
56274709300,51.5212,right,Vase_1
56288395900,51.5350,right,Vase_1
56302082500,51.5485,right,Vase_1
56315826700,51.5623,right,Vase_1
56329460200,51.5761,right,Vase_1
56343753800,51.5901,right,Vase_1
56358348400,51.6047,right,Vase_1
56371344800,51.6178,right,Vase_1
56385783100,51.6324,right,Vase_1
56399766700,51.6462,right,Vase_1
