timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
31005100,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
935824400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
970698300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1008987000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1019864000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1033539800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1046739500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1060644800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1075732300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1088727200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1102124800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1116955800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1130499000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1143886400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1158160700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1172522600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1186357100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1199705400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1213620600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1228359500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1242050800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1255001200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1269353000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1283954000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1297727000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1310560400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1325197400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1339553900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1353516700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1366510200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1380323600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1395276200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1408866000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1421932400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1435846800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1450131000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1464698600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1478711600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1492004600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1505795400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1520558400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1534370700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1547626000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1561694400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1576120300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1589852600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1603371100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1617519200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1631805000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1645631400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1658708600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1673005500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1687387500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1701378800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1715525900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1735049800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1768637100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1795343600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1806472600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1918857000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1960542400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1985557600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2014165400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2040909600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2053778200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2067638600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2081224700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2094859200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2108225600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2122437900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2136527800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2150375600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2163998000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2178008200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2191503600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2205495600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2219267900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2233003200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2246950600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2260637600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2274632600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2288742300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2303868000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2316649200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2330578800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2344411600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2358176200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2372407600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2385895200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2393962700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2407276800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2414693200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2427609400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2442409600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
