timeStampNs,gameTime,hand,objectName
283275373500,278.8678,left,SaltShaker_StandingTable_1
283289240600,278.8818,left,SaltShaker_StandingTable_1
283303439600,278.8959,left,SaltShaker_StandingTable_1
283317372800,278.9098,left,SaltShaker_StandingTable_1
283331245400,278.9237,left,SaltShaker_StandingTable_1
283345219100,278.9377,left,SaltShaker_StandingTable_1
283358856800,278.9513,left,SaltShaker_StandingTable_1
283373051600,278.9655,left,SaltShaker_StandingTable_1
283386691500,278.9793,left,SaltShaker_StandingTable_1
283400795800,278.9932,left,SaltShaker_StandingTable_1
283414634300,279.0071,left,SaltShaker_StandingTable_1
283428596400,279.0212,left,SaltShaker_StandingTable_1
283442848600,279.0353,left,SaltShaker_StandingTable_1
283456891000,279.0493,left,SaltShaker_StandingTable_1
283470140000,279.0627,left,SaltShaker_StandingTable_1
283484421900,279.0769,left,SaltShaker_StandingTable_1
283498016400,279.0905,left,SaltShaker_StandingTable_1
283512564000,279.1049,left,SaltShaker_StandingTable_1
283525991600,279.1186,left,SaltShaker_StandingTable_1
283539711600,279.1322,left,SaltShaker_StandingTable_1
283554046400,279.1465,left,SaltShaker_StandingTable_1
283568139500,279.1606,left,SaltShaker_StandingTable_1
283581754400,279.1742,left,SaltShaker_StandingTable_1
283595929100,279.1884,left,SaltShaker_StandingTable_1
283609309800,279.2019,left,SaltShaker_StandingTable_1
283623803500,279.2162,left,SaltShaker_StandingTable_1
283637803200,279.2302,left,SaltShaker_StandingTable_1
283650907900,279.2434,left,SaltShaker_StandingTable_1
283665384800,279.2579,left,SaltShaker_StandingTable_1
283679147400,279.2715,left,SaltShaker_StandingTable_1
283692881200,279.2853,left,SaltShaker_StandingTable_1
283706575200,279.2992,left,SaltShaker_StandingTable_1
283721351600,279.3138,left,SaltShaker_StandingTable_1
283734810700,279.3271,left,SaltShaker_StandingTable_1
283748707900,279.3413,left,SaltShaker_StandingTable_1
283762919600,279.3553,left,SaltShaker_StandingTable_1
283777529600,279.3700,left,SaltShaker_StandingTable_1
283791493800,279.3838,left,SaltShaker_StandingTable_1
283804021400,279.3966,left,SaltShaker_StandingTable_1
283818394400,279.4108,left,SaltShaker_StandingTable_1
283832291800,279.4247,left,SaltShaker_StandingTable_1
283846135900,279.4386,left,SaltShaker_StandingTable_1
283860332800,279.4527,left,SaltShaker_StandingTable_1
283873941200,279.4663,left,SaltShaker_StandingTable_1
283888290000,279.4808,left,SaltShaker_StandingTable_1
283902100400,279.4944,left,SaltShaker_StandingTable_1
283915746300,279.5081,left,SaltShaker_StandingTable_1
283929879000,279.5224,left,SaltShaker_StandingTable_1
283943376700,279.5358,left,SaltShaker_StandingTable_1
283957497800,279.5498,left,SaltShaker_StandingTable_1
283971406000,279.5637,left,SaltShaker_StandingTable_1
283985285200,279.5779,left,SaltShaker_StandingTable_1
283999258000,279.5916,left,SaltShaker_StandingTable_1
284013238000,279.6055,left,SaltShaker_StandingTable_1
284026890000,279.6194,left,SaltShaker_StandingTable_1
284041787500,279.6341,left,SaltShaker_StandingTable_1
284055282200,279.6476,left,SaltShaker_StandingTable_1
284068753500,279.6612,left,SaltShaker_StandingTable_1
284083251800,279.6756,left,SaltShaker_StandingTable_1
284097041200,279.6894,left,SaltShaker_StandingTable_1
284110678400,279.7032,left,SaltShaker_StandingTable_1
284125024400,279.7173,left,SaltShaker_StandingTable_1
284138835800,279.7312,left,SaltShaker_StandingTable_1
284152991200,279.7453,left,SaltShaker_StandingTable_1
284166481800,279.7590,left,SaltShaker_StandingTable_1
284180667500,279.7729,left,SaltShaker_StandingTable_1
284194379600,279.7867,left,SaltShaker_StandingTable_1
284208725600,279.8013,left,SaltShaker_StandingTable_1
284222415200,279.8148,left,SaltShaker_StandingTable_1
284236444800,279.8287,left,SaltShaker_StandingTable_1
284250167000,279.8427,left,SaltShaker_StandingTable_1
284264147600,279.8565,left,SaltShaker_StandingTable_1
284278045600,279.8704,left,SaltShaker_StandingTable_1
284292503600,279.8848,left,SaltShaker_StandingTable_1
284305817600,279.8984,left,SaltShaker_StandingTable_1
284319834200,279.9122,left,SaltShaker_StandingTable_1
284334243200,279.9265,left,SaltShaker_StandingTable_1
284347884300,279.9403,left,SaltShaker_StandingTable_1
284361551200,279.9539,left,SaltShaker_StandingTable_1
284375663600,279.9680,left,SaltShaker_StandingTable_1
284389460800,279.9820,left,SaltShaker_StandingTable_1
284403311000,279.9955,left,SaltShaker_StandingTable_1
284417211800,280.0095,left,SaltShaker_StandingTable_1
284431728300,280.0240,left,SaltShaker_StandingTable_1
284445266400,280.0377,left,SaltShaker_StandingTable_1
284459548800,280.0518,left,SaltShaker_StandingTable_1
284473219200,280.0655,left,SaltShaker_StandingTable_1
284486984800,280.0794,left,SaltShaker_StandingTable_1
284500976400,280.0932,left,SaltShaker_StandingTable_1
284514948600,280.1071,left,SaltShaker_StandingTable_1
284528865600,280.1213,left,SaltShaker_StandingTable_1
284542673800,280.1349,left,SaltShaker_StandingTable_1
284556472000,280.1487,left,SaltShaker_StandingTable_1
284570572400,280.1629,left,SaltShaker_StandingTable_1
284584509600,280.1768,left,SaltShaker_StandingTable_1
284598305100,280.1906,left,SaltShaker_StandingTable_1
284612324400,280.2046,left,SaltShaker_StandingTable_1
284626291500,280.2187,left,SaltShaker_StandingTable_1
284639923100,280.2322,left,SaltShaker_StandingTable_1
284654027900,280.2463,left,SaltShaker_StandingTable_1
284668064400,280.2605,left,SaltShaker_StandingTable_1
284682641100,280.2748,left,SaltShaker_StandingTable_1
284696120800,280.2884,left,SaltShaker_StandingTable_1
284709700800,280.3022,left,SaltShaker_StandingTable_1
284724499200,280.3168,left,SaltShaker_StandingTable_1
284737751900,280.3300,left,SaltShaker_StandingTable_1
284751418300,280.3438,left,SaltShaker_StandingTable_1
284765257600,280.3578,left,SaltShaker_StandingTable_1
284779283600,280.3716,left,SaltShaker_StandingTable_1
284793166700,280.3854,left,SaltShaker_StandingTable_1
284806933100,280.3994,left,SaltShaker_StandingTable_1
284821136000,280.4135,left,SaltShaker_StandingTable_1
284835084600,280.4274,left,SaltShaker_StandingTable_1
284848878300,280.4413,left,SaltShaker_StandingTable_1
284862688700,280.4550,left,SaltShaker_StandingTable_1
284876934400,280.4693,left,SaltShaker_StandingTable_1
284890510000,280.4830,left,SaltShaker_StandingTable_1
284904646200,280.4969,left,SaltShaker_StandingTable_1
284918530700,280.5109,left,SaltShaker_StandingTable_1
284932943400,280.5253,left,SaltShaker_StandingTable_1
284946255200,280.5388,left,SaltShaker_StandingTable_1
284960312400,280.5526,left,SaltShaker_StandingTable_1
284974309900,280.5667,left,SaltShaker_StandingTable_1
284988212000,280.5807,left,SaltShaker_StandingTable_1
285001866300,280.5942,left,SaltShaker_StandingTable_1
285015968000,280.6082,left,SaltShaker_StandingTable_1
285030124000,280.6227,left,SaltShaker_StandingTable_1
285043925100,280.6363,left,SaltShaker_StandingTable_1
285057919500,280.6502,left,SaltShaker_StandingTable_1
285071695800,280.6639,left,SaltShaker_StandingTable_1
285085721100,280.6782,left,SaltShaker_StandingTable_1
285099554700,280.6919,left,SaltShaker_StandingTable_1
285113443100,280.7057,left,SaltShaker_StandingTable_1
285127243800,280.7196,left,SaltShaker_StandingTable_1
285141381600,280.7337,left,SaltShaker_StandingTable_1
285155396600,280.7477,left,SaltShaker_StandingTable_1
285169237100,280.7617,left,SaltShaker_StandingTable_1
285183285500,280.7755,left,SaltShaker_StandingTable_1
285197114000,280.7894,left,SaltShaker_StandingTable_1
285211214800,280.8035,left,SaltShaker_StandingTable_1
285224834800,280.8172,left,SaltShaker_StandingTable_1
285238809600,280.8310,left,SaltShaker_StandingTable_1
285252802700,280.8451,left,SaltShaker_StandingTable_1
285266479800,280.8589,left,SaltShaker_StandingTable_1
285280758300,280.8730,left,SaltShaker_StandingTable_1
285294825600,280.8871,left,SaltShaker_StandingTable_1
285308228000,280.9007,left,SaltShaker_StandingTable_1
285322518200,280.9148,left,SaltShaker_StandingTable_1
285335883400,280.9282,left,SaltShaker_StandingTable_1
285349786200,280.9422,left,SaltShaker_StandingTable_1
285364213200,280.9565,left,SaltShaker_StandingTable_1
285377958000,280.9702,left,SaltShaker_StandingTable_1
285391836600,280.9841,left,SaltShaker_StandingTable_1
285405581600,280.9980,left,SaltShaker_StandingTable_1
285419706400,281.0121,left,SaltShaker_StandingTable_1
285433528600,281.0258,left,SaltShaker_StandingTable_1
285447728800,281.0402,left,SaltShaker_StandingTable_1
285461718200,281.0540,left,SaltShaker_StandingTable_1
285475142000,281.0675,left,SaltShaker_StandingTable_1
285489044000,281.0816,left,SaltShaker_StandingTable_1
285503353500,281.0957,left,SaltShaker_StandingTable_1
285517228000,281.1095,left,SaltShaker_StandingTable_1
285531131800,281.1234,left,SaltShaker_StandingTable_1
285544938000,281.1374,left,SaltShaker_StandingTable_1
285559119800,281.1515,left,SaltShaker_StandingTable_1
285572873400,281.1651,left,SaltShaker_StandingTable_1
285586268400,281.1788,left,SaltShaker_StandingTable_1
285600708400,281.1930,left,SaltShaker_StandingTable_1
285614700400,281.2070,left,SaltShaker_StandingTable_1
285628024300,281.2204,left,SaltShaker_StandingTable_1
285642410300,281.2347,left,SaltShaker_StandingTable_1
285656220300,281.2485,left,SaltShaker_StandingTable_1
285669646800,281.2621,left,SaltShaker_StandingTable_1
285683871100,281.2760,left,SaltShaker_StandingTable_1
285698197800,281.2904,left,SaltShaker_StandingTable_1
285712091600,281.3044,left,SaltShaker_StandingTable_1
285725943600,281.3184,left,SaltShaker_StandingTable_1
285740011500,281.3322,left,SaltShaker_StandingTable_1
285754363600,281.3466,left,SaltShaker_StandingTable_1
285767653900,281.3601,left,SaltShaker_StandingTable_1
285781540800,281.3737,left,SaltShaker_StandingTable_1
285795697400,281.3879,left,SaltShaker_StandingTable_1
285809561600,281.4020,left,SaltShaker_StandingTable_1
285823353600,281.4155,left,SaltShaker_StandingTable_1
285837588200,281.4298,left,SaltShaker_StandingTable_1
285851379500,281.4436,left,SaltShaker_StandingTable_1
285865186800,281.4576,left,SaltShaker_StandingTable_1
285879615600,281.4718,left,SaltShaker_StandingTable_1
285893479500,281.4857,left,SaltShaker_StandingTable_1
285907304700,281.4996,left,SaltShaker_StandingTable_1
285920801100,281.5130,left,SaltShaker_StandingTable_1
285934731900,281.5270,left,SaltShaker_StandingTable_1
285948235200,281.5406,left,SaltShaker_StandingTable_1
285962693600,281.5548,left,SaltShaker_StandingTable_1
285976681000,281.5689,left,SaltShaker_StandingTable_1
285990610200,281.5830,left,SaltShaker_StandingTable_1
286004694400,281.5969,left,SaltShaker_StandingTable_1
286018682400,281.6108,left,SaltShaker_StandingTable_1
286032420800,281.6246,left,SaltShaker_StandingTable_1
286045973500,281.6384,left,SaltShaker_StandingTable_1
286060091600,281.6523,left,SaltShaker_StandingTable_1
286074158800,281.6663,left,SaltShaker_StandingTable_1
286087642000,281.6800,left,SaltShaker_StandingTable_1
286101860600,281.6940,left,SaltShaker_StandingTable_1
286115794300,281.7080,left,SaltShaker_StandingTable_1
286129678000,281.7220,left,SaltShaker_StandingTable_1
286143506800,281.7357,left,SaltShaker_StandingTable_1
286157697400,281.7499,left,SaltShaker_StandingTable_1
286171464400,281.7637,left,SaltShaker_StandingTable_1
286185381800,281.7777,left,SaltShaker_StandingTable_1
286199510400,281.7917,left,SaltShaker_StandingTable_1
286213061200,281.8053,left,SaltShaker_StandingTable_1
286227099800,281.8195,left,SaltShaker_StandingTable_1
286240943900,281.8331,left,SaltShaker_StandingTable_1
286254905600,281.8471,left,SaltShaker_StandingTable_1
286268612600,281.8610,left,SaltShaker_StandingTable_1
286283075600,281.8753,left,SaltShaker_StandingTable_1
286297102400,281.8892,left,SaltShaker_StandingTable_1
286310680400,281.9031,left,SaltShaker_StandingTable_1
286324487200,281.9167,left,SaltShaker_StandingTable_1
286338852000,281.9311,left,SaltShaker_StandingTable_1
286353153800,281.9453,left,SaltShaker_StandingTable_1
286366466300,281.9589,left,SaltShaker_StandingTable_1
286380445100,281.9727,left,SaltShaker_StandingTable_1
286394514400,281.9868,left,SaltShaker_StandingTable_1
286408298400,282.0006,left,SaltShaker_StandingTable_1
286422059600,282.0143,left,SaltShaker_StandingTable_1
286436109500,282.0283,left,SaltShaker_StandingTable_1
286449660000,282.0421,left,SaltShaker_StandingTable_1
286463722800,282.0558,left,SaltShaker_StandingTable_1
286477644400,282.0699,left,SaltShaker_StandingTable_1
286492102600,282.0844,left,SaltShaker_StandingTable_1
286505345100,282.0977,left,SaltShaker_StandingTable_1
286519782600,282.1120,left,SaltShaker_StandingTable_1
286533570200,282.1258,left,SaltShaker_StandingTable_1
286547025900,282.1394,left,SaltShaker_StandingTable_1
286561037500,282.1533,left,SaltShaker_StandingTable_1
286575049200,282.1672,left,SaltShaker_StandingTable_1
286588841900,282.1812,left,SaltShaker_StandingTable_1
286603110000,282.1953,left,SaltShaker_StandingTable_1
286617263600,282.2094,left,SaltShaker_StandingTable_1
286630592000,282.2228,left,SaltShaker_StandingTable_1
286644863800,282.2371,left,SaltShaker_StandingTable_1
286659067000,282.2513,left,SaltShaker_StandingTable_1
286672799200,282.2650,left,SaltShaker_StandingTable_1
286686626000,282.2789,left,SaltShaker_StandingTable_1
286700654000,282.2929,left,SaltShaker_StandingTable_1
286714595400,282.3068,left,SaltShaker_StandingTable_1
286728008400,282.3204,left,SaltShaker_StandingTable_1
286742499600,282.3347,left,SaltShaker_StandingTable_1
286756417800,282.3486,left,SaltShaker_StandingTable_1
286769819600,282.3622,left,SaltShaker_StandingTable_1
286784113600,282.3763,left,SaltShaker_StandingTable_1
286798261100,282.3904,left,SaltShaker_StandingTable_1
286812207800,282.4044,left,SaltShaker_StandingTable_1
286825843800,282.4182,left,SaltShaker_StandingTable_1
286839941600,282.4322,left,SaltShaker_StandingTable_1
286853608400,282.4457,left,SaltShaker_StandingTable_1
286867255500,282.4596,left,SaltShaker_StandingTable_1
286881307400,282.4735,left,SaltShaker_StandingTable_1
286895272400,282.4874,left,SaltShaker_StandingTable_1
286909333600,282.5016,left,SaltShaker_StandingTable_1
286922995500,282.5152,left,SaltShaker_StandingTable_1
286937401600,282.5296,left,SaltShaker_StandingTable_1
286951173000,282.5434,left,SaltShaker_StandingTable_1
286965105200,282.5574,left,SaltShaker_StandingTable_1
286979171600,282.5713,left,SaltShaker_StandingTable_1
286992917100,282.5851,left,SaltShaker_StandingTable_1
287006651500,282.5990,left,SaltShaker_StandingTable_1
287020884700,282.6130,left,SaltShaker_StandingTable_1
287034430000,282.6266,left,SaltShaker_StandingTable_1
287048785900,282.6411,left,SaltShaker_StandingTable_1
287062306400,282.6544,left,SaltShaker_StandingTable_1
287076374300,282.6684,left,SaltShaker_StandingTable_1
287090040000,282.6823,left,SaltShaker_StandingTable_1
287104316800,282.6964,left,SaltShaker_StandingTable_1
287118057800,282.7102,left,SaltShaker_StandingTable_1
287131980300,282.7241,left,SaltShaker_StandingTable_1
287145929600,282.7383,left,SaltShaker_StandingTable_1
287159888400,282.7520,left,SaltShaker_StandingTable_1
287174098200,282.7662,left,SaltShaker_StandingTable_1
287187988200,282.7802,left,SaltShaker_StandingTable_1
287201839200,282.7940,left,SaltShaker_StandingTable_1
287215822200,282.8080,left,SaltShaker_StandingTable_1
287229815600,282.8221,left,SaltShaker_StandingTable_1
287243769000,282.8358,left,SaltShaker_StandingTable_1
287257562300,282.8496,left,SaltShaker_StandingTable_1
287271327200,282.8635,left,SaltShaker_StandingTable_1
287284902300,282.8772,left,SaltShaker_StandingTable_1
287298900700,282.8909,left,SaltShaker_StandingTable_1
287312991600,282.9051,left,SaltShaker_StandingTable_1
287326896800,282.9192,left,SaltShaker_StandingTable_1
287341109500,282.9332,left,SaltShaker_StandingTable_1
287355634000,282.9477,left,SaltShaker_StandingTable_1
287368893100,282.9612,left,SaltShaker_StandingTable_1
287382672000,282.9748,left,SaltShaker_StandingTable_1
287396634800,282.9887,left,SaltShaker_StandingTable_1
287410343000,283.0026,left,SaltShaker_StandingTable_1
287424583500,283.0167,left,SaltShaker_StandingTable_1
287439087500,283.0311,left,SaltShaker_StandingTable_1
287452167200,283.0443,left,SaltShaker_StandingTable_1
287466471800,283.0587,left,SaltShaker_StandingTable_1
287480319000,283.0724,left,SaltShaker_StandingTable_1
287494060800,283.0862,left,SaltShaker_StandingTable_1
287507800600,283.1001,left,SaltShaker_StandingTable_1
287522123000,283.1141,left,SaltShaker_StandingTable_1
287535846400,283.1280,left,SaltShaker_StandingTable_1
287549451400,283.1417,left,SaltShaker_StandingTable_1
287563855200,283.1559,left,SaltShaker_StandingTable_1
287577542200,283.1696,left,SaltShaker_StandingTable_1
287591500600,283.1836,left,SaltShaker_StandingTable_1
287605637200,283.1979,left,SaltShaker_StandingTable_1
287619046200,283.2112,left,SaltShaker_StandingTable_1
287633345000,283.2254,left,SaltShaker_StandingTable_1
287646784000,283.2391,left,SaltShaker_StandingTable_1
287660942800,283.2531,left,SaltShaker_StandingTable_1
287675170300,283.2673,left,SaltShaker_StandingTable_1
287688649800,283.2809,left,SaltShaker_StandingTable_1
287703540800,283.2956,left,SaltShaker_StandingTable_1
287716774600,283.3089,left,SaltShaker_StandingTable_1
287730500000,283.3228,left,SaltShaker_StandingTable_1
287744942400,283.3370,left,SaltShaker_StandingTable_1
287758786800,283.3509,left,SaltShaker_StandingTable_1
287772570800,283.3647,left,SaltShaker_StandingTable_1
287786371100,283.3786,left,SaltShaker_StandingTable_1
287800492000,283.3925,left,SaltShaker_StandingTable_1
287814280200,283.4064,left,SaltShaker_StandingTable_1
287828315100,283.4206,left,SaltShaker_StandingTable_1
287842239600,283.4344,left,SaltShaker_StandingTable_1
287856113900,283.4482,left,SaltShaker_StandingTable_1
287870179600,283.4625,left,SaltShaker_StandingTable_1
287884050000,283.4762,left,SaltShaker_StandingTable_1
287897712200,283.4898,left,SaltShaker_StandingTable_1
287911606400,283.5037,left,SaltShaker_StandingTable_1
287925758000,283.5181,left,SaltShaker_StandingTable_1
287939573500,283.5317,left,SaltShaker_StandingTable_1
287953179600,283.5453,left,SaltShaker_StandingTable_1
287967136000,283.5594,left,SaltShaker_StandingTable_1
287981415600,283.5736,left,SaltShaker_StandingTable_1
287995197600,283.5873,left,SaltShaker_StandingTable_1
288009226600,283.6015,left,SaltShaker_StandingTable_1
288023646200,283.6157,left,SaltShaker_StandingTable_1
288037161000,283.6293,left,SaltShaker_StandingTable_1
288051111600,283.6433,left,SaltShaker_StandingTable_1
288065085900,283.6574,left,SaltShaker_StandingTable_1
288078754800,283.6708,left,SaltShaker_StandingTable_1
288092826600,283.6850,left,SaltShaker_StandingTable_1
288106628000,283.6989,left,SaltShaker_StandingTable_1
288120969200,283.7132,left,SaltShaker_StandingTable_1
288134962000,283.7271,left,SaltShaker_StandingTable_1
288148657200,283.7410,left,SaltShaker_StandingTable_1
288162246000,283.7544,left,SaltShaker_StandingTable_1
288176499500,283.7686,left,SaltShaker_StandingTable_1
288189872300,283.7821,left,SaltShaker_StandingTable_1
288203915800,283.7961,left,SaltShaker_StandingTable_1
288218139200,283.8103,left,SaltShaker_StandingTable_1
288232122400,283.8243,left,SaltShaker_StandingTable_1
288245826000,283.8381,left,SaltShaker_StandingTable_1
288259999200,283.8522,left,SaltShaker_StandingTable_1
288273465500,283.8656,left,SaltShaker_StandingTable_1
288287609200,283.8799,left,SaltShaker_StandingTable_1
288301666300,283.8937,left,SaltShaker_StandingTable_1
288315821200,283.9080,left,SaltShaker_StandingTable_1
288329025100,283.9213,left,SaltShaker_StandingTable_1
288343090800,283.9352,left,SaltShaker_StandingTable_1
295889188400,291.4814,left,Vase_1
295902836300,291.4949,left,Vase_1
295916925900,291.5089,left,Vase_1
295930698000,291.5229,left,Vase_1
295944943500,291.5370,left,Vase_1
295958587600,291.5507,left,Vase_1
295972611900,291.5646,left,Vase_1
295986695800,291.5789,left,Vase_1
296000463200,291.5926,left,Vase_1
296014432400,291.6065,left,Vase_1
296028583200,291.6209,left,Vase_1
296043062800,291.6351,left,Vase_1
296056245400,291.6483,left,Vase_1
296069591400,291.6619,left,Vase_1
296083999500,291.6761,left,Vase_1
296097924000,291.6900,left,Vase_1
296111735800,291.7039,left,Vase_1
296125361500,291.7177,left,Vase_1
296140036400,291.7321,left,Vase_1
296153702400,291.7457,left,Vase_1
296167380000,291.7597,left,Vase_1
296181571200,291.7736,left,Vase_1
296195378300,291.7875,left,Vase_1
296209119600,291.8014,left,Vase_1
296223670800,291.8158,left,Vase_1
296237310300,291.8293,left,Vase_1
296251375900,291.8435,left,Vase_1
296265092400,291.8574,left,Vase_1
296279074700,291.8712,left,Vase_1
296292953600,291.8850,left,Vase_1
296306526600,291.8989,left,Vase_1
296321020000,291.9131,left,Vase_1
296334870600,291.9269,left,Vase_1
296347970400,291.9403,left,Vase_1
296362583500,291.9547,left,Vase_1
296376704400,291.9687,left,Vase_1
296390482600,291.9828,left,Vase_1
296404204300,291.9963,left,Vase_1
296418013100,292.0102,left,Vase_1
296432130700,292.0242,left,Vase_1
296445753200,292.0381,left,Vase_1
296459759600,292.0519,left,Vase_1
296473773200,292.0659,left,Vase_1
296487370600,292.0797,left,Vase_1
296501654000,292.0938,left,Vase_1
296515729200,292.1078,left,Vase_1
296529171200,292.1216,left,Vase_1
296543414400,292.1355,left,Vase_1
296557346000,292.1494,left,Vase_1
296570923200,292.1631,left,Vase_1
296584632000,292.1770,left,Vase_1
296599161900,292.1913,left,Vase_1
296612718800,292.2049,left,Vase_1
296626746700,292.2191,left,Vase_1
296640819800,292.2330,left,Vase_1
296655163200,292.2473,left,Vase_1
296668300000,292.2607,left,Vase_1
296682616000,292.2748,left,Vase_1
296696526200,292.2887,left,Vase_1
296710326700,292.3026,left,Vase_1
296724652300,292.3168,left,Vase_1
296739109600,292.3312,left,Vase_1
296752756000,292.3449,left,Vase_1
296766112800,292.3584,left,Vase_1
296780174400,292.3723,left,Vase_1
296794070600,292.3862,left,Vase_1
296807677400,292.4001,left,Vase_1
296821733400,292.4138,left,Vase_1
296835900600,292.4281,left,Vase_1
296849500800,292.4419,left,Vase_1
296864010800,292.4562,left,Vase_1
296877728400,292.4698,left,Vase_1
296891433600,292.4836,left,Vase_1
296905486800,292.4978,left,Vase_1
296919544700,292.5117,left,Vase_1
296933274300,292.5254,left,Vase_1
296946808000,292.5392,left,Vase_1
296960870400,292.5530,left,Vase_1
296974961200,292.5672,left,Vase_1
296988811600,292.5812,left,Vase_1
297002671600,292.5948,left,Vase_1
297016616800,292.6088,left,Vase_1
297030920700,292.6232,left,Vase_1
297045059400,292.6374,left,Vase_1
297058573600,292.6508,left,Vase_1
297072431600,292.6647,left,Vase_1
297086333500,292.6788,left,Vase_1
297100600000,292.6927,left,Vase_1
297114142800,292.7064,left,Vase_1
297128003600,292.7205,left,Vase_1
297142106800,292.7344,left,Vase_1
297156086000,292.7483,left,Vase_1
297170063200,292.7625,left,Vase_1
297183649400,292.7758,left,Vase_1
297197444000,292.7897,left,Vase_1
297211392300,292.8035,left,Vase_1
297225032600,292.8175,left,Vase_1
297239712700,292.8320,left,Vase_1
297253133100,292.8453,left,Vase_1
297267139000,292.8595,left,Vase_1
297281016000,292.8732,left,Vase_1
297295055100,292.8873,left,Vase_1
297308572800,292.9010,left,Vase_1
297322879200,292.9149,left,Vase_1
297337291800,292.9295,left,Vase_1
297351112200,292.9433,left,Vase_1
297364599000,292.9570,left,Vase_1
297378870000,292.9710,left,Vase_1
297392650800,292.9849,left,Vase_1
297406348200,292.9987,left,Vase_1
297420542400,293.0127,left,Vase_1
297434450400,293.0266,left,Vase_1
297448064400,293.0405,left,Vase_1
297462481500,293.0546,left,Vase_1
297476148600,293.0683,left,Vase_1
297489698400,293.0820,left,Vase_1
297504003400,293.0963,left,Vase_1
297518068400,293.1103,left,Vase_1
297531532600,293.1238,left,Vase_1
297545712400,293.1380,left,Vase_1
297559521800,293.1517,left,Vase_1
297573370800,293.1656,left,Vase_1
297587338800,293.1797,left,Vase_1
302015558000,297.6079,left,SaltShaker_StandingTable_1
302029330200,297.6218,left,SaltShaker_StandingTable_1
302043040400,297.6353,left,SaltShaker_StandingTable_1
302057270600,297.6495,left,SaltShaker_StandingTable_1
302071176200,297.6635,left,SaltShaker_StandingTable_1
302084339000,297.6768,left,SaltShaker_StandingTable_1
302098626400,297.6909,left,SaltShaker_StandingTable_1
302112363400,297.7046,left,SaltShaker_StandingTable_1
302125866600,297.7183,left,SaltShaker_StandingTable_1
302140346000,297.7325,left,SaltShaker_StandingTable_1
302154025500,297.7463,left,SaltShaker_StandingTable_1
302168280700,297.7607,left,SaltShaker_StandingTable_1
302181662600,297.7739,left,SaltShaker_StandingTable_1
302195846800,297.7881,left,SaltShaker_StandingTable_1
302208995100,297.8015,left,SaltShaker_StandingTable_1
302223667200,297.8159,left,SaltShaker_StandingTable_1
302237313200,297.8296,left,SaltShaker_StandingTable_1
302251298600,297.8436,left,SaltShaker_StandingTable_1
302264920600,297.8574,left,SaltShaker_StandingTable_1
302279525600,297.8717,left,SaltShaker_StandingTable_1
302293074000,297.8853,left,SaltShaker_StandingTable_1
302306871900,297.8992,left,SaltShaker_StandingTable_1
302320714400,297.9130,left,SaltShaker_StandingTable_1
302334806400,297.9270,left,SaltShaker_StandingTable_1
