timeStampNs,gameTime,objectName,posX,posY,posZ,
954096300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
984232000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1028031100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1039020700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1053379200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1066436500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1080462000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1095368900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1108762200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1122426100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1136135600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1150213000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1164195700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1178490800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1191518000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1205506200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1220216800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1234176400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1247486100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1261489400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1275826700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1288769100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1303359300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1317543300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1330551900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1344581800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1359337600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1373131400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1385921200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1400078500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
