timeStampNs,gameTime,objectName,posX,posY,posZ,
909738800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
943578300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
982457100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
993571100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1007578800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1020937700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1035302200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1049348200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1062252700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1076427200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1090248200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1104285900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1118461000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1131437900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1145780600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1160215200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1174118000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1186847000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1201043700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1215874600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1229769700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1242514500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1256754500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1271609200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1285148500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1299463500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1313128800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1326559500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1340540000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1355117500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1368997500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1381746100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1395825300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1410788400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1424546900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1437669800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1452084800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1466740100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1480564800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1493326500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1507829600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1521976200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1536023100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1548919800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1562731400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1577186200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1591753200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1605529800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1618568500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1632890100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1647427300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1661204600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1674779700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1689126700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1709309800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1743233200,0.0000,Instructions,-1.2675,1.4278,-0.3029,
1769688000,0.0000,Instructions,-1.2675,1.4288,-0.3024,
1779812600,0.0000,Instructions,-1.2675,1.4304,-0.3024,
1889477200,0.0000,Instructions,-1.2675,1.4324,-0.3044,
1930013400,0.0000,Instructions,-1.2675,1.4275,-0.3059,
1957655900,0.0000,Instructions,-1.2675,1.4233,-0.3046,
1985535300,0.0000,Instructions,-1.2675,1.4240,-0.3040,
2012959800,0.0000,Instructions,-1.2675,1.4231,-0.3036,
2026597400,0.0000,Instructions,-1.2675,1.4224,-0.3033,
2040355000,0.0000,Instructions,-1.2675,1.4219,-0.3036,
2054590600,0.0000,Instructions,-1.2675,1.4227,-0.3036,
2069418800,0.0000,Instructions,-1.2675,1.4238,-0.3035,
2083805200,0.0000,Instructions,-1.2675,1.4250,-0.3030,
2096496200,0.0000,Instructions,-1.2675,1.4254,-0.3026,
2111490500,0.0000,Instructions,-1.2675,1.4254,-0.3020,
2123911100,0.0000,Instructions,-1.2675,1.4256,-0.3018,
2138229100,0.0000,Instructions,-1.2675,1.4260,-0.3010,
2151646900,0.0000,Instructions,-1.2675,1.4266,-0.3005,
2165132700,0.0000,Instructions,-1.2675,1.4269,-0.3001,
2179784400,0.0000,Instructions,-1.2675,1.4277,-0.2996,
2192749000,0.0000,Instructions,-1.2675,1.4281,-0.2992,
2206458100,0.0000,Instructions,-1.2675,1.4283,-0.2993,
2220550900,0.0000,Instructions,-1.2675,1.4286,-0.2990,
2234328800,0.0000,Instructions,-1.2675,1.4286,-0.2986,
2248123700,0.0000,Instructions,-1.2675,1.4283,-0.2986,
2261810300,0.0000,Instructions,-1.2675,1.4283,-0.2984,
2275830100,0.0000,Instructions,-1.2675,1.4283,-0.2982,
2290218000,0.0000,Instructions,-1.2675,1.4284,-0.2979,
2303467400,0.0000,Instructions,-1.2675,1.4288,-0.2975,
2317123000,0.0000,Instructions,-1.2675,1.4291,-0.2971,
2331964500,0.0000,Instructions,-1.2675,1.4292,-0.2969,
2345113600,0.0000,Instructions,-1.2675,1.4295,-0.2967,
2359018800,0.0000,Instructions,-1.2675,1.4293,-0.2970,
2372688700,0.0000,Instructions,-1.2675,1.4293,-0.2971,
2380534500,0.0000,Instructions,-1.2675,1.4295,-0.2973,
2394465700,0.0000,Instructions,-1.2675,1.4295,-0.2979,
2401823000,0.0000,Instructions,-1.2675,1.4296,-0.2983,
2415203100,0.0000,Instructions,-1.2675,1.4298,-0.2989,
2428711000,0.0000,Instructions,-1.2675,1.4304,-0.2996,
2442821400,0.0000,Instructions,-1.2675,1.4307,-0.3007,
2456456100,0.0000,Instructions,-1.2675,1.4313,-0.3015,
2470637500,0.0000,Instructions,-1.2675,1.4314,-0.3027,
2484644000,0.0000,Instructions,-1.2675,1.4317,-0.3042,
2499181300,0.0000,Instructions,-1.2675,1.4321,-0.3056,
2513038800,0.0000,Instructions,-1.2675,1.4320,-0.3077,
2527524200,0.0000,Instructions,-1.2675,1.4322,-0.3097,
2541110800,0.0000,Instructions,-1.2675,1.4326,-0.3124,
2554700000,0.0000,Instructions,-1.2675,1.4336,-0.3156,
2568505700,0.0000,Instructions,-1.2675,1.4341,-0.3191,
2582953600,0.0000,Instructions,-1.2675,1.4346,-0.3237,
2596495300,0.0000,Instructions,-1.2675,1.4345,-0.3277,
2610545100,0.0000,Instructions,-1.2675,1.4338,-0.3326,
2624325100,0.0000,Instructions,-1.2675,1.4328,-0.3377,
2638964300,0.0000,Instructions,-1.2675,1.4325,-0.3428,
2652580100,0.0000,Instructions,-1.2675,1.4331,-0.3476,
2666556800,0.0000,Instructions,-1.2675,1.4335,-0.3527,
2680242000,0.0000,Instructions,-1.2675,1.4338,-0.3581,
2694372700,0.0000,Instructions,-1.2675,1.4343,-0.3634,
2708471100,0.0000,Instructions,-1.2675,1.4356,-0.3696,
2722484400,0.0000,Instructions,-1.2675,1.4377,-0.3767,
2736511000,0.0000,Instructions,-1.2675,1.4400,-0.3844,
2750411000,0.0000,Instructions,-1.2675,1.4429,-0.3929,
2764405700,0.0000,Instructions,-1.2675,1.4452,-0.4015,
2778857500,0.0000,Instructions,-1.2675,1.4471,-0.4109,
2792457400,0.0000,Instructions,-1.2675,1.4488,-0.4199,
2806042200,0.0000,Instructions,-1.2675,1.4495,-0.4293,
2819789600,0.0000,Instructions,-1.2675,1.4492,-0.4384,
2834528400,0.0000,Instructions,-1.2675,1.4476,-0.4472,
2847713500,0.0000,Instructions,-1.2675,1.4463,-0.4558,
2862381400,0.0000,Instructions,-1.2675,1.4446,-0.4641,
2875694700,0.0000,Instructions,-1.2675,1.4427,-0.4721,
2890027500,0.0000,Instructions,-1.2675,1.4416,-0.4793,
2903876900,0.0000,Instructions,-1.2675,1.4410,-0.4864,
2917727400,0.0000,Instructions,-1.2675,1.4415,-0.4930,
2931753000,0.0000,Instructions,-1.2675,1.4424,-0.4991,
2945735800,0.0000,Instructions,-1.2675,1.4436,-0.5049,
2959867100,0.0000,Instructions,-1.2675,1.4439,-0.5107,
2973408700,0.0000,Instructions,-1.2675,1.4440,-0.5163,
2987465500,0.0000,Instructions,-1.2675,1.4446,-0.5217,
3001379700,0.0000,Instructions,-1.2675,1.4464,-0.5270,
3015480900,0.0000,Instructions,-1.2675,1.4491,-0.5318,
3030465100,0.0000,Instructions,-1.2675,1.4524,-0.5367,
3044259400,0.0000,Instructions,-1.2675,1.4569,-0.5417,
3059032800,0.0000,Instructions,-1.2675,1.4616,-0.5470,
3072127500,0.0000,Instructions,-1.2675,1.4660,-0.5519,
3085141600,0.0000,Instructions,-1.2675,1.4720,-0.5568,
3098917400,0.0000,Instructions,-1.2675,1.4788,-0.5612,
3112730300,0.0000,Instructions,-1.2675,1.4865,-0.5657,
3126423300,0.0000,Instructions,-1.2675,1.4939,-0.5699,
3141495800,0.0000,Instructions,-1.2675,1.5006,-0.5738,
3154649900,0.0000,Instructions,-1.2675,1.5084,-0.5772,
3168584700,0.0000,Instructions,-1.2675,1.5171,-0.5810,
3182579700,0.0000,Instructions,-1.2675,1.5261,-0.5843,
3196504300,0.0000,Instructions,-1.2675,1.5328,-0.5874,
3210562000,0.0000,Instructions,-1.2675,1.5387,-0.5900,
3224376100,0.0000,Instructions,-1.2675,1.5461,-0.5924,
3238476600,0.0000,Instructions,-1.2675,1.5584,-0.5941,
3252485400,0.0000,Instructions,-1.2675,1.5753,-0.5957,
3266623000,0.0000,Instructions,-1.2675,1.5902,-0.5971,
3280596200,0.0000,Instructions,-1.2675,1.6039,-0.5981,
3294243500,0.0000,Instructions,-1.2675,1.6135,-0.5988,
3309897200,0.0000,Instructions,-1.2675,1.6193,-0.5992,
3322795300,0.0000,Instructions,-1.2675,1.6235,-0.5999,
3336972800,0.0000,Instructions,-1.2675,1.6268,-0.6000,
3350335600,0.0000,Instructions,-1.2675,1.6280,-0.5991,
3364291600,0.0000,Instructions,-1.2675,1.6291,-0.5976,
3378123000,0.0000,Instructions,-1.2675,1.6299,-0.5960,
3392171500,0.0000,Instructions,-1.2675,1.6299,-0.5945,
3405785400,0.0000,Instructions,-1.2675,1.6293,-0.5917,
3420451400,0.0000,Instructions,-1.2675,1.6289,-0.5892,
3433833300,0.0000,Instructions,-1.2675,1.6284,-0.5867,
3448102500,0.0000,Instructions,-1.2675,1.6247,-0.5842,
3461653100,0.0000,Instructions,-1.2675,1.6179,-0.5819,
3475746600,0.0000,Instructions,-1.2675,1.6103,-0.5796,
3489923900,0.0000,Instructions,-1.2675,1.6026,-0.5777,
3503960100,0.0000,Instructions,-1.2675,1.5948,-0.5762,
3517340800,0.0000,Instructions,-1.2675,1.5887,-0.5748,
3530945700,0.0000,Instructions,-1.2675,1.5826,-0.5734,
3545224700,0.0000,Instructions,-1.2675,1.5772,-0.5723,
3559375800,0.0000,Instructions,-1.2675,1.5725,-0.5714,
3573183400,0.0000,Instructions,-1.2675,1.5696,-0.5704,
3586868800,0.0000,Instructions,-1.2675,1.5679,-0.5695,
3601170200,0.0000,Instructions,-1.2675,1.5678,-0.5693,
3615382300,0.0000,Instructions,-1.2675,1.5679,-0.5691,
3628883900,0.0000,Instructions,-1.2675,1.5676,-0.5687,
3642622400,0.0000,Instructions,-1.2675,1.5674,-0.5682,
3656964700,0.0000,Instructions,-1.2675,1.5679,-0.5682,
3670722300,0.0000,Instructions,-1.2675,1.5676,-0.5680,
3684461600,0.0000,Instructions,-1.2675,1.5671,-0.5679,
3698947400,0.0000,Instructions,-1.2675,1.5653,-0.5681,
3712435200,0.0000,Instructions,-1.2675,1.5627,-0.5681,
3726382000,0.0000,Instructions,-1.2675,1.5585,-0.5677,
3740449800,0.0000,Instructions,-1.2675,1.5545,-0.5667,
3755080200,0.0000,Instructions,-1.2675,1.5508,-0.5659,
3768290000,0.0000,Instructions,-1.2675,1.5459,-0.5650,
3782154700,0.0000,Instructions,-1.2675,1.5404,-0.5638,
3796636300,0.0000,Instructions,-1.2675,1.5322,-0.5613,
3810254800,0.0000,Instructions,-1.2675,1.5235,-0.5584,
3824110200,0.0000,Instructions,-1.2675,1.5150,-0.5553,
3837952800,0.0000,Instructions,-1.2675,1.5077,-0.5522,
3852293700,0.0000,Instructions,-1.2675,1.5017,-0.5490,
3865987400,0.0000,Instructions,-1.2675,1.4966,-0.5456,
3879988600,0.0000,Instructions,-1.2675,1.4935,-0.5418,
3893863800,0.0000,Instructions,-1.2675,1.4934,-0.5381,
3908308800,0.0000,Instructions,-1.2675,1.4930,-0.5349,
3921926000,0.0000,Instructions,-1.2675,1.4925,-0.5306,
3935820800,0.0000,Instructions,-1.2675,1.4915,-0.5263,
3949889400,0.0000,Instructions,-1.2675,1.4921,-0.5210,
3963680800,0.0000,Instructions,-1.2675,1.4974,-0.5140,
3977330500,0.0000,Instructions,-1.2675,1.5015,-0.5083,
3991506100,0.0000,Instructions,-1.2675,1.5034,-0.5031,
4005307400,0.0000,Instructions,-1.2675,1.5050,-0.5004,
4019113000,0.0000,Instructions,-1.2675,1.5069,-0.4989,
4033265600,0.0000,Instructions,-1.2675,1.5095,-0.4971,
4047470300,0.0000,Instructions,-1.2675,1.5124,-0.4962,
4061157600,0.0000,Instructions,-1.2675,1.5133,-0.4957,
4074909400,0.0000,Instructions,-1.2675,1.5108,-0.4965,
4089431300,0.0000,Instructions,-1.2675,1.5073,-0.4973,
4102739800,0.0000,Instructions,-1.2675,1.5014,-0.4992,
4116978200,0.0000,Instructions,-1.2675,1.4963,-0.5013,
4130935900,0.0000,Instructions,-1.2675,1.4934,-0.5036,
4144516100,0.0000,Instructions,-1.2675,1.4938,-0.5060,
4158722900,0.0000,Instructions,-1.2675,1.4955,-0.5076,
4172723900,0.0000,Instructions,-1.2675,1.4991,-0.5087,
4186534100,0.0000,Instructions,-1.2675,1.5030,-0.5094,
4200716000,0.0000,Instructions,-1.2675,1.5060,-0.5101,
4214606900,0.0000,Instructions,-1.2675,1.5073,-0.5104,
4228664800,0.0000,Instructions,-1.2675,1.5070,-0.5099,
4242366000,0.0000,Instructions,-1.2675,1.5055,-0.5095,
4256456700,0.0000,Instructions,-1.2675,1.5035,-0.5089,
4270359300,0.0000,Instructions,-1.2675,1.5001,-0.5080,
4284109500,0.0000,Instructions,-1.2675,1.4935,-0.5057,
4298212900,0.0000,Instructions,-1.2675,1.4886,-0.5029,
4312218600,0.0000,Instructions,-1.2675,1.4854,-0.4998,
4325647500,0.0000,Instructions,-1.2675,1.4841,-0.4966,
4340167600,0.0000,Instructions,-1.2675,1.4842,-0.4933,
4354049400,0.0000,Instructions,-1.2675,1.4843,-0.4900,
4367847700,0.0000,Instructions,-1.2675,1.4847,-0.4867,
4381714800,0.0000,Instructions,-1.2675,1.4855,-0.4833,
4395919400,0.0000,Instructions,-1.2675,1.4863,-0.4796,
4409386200,0.0000,Instructions,-1.2675,1.4870,-0.4756,
4428305400,0.0000,Instructions,-1.2675,1.4875,-0.4717,
4439030700,0.0000,Instructions,-1.2675,1.4877,-0.4679,
4456859800,0.0000,Instructions,-1.2675,1.4880,-0.4641,
4467326000,0.0000,Instructions,-1.2675,1.4879,-0.4601,
4479291300,0.0000,Instructions,-1.2675,1.4878,-0.4562,
4493064400,0.0000,Instructions,-1.2675,1.4878,-0.4520,
4507014600,0.0000,Instructions,-1.2675,1.4884,-0.4480,
4520958200,0.0000,Instructions,-1.2675,1.4895,-0.4441,
4535209100,0.0000,Instructions,-1.2675,1.4909,-0.4406,
4549550500,0.0000,Instructions,-1.2675,1.4932,-0.4371,
4563013400,0.0000,Instructions,-1.2675,1.4954,-0.4339,
4579746900,0.0000,Instructions,-1.2675,1.4974,-0.4309,
4590467300,0.0000,Instructions,-1.2675,1.4985,-0.4282,
4604291300,0.0000,Instructions,-1.2675,1.4993,-0.4254,
4618663200,0.0000,Instructions,-1.2675,1.4991,-0.4231,
4632357400,0.0000,Instructions,-1.2675,1.4981,-0.4207,
4645809000,0.0000,Instructions,-1.2675,1.4955,-0.4186,
4660431300,0.0000,Instructions,-1.2675,1.4922,-0.4164,
4674086600,0.0000,Instructions,-1.2675,1.4904,-0.4146,
4688194300,0.0000,Instructions,-1.2675,1.4895,-0.4137,
4702418300,0.0000,Instructions,-1.2675,1.4873,-0.4123,
4715861100,0.0000,Instructions,-1.2675,1.4848,-0.4118,
4729853100,0.0000,Instructions,-1.2675,1.4843,-0.4116,
4743634400,0.0000,Instructions,-1.2675,1.4840,-0.4119,
4757722200,0.0000,Instructions,-1.2675,1.4834,-0.4119,
4772060700,0.0000,Instructions,-1.2675,1.4863,-0.4132,
4785760300,0.0000,Instructions,-1.2675,1.4913,-0.4147,
4799951800,0.0000,Instructions,-1.2675,1.4935,-0.4154,
4813651600,0.0000,Instructions,-1.2675,1.4960,-0.4171,
4827060900,0.0000,Instructions,-1.2675,1.4986,-0.4182,
4841408100,0.0000,Instructions,-1.2675,1.5020,-0.4189,
4855683800,0.0000,Instructions,-1.2675,1.5064,-0.4196,
4869579600,0.0000,Instructions,-1.2675,1.5107,-0.4199,
4883498300,0.0000,Instructions,-1.2675,1.5139,-0.4195,
4897403100,0.0000,FemaleMaitreD,1.0655,1.3188,-0.2135,
4911237500,0.0139,FemaleMaitreD,1.0805,1.3214,-0.1996,
4924623900,0.0275,FemaleMaitreD,1.1026,1.3234,-0.1837,
4938451900,0.0411,FemaleMaitreD,1.1450,1.3257,-0.1644,
