timeStampNs,gameTime,hand,objectName
156978089900,151.6807,right,SaltShaker_StandingTable_1
156991673500,151.6942,right,SaltShaker_StandingTable_1
157005907100,151.7087,right,SaltShaker_StandingTable_1
157019586100,151.7222,right,SaltShaker_StandingTable_1
157033602800,151.7362,right,SaltShaker_StandingTable_1
157047552600,151.7502,right,SaltShaker_StandingTable_1
157061391000,151.7639,right,SaltShaker_StandingTable_1
157075504600,151.7781,right,SaltShaker_StandingTable_1
157089368600,151.7920,right,SaltShaker_StandingTable_1
157103313800,151.8060,right,SaltShaker_StandingTable_1
157117460800,151.8201,right,SaltShaker_StandingTable_1
157131420700,151.8340,right,SaltShaker_StandingTable_1
157145114200,151.8479,right,SaltShaker_StandingTable_1
157159236100,151.8618,right,SaltShaker_StandingTable_1
157173377800,151.8759,right,SaltShaker_StandingTable_1
157186837700,151.8896,right,SaltShaker_StandingTable_1
157200733800,151.9033,right,SaltShaker_StandingTable_1
157214983600,151.9176,right,SaltShaker_StandingTable_1
157228819000,151.9315,right,SaltShaker_StandingTable_1
157242548100,151.9453,right,SaltShaker_StandingTable_1
157256786300,151.9594,right,SaltShaker_StandingTable_1
157270685400,151.9731,right,SaltShaker_StandingTable_1
157284446600,151.9872,right,SaltShaker_StandingTable_1
157298179900,152.0008,right,SaltShaker_StandingTable_1
157312601600,152.0152,right,SaltShaker_StandingTable_1
157326026000,152.0288,right,SaltShaker_StandingTable_1
157339982000,152.0426,right,SaltShaker_StandingTable_1
157353934400,152.0566,right,SaltShaker_StandingTable_1
157367779300,152.0706,right,SaltShaker_StandingTable_1
157382038000,152.0846,right,SaltShaker_StandingTable_1
157395627400,152.0982,right,SaltShaker_StandingTable_1
157409412200,152.1120,right,SaltShaker_StandingTable_1
157423541000,152.1263,right,SaltShaker_StandingTable_1
157437602400,152.1402,right,SaltShaker_StandingTable_1
157451489200,152.1541,right,SaltShaker_StandingTable_1
157465025100,152.1678,right,SaltShaker_StandingTable_1
157479026400,152.1816,right,SaltShaker_StandingTable_1
157493019900,152.1956,right,SaltShaker_StandingTable_1
157506682300,152.2095,right,SaltShaker_StandingTable_1
157521313500,152.2240,right,SaltShaker_StandingTable_1
157534905900,152.2375,right,SaltShaker_StandingTable_1
157548949700,152.2515,right,SaltShaker_StandingTable_1
157562464000,152.2653,right,SaltShaker_StandingTable_1
157576631900,152.2793,right,SaltShaker_StandingTable_1
157590800700,152.2934,right,SaltShaker_StandingTable_1
157604156300,152.3069,right,SaltShaker_StandingTable_1
157618828800,152.3214,right,SaltShaker_StandingTable_1
157632983300,152.3356,right,SaltShaker_StandingTable_1
157646535100,152.3493,right,SaltShaker_StandingTable_1
157660431700,152.3630,right,SaltShaker_StandingTable_1
157674125700,152.3768,right,SaltShaker_StandingTable_1
157688135600,152.3909,right,SaltShaker_StandingTable_1
157702090200,152.4047,right,SaltShaker_StandingTable_1
157716095000,152.4186,right,SaltShaker_StandingTable_1
157729716300,152.4324,right,SaltShaker_StandingTable_1
157743972500,152.4467,right,SaltShaker_StandingTable_1
157758184300,152.4608,right,SaltShaker_StandingTable_1
157771912100,152.4745,right,SaltShaker_StandingTable_1
157785561100,152.4884,right,SaltShaker_StandingTable_1
157799515600,152.5021,right,SaltShaker_StandingTable_1
157813539700,152.5162,right,SaltShaker_StandingTable_1
157827557700,152.5303,right,SaltShaker_StandingTable_1
157841526100,152.5441,right,SaltShaker_StandingTable_1
157855858300,152.5585,right,SaltShaker_StandingTable_1
157869273700,152.5718,right,SaltShaker_StandingTable_1
157883257700,152.5860,right,SaltShaker_StandingTable_1
157897268000,152.5999,right,SaltShaker_StandingTable_1
157911156600,152.6138,right,SaltShaker_StandingTable_1
157924926600,152.6277,right,SaltShaker_StandingTable_1
157938888500,152.6415,right,SaltShaker_StandingTable_1
157952999300,152.6557,right,SaltShaker_StandingTable_1
157966488600,152.6693,right,SaltShaker_StandingTable_1
157981240500,152.6839,right,SaltShaker_StandingTable_1
157995183700,152.6978,right,SaltShaker_StandingTable_1
158008889400,152.7115,right,SaltShaker_StandingTable_1
158022454500,152.7253,right,SaltShaker_StandingTable_1
158036424200,152.7391,right,SaltShaker_StandingTable_1
158050613200,152.7532,right,SaltShaker_StandingTable_1
158063751200,152.7666,right,SaltShaker_StandingTable_1
158078166500,152.7808,right,SaltShaker_StandingTable_1
158091824500,152.7945,right,SaltShaker_StandingTable_1
158105957200,152.8087,right,SaltShaker_StandingTable_1
158119753100,152.8224,right,SaltShaker_StandingTable_1
158133956200,152.8366,right,SaltShaker_StandingTable_1
158147868700,152.8507,right,SaltShaker_StandingTable_1
158161917400,152.8644,right,SaltShaker_StandingTable_1
158175894700,152.8786,right,SaltShaker_StandingTable_1
158189567600,152.8922,right,SaltShaker_StandingTable_1
158203262900,152.9061,right,SaltShaker_StandingTable_1
158217371100,152.9200,right,SaltShaker_StandingTable_1
158231390900,152.9340,right,SaltShaker_StandingTable_1
158244755600,152.9476,right,SaltShaker_StandingTable_1
158258787200,152.9614,right,SaltShaker_StandingTable_1
158272958200,152.9755,right,SaltShaker_StandingTable_1
158286953500,152.9897,right,SaltShaker_StandingTable_1
158301222700,153.0039,right,SaltShaker_StandingTable_1
158314687500,153.0173,right,SaltShaker_StandingTable_1
158328822700,153.0314,right,SaltShaker_StandingTable_1
158342647200,153.0454,right,SaltShaker_StandingTable_1
158356549800,153.0591,right,SaltShaker_StandingTable_1
158370957200,153.0736,right,SaltShaker_StandingTable_1
158384518300,153.0873,right,SaltShaker_StandingTable_1
158398481800,153.1011,right,SaltShaker_StandingTable_1
158412335200,153.1150,right,SaltShaker_StandingTable_1
158426409200,153.1292,right,SaltShaker_StandingTable_1
158440296700,153.1429,right,SaltShaker_StandingTable_1
158453998900,153.1567,right,SaltShaker_StandingTable_1
158467820700,153.1706,right,SaltShaker_StandingTable_1
158481794300,153.1844,right,SaltShaker_StandingTable_1
158496028800,153.1986,right,SaltShaker_StandingTable_1
158509292600,153.2119,right,SaltShaker_StandingTable_1
158522989500,153.2258,right,SaltShaker_StandingTable_1
158537291700,153.2399,right,SaltShaker_StandingTable_1
158551682700,153.2543,right,SaltShaker_StandingTable_1
158564872400,153.2678,right,SaltShaker_StandingTable_1
267883682700,262.5866,right,PepperShaker_StandingTable_1
267939350100,262.6420,right,PepperShaker_StandingTable_1
267953114200,262.6559,right,PepperShaker_StandingTable_1
267967387000,262.6703,right,PepperShaker_StandingTable_1
267980928200,262.6837,right,PepperShaker_StandingTable_1
268008878700,262.7117,right,PepperShaker_StandingTable_1
268022452600,262.7254,right,PepperShaker_StandingTable_1
268036443400,262.7393,right,PepperShaker_StandingTable_1
268050365800,262.7531,right,PepperShaker_StandingTable_1
268064454900,262.7674,right,PepperShaker_StandingTable_1
268078379800,262.7812,right,PepperShaker_StandingTable_1
268092497300,262.7952,right,PepperShaker_StandingTable_1
268106337400,262.8092,right,PepperShaker_StandingTable_1
268120876000,262.8236,right,PepperShaker_StandingTable_1
268134492600,262.8372,right,PepperShaker_StandingTable_1
268147941500,262.8509,right,PepperShaker_StandingTable_1
268161875800,262.8646,right,PepperShaker_StandingTable_1
268175738000,262.8785,right,PepperShaker_StandingTable_1
268189886700,262.8927,right,PepperShaker_StandingTable_1
268203993400,262.9070,right,PepperShaker_StandingTable_1
268217374000,262.9201,right,PepperShaker_StandingTable_1
268231224000,262.9341,right,PepperShaker_StandingTable_1
268244909000,262.9479,right,PepperShaker_StandingTable_1
268259228900,262.9621,right,PepperShaker_StandingTable_1
268272893700,262.9756,right,PepperShaker_StandingTable_1
268774094100,263.4768,right,PepperShaker_StandingTable_1
268787796500,263.4908,right,PepperShaker_StandingTable_1
268802313300,263.5051,right,PepperShaker_StandingTable_1
268816354500,263.5190,right,PepperShaker_StandingTable_1
268830977900,263.5337,right,PepperShaker_StandingTable_1
268844168300,263.5471,right,PepperShaker_StandingTable_1
268857674500,263.5605,right,PepperShaker_StandingTable_1
268871937900,263.5746,right,PepperShaker_StandingTable_1
268885335900,263.5883,right,PepperShaker_StandingTable_1
268899479800,263.6023,right,PepperShaker_StandingTable_1
268913574200,263.6164,right,PepperShaker_StandingTable_1
268927241100,263.6302,right,PepperShaker_StandingTable_1
268941341400,263.6440,right,PepperShaker_StandingTable_1
268955389900,263.6581,right,PepperShaker_StandingTable_1
268968962400,263.6717,right,PepperShaker_StandingTable_1
268983232600,263.6862,right,PepperShaker_StandingTable_1
268997229100,263.6998,right,PepperShaker_StandingTable_1
269010831800,263.7135,right,PepperShaker_StandingTable_1
269024431300,263.7274,right,PepperShaker_StandingTable_1
269038926900,263.7416,right,PepperShaker_StandingTable_1
269053064600,263.7556,right,PepperShaker_StandingTable_1
269066563800,263.7695,right,PepperShaker_StandingTable_1
269080528300,263.7832,right,PepperShaker_StandingTable_1
269094776500,263.7975,right,PepperShaker_StandingTable_1
269108714400,263.8112,right,PepperShaker_StandingTable_1
269122096900,263.8250,right,PepperShaker_StandingTable_1
269136286400,263.8390,right,PepperShaker_StandingTable_1
269150591700,263.8532,right,PepperShaker_StandingTable_1
269164000800,263.8668,right,PepperShaker_StandingTable_1
269178466600,263.8811,right,PepperShaker_StandingTable_1
269192404900,263.8951,right,PepperShaker_StandingTable_1
269205436600,263.9084,right,PepperShaker_StandingTable_1
269220029100,263.9226,right,PepperShaker_StandingTable_1
269233803300,263.9365,right,PepperShaker_StandingTable_1
269248663800,263.9513,right,PepperShaker_StandingTable_1
269261479700,263.9644,right,PepperShaker_StandingTable_1
269275394100,263.9780,right,PepperShaker_StandingTable_1
269289845200,263.9924,right,PepperShaker_StandingTable_1
269303200500,264.0061,right,PepperShaker_StandingTable_1
269317525700,264.0202,right,PepperShaker_StandingTable_1
269333316700,264.0359,right,PepperShaker_StandingTable_1
269348497700,264.0512,right,PepperShaker_StandingTable_1
269363535700,264.0665,right,PepperShaker_StandingTable_1
269378685500,264.0815,right,PepperShaker_StandingTable_1
269393799700,264.0965,right,PepperShaker_StandingTable_1
269408792700,264.1115,right,PepperShaker_StandingTable_1
269423225100,264.1262,right,PepperShaker_StandingTable_1
269438029400,264.1408,right,PepperShaker_StandingTable_1
269452803800,264.1555,right,PepperShaker_StandingTable_1
269467156300,264.1701,right,PepperShaker_StandingTable_1
269481295400,264.1841,right,PepperShaker_StandingTable_1
269495690700,264.1985,right,PepperShaker_StandingTable_1
269510092600,264.2128,right,PepperShaker_StandingTable_1
269523673200,264.2267,right,PepperShaker_StandingTable_1
269537697500,264.2405,right,PepperShaker_StandingTable_1
269551762900,264.2545,right,PepperShaker_StandingTable_1
269565564800,264.2685,right,PepperShaker_StandingTable_1
269580547300,264.2833,right,PepperShaker_StandingTable_1
269593863300,264.2967,right,PepperShaker_StandingTable_1
269607603400,264.3106,right,PepperShaker_StandingTable_1
269622063400,264.3248,right,PepperShaker_StandingTable_1
269635941000,264.3387,right,PepperShaker_StandingTable_1
269649845600,264.3527,right,PepperShaker_StandingTable_1
269663529400,264.3665,right,PepperShaker_StandingTable_1
269677461100,264.3802,right,PepperShaker_StandingTable_1
269691445500,264.3942,right,PepperShaker_StandingTable_1
269704947400,264.4080,right,PepperShaker_StandingTable_1
269718990800,264.4218,right,PepperShaker_StandingTable_1
269733129300,264.4359,right,PepperShaker_StandingTable_1
269746801900,264.4498,right,PepperShaker_StandingTable_1
269760999100,264.4638,right,PepperShaker_StandingTable_1
269775036800,264.4779,right,PepperShaker_StandingTable_1
269788762300,264.4915,right,PepperShaker_StandingTable_1
269802432100,264.5055,right,PepperShaker_StandingTable_1
269816520300,264.5193,right,PepperShaker_StandingTable_1
269831216500,264.5340,right,PepperShaker_StandingTable_1
269845280000,264.5482,right,PepperShaker_StandingTable_1
269858641200,264.5615,right,PepperShaker_StandingTable_1
269872478200,264.5753,right,PepperShaker_StandingTable_1
269886118400,264.5891,right,PepperShaker_StandingTable_1
269900277400,264.6030,right,PepperShaker_StandingTable_1
269913868700,264.6167,right,PepperShaker_StandingTable_1
269927707400,264.6307,right,PepperShaker_StandingTable_1
269941970000,264.6447,right,PepperShaker_StandingTable_1
269956035800,264.6588,right,PepperShaker_StandingTable_1
269969512600,264.6723,right,PepperShaker_StandingTable_1
269983308100,264.6863,right,PepperShaker_StandingTable_1
269997590900,264.7003,right,PepperShaker_StandingTable_1
270011581200,264.7143,right,PepperShaker_StandingTable_1
270024943200,264.7279,right,PepperShaker_StandingTable_1
270039159700,264.7419,right,PepperShaker_StandingTable_1
270052840900,264.7556,right,PepperShaker_StandingTable_1
270066745800,264.7696,right,PepperShaker_StandingTable_1
270080785100,264.7835,right,PepperShaker_StandingTable_1
270094640100,264.7974,right,PepperShaker_StandingTable_1
270108547700,264.8113,right,PepperShaker_StandingTable_1
270122368600,264.8252,right,PepperShaker_StandingTable_1
270136529000,264.8392,right,PepperShaker_StandingTable_1
270150577200,264.8533,right,PepperShaker_StandingTable_1
270164691600,264.8676,right,PepperShaker_StandingTable_1
270178936200,264.8815,right,PepperShaker_StandingTable_1
270192263000,264.8950,right,PepperShaker_StandingTable_1
270205812100,264.9088,right,PepperShaker_StandingTable_1
270220447400,264.9231,right,PepperShaker_StandingTable_1
270234214500,264.9368,right,PepperShaker_StandingTable_1
270247538200,264.9504,right,PepperShaker_StandingTable_1
270261827400,264.9645,right,PepperShaker_StandingTable_1
270275690800,264.9783,right,PepperShaker_StandingTable_1
270290322000,264.9929,right,PepperShaker_StandingTable_1
270303306900,265.0062,right,PepperShaker_StandingTable_1
270317401500,265.0201,right,PepperShaker_StandingTable_1
270331464800,265.0342,right,PepperShaker_StandingTable_1
270345083500,265.0479,right,PepperShaker_StandingTable_1
270360045600,265.0627,right,PepperShaker_StandingTable_1
270373074700,265.0757,right,PepperShaker_StandingTable_1
270386705600,265.0896,right,PepperShaker_StandingTable_1
270400749300,265.1033,right,PepperShaker_StandingTable_1
270414807100,265.1175,right,PepperShaker_StandingTable_1
270428125100,265.1310,right,PepperShaker_StandingTable_1
270442332900,265.1450,right,PepperShaker_StandingTable_1
270456229100,265.1589,right,PepperShaker_StandingTable_1
270470041700,265.1728,right,PepperShaker_StandingTable_1
270484422900,265.1873,right,PepperShaker_StandingTable_1
270498183400,265.2009,right,PepperShaker_StandingTable_1
270512157900,265.2148,right,PepperShaker_StandingTable_1
270526951000,265.2299,right,PepperShaker_StandingTable_1
270540241200,265.2429,right,PepperShaker_StandingTable_1
270556201700,265.2589,right,PepperShaker_StandingTable_1
270571623500,265.2742,right,PepperShaker_StandingTable_1
270587715700,265.2906,right,PepperShaker_StandingTable_1
270602174200,265.3049,right,PepperShaker_StandingTable_1
270617445300,265.3202,right,PepperShaker_StandingTable_1
270632460900,265.3351,right,PepperShaker_StandingTable_1
270646697800,265.3496,right,PepperShaker_StandingTable_1
270661473700,265.3642,right,PepperShaker_StandingTable_1
270675723000,265.3784,right,PepperShaker_StandingTable_1
270690416100,265.3930,right,PepperShaker_StandingTable_1
270704202800,265.4071,right,PepperShaker_StandingTable_1
270718731900,265.4214,right,PepperShaker_StandingTable_1
270733092300,265.4358,right,PepperShaker_StandingTable_1
270747259800,265.4501,right,PepperShaker_StandingTable_1
270760972200,265.4637,right,PepperShaker_StandingTable_1
270774950100,265.4777,right,PepperShaker_StandingTable_1
270789570300,265.4923,right,PepperShaker_StandingTable_1
270802913800,265.5057,right,PepperShaker_StandingTable_1
270816987300,265.5197,right,PepperShaker_StandingTable_1
270831478700,265.5342,right,PepperShaker_StandingTable_1
270846196600,265.5491,right,PepperShaker_StandingTable_1
270858786000,265.5614,right,PepperShaker_StandingTable_1
270872591400,265.5753,right,PepperShaker_StandingTable_1
270886480400,265.5894,right,PepperShaker_StandingTable_1
270900583100,265.6033,right,PepperShaker_StandingTable_1
270914625400,265.6173,right,PepperShaker_StandingTable_1
270928639800,265.6314,right,PepperShaker_StandingTable_1
270942288200,265.6452,right,PepperShaker_StandingTable_1
270956371300,265.6591,right,PepperShaker_StandingTable_1
270970408600,265.6731,right,PepperShaker_StandingTable_1
270984419900,265.6874,right,PepperShaker_StandingTable_1
270998279500,265.7010,right,PepperShaker_StandingTable_1
271012062800,265.7149,right,PepperShaker_StandingTable_1
271025729900,265.7286,right,PepperShaker_StandingTable_1
271039877500,265.7427,right,PepperShaker_StandingTable_1
271053854700,265.7567,right,PepperShaker_StandingTable_1
271067625400,265.7706,right,PepperShaker_StandingTable_1
271081829100,265.7846,right,PepperShaker_StandingTable_1
271097761300,265.8005,right,PepperShaker_StandingTable_1
271113595200,265.8164,right,PepperShaker_StandingTable_1
271129669700,265.8325,right,PepperShaker_StandingTable_1
271144860300,265.8478,right,PepperShaker_StandingTable_1
271159819300,265.8626,right,PepperShaker_StandingTable_1
271174534800,265.8773,right,PepperShaker_StandingTable_1
271189115100,265.8919,right,PepperShaker_StandingTable_1
271203806200,265.9067,right,PepperShaker_StandingTable_1
271218333000,265.9211,right,PepperShaker_StandingTable_1
271231987700,265.9348,right,PepperShaker_StandingTable_1
271246017800,265.9490,right,PepperShaker_StandingTable_1
271260668100,265.9634,right,PepperShaker_StandingTable_1
271274434700,265.9773,right,PepperShaker_StandingTable_1
271288949300,265.9918,right,PepperShaker_StandingTable_1
271302656900,266.0057,right,PepperShaker_StandingTable_1
271316922400,266.0197,right,PepperShaker_StandingTable_1
271331024100,266.0338,right,PepperShaker_StandingTable_1
271344752300,266.0478,right,PepperShaker_StandingTable_1
271358910800,266.0617,right,PepperShaker_StandingTable_1
271373110000,266.0759,right,PepperShaker_StandingTable_1
271386589200,266.0896,right,PepperShaker_StandingTable_1
271400364000,266.1032,right,PepperShaker_StandingTable_1
271414748700,266.1176,right,PepperShaker_StandingTable_1
271428555500,266.1313,right,PepperShaker_StandingTable_1
271442736800,266.1458,right,PepperShaker_StandingTable_1
271456376500,266.1592,right,PepperShaker_StandingTable_1
271470313600,266.1732,right,PepperShaker_StandingTable_1
271484253000,266.1872,right,PepperShaker_StandingTable_1
271498383200,266.2012,right,PepperShaker_StandingTable_1
271514433700,266.2173,right,PepperShaker_StandingTable_1
271529895600,266.2328,right,PepperShaker_StandingTable_1
271546027700,266.2490,right,PepperShaker_StandingTable_1
271561072100,266.2639,right,PepperShaker_StandingTable_1
271576298900,266.2791,right,PepperShaker_StandingTable_1
271591237900,266.2941,right,PepperShaker_StandingTable_1
271605757000,266.3087,right,PepperShaker_StandingTable_1
271620453100,266.3233,right,PepperShaker_StandingTable_1
271634442700,266.3372,right,PepperShaker_StandingTable_1
271649245500,266.3521,right,PepperShaker_StandingTable_1
271662930200,266.3658,right,PepperShaker_StandingTable_1
271677461000,266.3802,right,PepperShaker_StandingTable_1
271691279000,266.3940,right,PepperShaker_StandingTable_1
271705388600,266.4084,right,PepperShaker_StandingTable_1
271719467700,266.4221,right,PepperShaker_StandingTable_1
271733956600,266.4367,right,PepperShaker_StandingTable_1
271747538500,266.4505,right,PepperShaker_StandingTable_1
271761827900,266.4646,right,PepperShaker_StandingTable_1
271775625400,266.4783,right,PepperShaker_StandingTable_1
271789738700,266.4925,right,PepperShaker_StandingTable_1
271803806200,266.5067,right,PepperShaker_StandingTable_1
271817698600,266.5204,right,PepperShaker_StandingTable_1
271831805900,266.5345,right,PepperShaker_StandingTable_1
271845296400,266.5482,right,PepperShaker_StandingTable_1
271859464900,266.5622,right,PepperShaker_StandingTable_1
271873304800,266.5760,right,PepperShaker_StandingTable_1
271889292100,266.5920,right,PepperShaker_StandingTable_1
271905266500,266.6082,right,PepperShaker_StandingTable_1
271920822200,266.6235,right,PepperShaker_StandingTable_1
