timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
33002700,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
953721500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
983555600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1031031200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1040105000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1054406400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1067785700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1082181400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1096622900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1109896000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1123516800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1137791900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1151707600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1165520800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1179307600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1193416100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1207081800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1221081400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1235253400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1248965500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1262373900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1280970700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1291438200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1304895400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1318769900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1333001100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1346568000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1360927900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1374389600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1388516200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1402357300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1415970600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1429867400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1443700700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1457608500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1471544400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1483345000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1497366000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1513715000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1527439800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1541415400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1555080300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1569007900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1582358800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1596885200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1610834600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
