timeStampNs,gameTime,hand,objectName
120300761400,101.8557,right,SaltShaker_StandingTable_1
120314980200,101.8698,right,SaltShaker_StandingTable_1
120328881600,101.8836,right,SaltShaker_StandingTable_1
120342521300,101.8973,right,SaltShaker_StandingTable_1
120356133800,101.9111,right,SaltShaker_StandingTable_1
120370599100,101.9254,right,SaltShaker_StandingTable_1
120384629500,101.9394,right,SaltShaker_StandingTable_1
120398467200,101.9534,right,SaltShaker_StandingTable_1
120412341800,101.9671,right,SaltShaker_StandingTable_1
120426313700,101.9811,right,SaltShaker_StandingTable_1
120440102800,101.9950,right,SaltShaker_StandingTable_1
120454208000,102.0090,right,SaltShaker_StandingTable_1
120468184600,102.0230,right,SaltShaker_StandingTable_1
120481807600,102.0368,right,SaltShaker_StandingTable_1
120495768100,102.0505,right,SaltShaker_StandingTable_1
120509790800,102.0646,right,SaltShaker_StandingTable_1
120523405900,102.0782,right,SaltShaker_StandingTable_1
120537558200,102.0925,right,SaltShaker_StandingTable_1
120552073000,102.1068,right,SaltShaker_StandingTable_1
120565220500,102.1200,right,SaltShaker_StandingTable_1
120578882700,102.1339,right,SaltShaker_StandingTable_1
120593418500,102.1482,right,SaltShaker_StandingTable_1
120608998000,102.1620,right,SaltShaker_StandingTable_1
120621165600,102.1761,right,SaltShaker_StandingTable_1
120635070900,102.1896,right,SaltShaker_StandingTable_1
120649469700,102.2038,right,SaltShaker_StandingTable_1
120663074700,102.2178,right,SaltShaker_StandingTable_1
120676804800,102.2318,right,SaltShaker_StandingTable_1
120690854800,102.2456,right,SaltShaker_StandingTable_1
120705006100,102.2597,right,SaltShaker_StandingTable_1
120718615300,102.2735,right,SaltShaker_StandingTable_1
120732640700,102.2874,right,SaltShaker_StandingTable_1
120746273400,102.3010,right,SaltShaker_StandingTable_1
120760077100,102.3150,right,SaltShaker_StandingTable_1
120774153100,102.3289,right,SaltShaker_StandingTable_1
120788054200,102.3428,right,SaltShaker_StandingTable_1
120802062700,102.3570,right,SaltShaker_StandingTable_1
120816262800,102.3710,right,SaltShaker_StandingTable_1
120830129000,102.3848,right,SaltShaker_StandingTable_1
120843775400,102.3986,right,SaltShaker_StandingTable_1
120857768000,102.4127,right,SaltShaker_StandingTable_1
120871985400,102.4268,right,SaltShaker_StandingTable_1
120885938900,102.4407,right,SaltShaker_StandingTable_1
120899122200,102.4541,right,SaltShaker_StandingTable_1
120913648300,102.4684,right,SaltShaker_StandingTable_1
120927599800,102.4824,right,SaltShaker_StandingTable_1
120941161700,102.4960,right,SaltShaker_StandingTable_1
120955454100,102.5102,right,SaltShaker_StandingTable_1
120969488900,102.5243,right,SaltShaker_StandingTable_1
120983432100,102.5382,right,SaltShaker_StandingTable_1
120996992000,102.5519,right,SaltShaker_StandingTable_1
121011270900,102.5660,right,SaltShaker_StandingTable_1
121024986000,102.5798,right,SaltShaker_StandingTable_1
121038333500,102.5933,right,SaltShaker_StandingTable_1
121052879400,102.6076,right,SaltShaker_StandingTable_1
121066754000,102.6215,right,SaltShaker_StandingTable_1
121080576600,102.6355,right,SaltShaker_StandingTable_1
121094337000,102.6491,right,SaltShaker_StandingTable_1
121108662300,102.6634,right,SaltShaker_StandingTable_1
121122465100,102.6773,right,SaltShaker_StandingTable_1
121136296200,102.6912,right,SaltShaker_StandingTable_1
121150350200,102.7052,right,SaltShaker_StandingTable_1
121164649400,102.7194,right,SaltShaker_StandingTable_1
121178054900,102.7330,right,SaltShaker_StandingTable_1
121192009500,102.7467,right,SaltShaker_StandingTable_1
121205978900,102.7608,right,SaltShaker_StandingTable_1
121219542300,102.7744,right,SaltShaker_StandingTable_1
121233604000,102.7884,right,SaltShaker_StandingTable_1
121247887800,102.8027,right,SaltShaker_StandingTable_1
121261640600,102.8166,right,SaltShaker_StandingTable_1
121275685100,102.8304,right,SaltShaker_StandingTable_1
121289603800,102.8444,right,SaltShaker_StandingTable_1
121303789100,102.8586,right,SaltShaker_StandingTable_1
121317252500,102.8722,right,SaltShaker_StandingTable_1
121331193700,102.8859,right,SaltShaker_StandingTable_1
121345279300,102.9001,right,SaltShaker_StandingTable_1
121358607300,102.9136,right,SaltShaker_StandingTable_1
121373309200,102.9281,right,SaltShaker_StandingTable_1
121387206000,102.9420,right,SaltShaker_StandingTable_1
121400540700,102.9555,right,SaltShaker_StandingTable_1
121414794500,102.9696,right,SaltShaker_StandingTable_1
121428854600,102.9836,right,SaltShaker_StandingTable_1
121442887100,102.9976,right,SaltShaker_StandingTable_1
121456526400,103.0115,right,SaltShaker_StandingTable_1
121470494600,103.0253,right,SaltShaker_StandingTable_1
121484222000,103.0390,right,SaltShaker_StandingTable_1
121498315800,103.0532,right,SaltShaker_StandingTable_1
121512351500,103.0672,right,SaltShaker_StandingTable_1
121526017400,103.0808,right,SaltShaker_StandingTable_1
121540236000,103.0951,right,SaltShaker_StandingTable_1
121554409300,103.1092,right,SaltShaker_StandingTable_1
121568144000,103.1229,right,SaltShaker_StandingTable_1
121581492400,103.1365,right,SaltShaker_StandingTable_1
121595913300,103.1507,right,SaltShaker_StandingTable_1
121610175500,103.1648,right,SaltShaker_StandingTable_1
121623496500,103.1783,right,SaltShaker_StandingTable_1
121637121800,103.1921,right,SaltShaker_StandingTable_1
121651140600,103.2059,right,SaltShaker_StandingTable_1
121665334200,103.2201,right,SaltShaker_StandingTable_1
121679658200,103.2346,right,SaltShaker_StandingTable_1
121693007600,103.2478,right,SaltShaker_StandingTable_1
121707111900,103.2619,right,SaltShaker_StandingTable_1
121721056700,103.2759,right,SaltShaker_StandingTable_1
121734929900,103.2898,right,SaltShaker_StandingTable_1
121748737200,103.3035,right,SaltShaker_StandingTable_1
121762804000,103.3176,right,SaltShaker_StandingTable_1
121776771900,103.3316,right,SaltShaker_StandingTable_1
121790577200,103.3454,right,SaltShaker_StandingTable_1
121804730500,103.3596,right,SaltShaker_StandingTable_1
121819099300,103.3740,right,SaltShaker_StandingTable_1
121832337800,103.3871,right,SaltShaker_StandingTable_1
121846092100,103.4009,right,SaltShaker_StandingTable_1
121859906000,103.4149,right,SaltShaker_StandingTable_1
121873948600,103.4288,right,SaltShaker_StandingTable_1
121888120400,103.4429,right,SaltShaker_StandingTable_1
121902408600,103.4572,right,SaltShaker_StandingTable_1
121916006000,103.4710,right,SaltShaker_StandingTable_1
121929772900,103.4846,right,SaltShaker_StandingTable_1
121943969700,103.4987,right,SaltShaker_StandingTable_1
121957634100,103.5126,right,SaltShaker_StandingTable_1
121971987500,103.5268,right,SaltShaker_StandingTable_1
121985456700,103.5403,right,SaltShaker_StandingTable_1
122640069200,104.1950,right,SaltShaker_StandingTable_1
122654138500,104.2089,right,SaltShaker_StandingTable_1
122668191600,104.2229,right,SaltShaker_StandingTable_1
122682211400,104.2371,right,SaltShaker_StandingTable_1
122696252900,104.2510,right,SaltShaker_StandingTable_1
122709548200,104.2643,right,SaltShaker_StandingTable_1
122723746100,104.2785,right,SaltShaker_StandingTable_1
122737296300,104.2922,right,SaltShaker_StandingTable_1
122751447800,104.3062,right,SaltShaker_StandingTable_1
122765304700,104.3201,right,SaltShaker_StandingTable_1
122779159600,104.3340,right,SaltShaker_StandingTable_1
122793248600,104.3480,right,SaltShaker_StandingTable_1
122807448500,104.3622,right,SaltShaker_StandingTable_1
122820588300,104.3755,right,SaltShaker_StandingTable_1
122835149200,104.3897,right,SaltShaker_StandingTable_1
122849065900,104.4038,right,SaltShaker_StandingTable_1
122862989000,104.4176,right,SaltShaker_StandingTable_1
122876317500,104.4312,right,SaltShaker_StandingTable_1
122890634100,104.4453,right,SaltShaker_StandingTable_1
122904707600,104.4594,right,SaltShaker_StandingTable_1
122918028900,104.4729,right,SaltShaker_StandingTable_1
122932477300,104.4872,right,SaltShaker_StandingTable_1
122946512700,104.5012,right,SaltShaker_StandingTable_1
122960048400,104.5150,right,SaltShaker_StandingTable_1
122974334400,104.5290,right,SaltShaker_StandingTable_1
122987942700,104.5427,right,SaltShaker_StandingTable_1
123001818300,104.5566,right,SaltShaker_StandingTable_1
123015777500,104.5705,right,SaltShaker_StandingTable_1
123029904400,104.5846,right,SaltShaker_StandingTable_1
123043683600,104.5984,right,SaltShaker_StandingTable_1
123057560200,104.6123,right,SaltShaker_StandingTable_1
123071505200,104.6263,right,SaltShaker_StandingTable_1
123085320900,104.6401,right,SaltShaker_StandingTable_1
123099187200,104.6540,right,SaltShaker_StandingTable_1
123114181300,104.6688,right,SaltShaker_StandingTable_1
123127416200,104.6821,right,SaltShaker_StandingTable_1
123140982200,104.6958,right,SaltShaker_StandingTable_1
123155023200,104.7098,right,SaltShaker_StandingTable_1
123168912100,104.7236,right,SaltShaker_StandingTable_1
123182819700,104.7376,right,SaltShaker_StandingTable_1
123196514000,104.7514,right,SaltShaker_StandingTable_1
123210800900,104.7655,right,SaltShaker_StandingTable_1
123224669600,104.7793,right,SaltShaker_StandingTable_1
123238551400,104.7934,right,SaltShaker_StandingTable_1
123252559500,104.8073,right,SaltShaker_StandingTable_1
123266424100,104.8212,right,SaltShaker_StandingTable_1
123280469600,104.8353,right,SaltShaker_StandingTable_1
123294542900,104.8492,right,SaltShaker_StandingTable_1
123308148000,104.8629,right,SaltShaker_StandingTable_1
123322067800,104.8770,right,SaltShaker_StandingTable_1
123336096700,104.8907,right,SaltShaker_StandingTable_1
123349873500,104.9046,right,SaltShaker_StandingTable_1
123364007500,104.9187,right,SaltShaker_StandingTable_1
123377951400,104.9328,right,SaltShaker_StandingTable_1
123391964800,104.9466,right,SaltShaker_StandingTable_1
123406000500,104.9607,right,SaltShaker_StandingTable_1
123419554700,104.9745,right,SaltShaker_StandingTable_1
123433441300,104.9882,right,SaltShaker_StandingTable_1
123447734300,105.0024,right,SaltShaker_StandingTable_1
123461569400,105.0164,right,SaltShaker_StandingTable_1
123475192600,105.0299,right,SaltShaker_StandingTable_1
123489321300,105.0441,right,SaltShaker_StandingTable_1
123503364100,105.0580,right,SaltShaker_StandingTable_1
123516812600,105.0717,right,SaltShaker_StandingTable_1
123531095100,105.0857,right,SaltShaker_StandingTable_1
123545006800,105.0997,right,SaltShaker_StandingTable_1
123558629300,105.1135,right,SaltShaker_StandingTable_1
123572682000,105.1274,right,SaltShaker_StandingTable_1
123586660900,105.1414,right,SaltShaker_StandingTable_1
123600446100,105.1554,right,SaltShaker_StandingTable_1
123614542400,105.1692,right,SaltShaker_StandingTable_1
123628229800,105.1830,right,SaltShaker_StandingTable_1
123642097700,105.1970,right,SaltShaker_StandingTable_1
123656065500,105.2108,right,SaltShaker_StandingTable_1
123670244700,105.2249,right,SaltShaker_StandingTable_1
123684133800,105.2389,right,SaltShaker_StandingTable_1
123698124300,105.2530,right,SaltShaker_StandingTable_1
123712329500,105.2670,right,SaltShaker_StandingTable_1
123726117100,105.2808,right,SaltShaker_StandingTable_1
123739879700,105.2948,right,SaltShaker_StandingTable_1
123754093800,105.3088,right,SaltShaker_StandingTable_1
123767588700,105.3223,right,SaltShaker_StandingTable_1
123781444900,105.3363,right,SaltShaker_StandingTable_1
123795507000,105.3502,right,SaltShaker_StandingTable_1
123809646100,105.3644,right,SaltShaker_StandingTable_1
123823254700,105.3780,right,SaltShaker_StandingTable_1
123837046000,105.3919,right,SaltShaker_StandingTable_1
123851227100,105.4060,right,SaltShaker_StandingTable_1
123864998800,105.4198,right,SaltShaker_StandingTable_1
123879109000,105.4340,right,SaltShaker_StandingTable_1
123893055800,105.4477,right,SaltShaker_StandingTable_1
123906904700,105.4617,right,SaltShaker_StandingTable_1
123920946700,105.4759,right,SaltShaker_StandingTable_1
123934960800,105.4897,right,SaltShaker_StandingTable_1
123948806600,105.5034,right,SaltShaker_StandingTable_1
123962534900,105.5173,right,SaltShaker_StandingTable_1
123976639100,105.5316,right,SaltShaker_StandingTable_1
123990753800,105.5455,right,SaltShaker_StandingTable_1
124004819000,105.5595,right,SaltShaker_StandingTable_1
124018722700,105.5736,right,SaltShaker_StandingTable_1
124032530500,105.5873,right,SaltShaker_StandingTable_1
124046859100,105.6016,right,SaltShaker_StandingTable_1
124060247400,105.6151,right,SaltShaker_StandingTable_1
124074245200,105.6290,right,SaltShaker_StandingTable_1
124088043000,105.6428,right,SaltShaker_StandingTable_1
124101803200,105.6567,right,SaltShaker_StandingTable_1
124116040400,105.6708,right,SaltShaker_StandingTable_1
124129559700,105.6843,right,SaltShaker_StandingTable_1
124143771100,105.6985,right,SaltShaker_StandingTable_1
124157505100,105.7124,right,SaltShaker_StandingTable_1
124171429500,105.7261,right,SaltShaker_StandingTable_1
124185286600,105.7400,right,SaltShaker_StandingTable_1
124199638500,105.7546,right,SaltShaker_StandingTable_1
124213395200,105.7681,right,SaltShaker_StandingTable_1
124227134200,105.7818,right,SaltShaker_StandingTable_1
124241414700,105.7964,right,SaltShaker_StandingTable_1
124255226200,105.8100,right,SaltShaker_StandingTable_1
124269152900,105.8239,right,SaltShaker_StandingTable_1
124283133800,105.8378,right,SaltShaker_StandingTable_1
124296962900,105.8519,right,SaltShaker_StandingTable_1
124311030300,105.8658,right,SaltShaker_StandingTable_1
124325007500,105.8798,right,SaltShaker_StandingTable_1
124339006600,105.8938,right,SaltShaker_StandingTable_1
124352895800,105.9077,right,SaltShaker_StandingTable_1
124366725100,105.9215,right,SaltShaker_StandingTable_1
124380129000,105.9351,right,SaltShaker_StandingTable_1
124394537200,105.9492,right,SaltShaker_StandingTable_1
124408438700,105.9632,right,SaltShaker_StandingTable_1
124422208000,105.9772,right,SaltShaker_StandingTable_1
124435916800,105.9907,right,SaltShaker_StandingTable_1
124450046600,106.0047,right,SaltShaker_StandingTable_1
124464120800,106.0189,right,SaltShaker_StandingTable_1
124477458100,106.0324,right,SaltShaker_StandingTable_1
124491814700,106.0465,right,SaltShaker_StandingTable_1
124505718600,106.0604,right,SaltShaker_StandingTable_1
124519295800,106.0742,right,SaltShaker_StandingTable_1
124533494900,106.0882,right,SaltShaker_StandingTable_1
124547771100,106.1025,right,SaltShaker_StandingTable_1
124561591700,106.1165,right,SaltShaker_StandingTable_1
124575515200,106.1303,right,SaltShaker_StandingTable_1
124589118000,106.1439,right,SaltShaker_StandingTable_1
124603287200,106.1581,right,SaltShaker_StandingTable_1
124617092700,106.1720,right,SaltShaker_StandingTable_1
124630986700,106.1857,right,SaltShaker_StandingTable_1
124645135700,106.1999,right,SaltShaker_StandingTable_1
124658914600,106.2139,right,SaltShaker_StandingTable_1
124672714700,106.2274,right,SaltShaker_StandingTable_1
124686813300,106.2416,right,SaltShaker_StandingTable_1
124700486800,106.2555,right,SaltShaker_StandingTable_1
124714901900,106.2697,right,SaltShaker_StandingTable_1
124728204500,106.2829,right,SaltShaker_StandingTable_1
124742593700,106.2974,right,SaltShaker_StandingTable_1
124756136700,106.3111,right,SaltShaker_StandingTable_1
124770402500,106.3252,right,SaltShaker_StandingTable_1
124784335800,106.3391,right,SaltShaker_StandingTable_1
124797996400,106.3530,right,SaltShaker_StandingTable_1
124812217200,106.3669,right,SaltShaker_StandingTable_1
124825851200,106.3807,right,SaltShaker_StandingTable_1
124839892600,106.3947,right,SaltShaker_StandingTable_1
124853732600,106.4085,right,SaltShaker_StandingTable_1
124867548500,106.4223,right,SaltShaker_StandingTable_1
124883308800,106.4381,right,SaltShaker_StandingTable_1
124897229500,106.4521,right,SaltShaker_StandingTable_1
124910809700,106.4656,right,SaltShaker_StandingTable_1
124924555000,106.4793,right,SaltShaker_StandingTable_1
124937893900,106.4929,right,SaltShaker_StandingTable_1
124951903600,106.5066,right,SaltShaker_StandingTable_1
124965688900,106.5205,right,SaltShaker_StandingTable_1
124979100500,106.5341,right,SaltShaker_StandingTable_1
124993166400,106.5479,right,SaltShaker_StandingTable_1
125007096700,106.5618,right,SaltShaker_StandingTable_1
125020563900,106.5755,right,SaltShaker_StandingTable_1
125034323000,106.5891,right,SaltShaker_StandingTable_1
125048554600,106.6033,right,SaltShaker_StandingTable_1
125354653900,106.9095,right,PepperShaker_StandingTable_1
125368524000,106.9234,right,PepperShaker_StandingTable_1
125382530000,106.9373,right,PepperShaker_StandingTable_1
125396285700,106.9512,right,PepperShaker_StandingTable_1
125410294200,106.9651,right,PepperShaker_StandingTable_1
125424500600,106.9793,right,PepperShaker_StandingTable_1
125549606900,107.1044,right,PepperShaker_StandingTable_1
125563536900,107.1183,right,PepperShaker_StandingTable_1
125577085700,107.1321,right,PepperShaker_StandingTable_1
125591506700,107.1462,right,PepperShaker_StandingTable_1
125605304600,107.1601,right,PepperShaker_StandingTable_1
125619125600,107.1741,right,PepperShaker_StandingTable_1
125633051800,107.1878,right,PepperShaker_StandingTable_1
125647275500,107.2020,right,PepperShaker_StandingTable_1
125660890500,107.2159,right,PepperShaker_StandingTable_1
125675154800,107.2299,right,PepperShaker_StandingTable_1
125689143600,107.2439,right,PepperShaker_StandingTable_1
125702900800,107.2577,right,PepperShaker_StandingTable_1
125716666900,107.2716,right,PepperShaker_StandingTable_1
125730986700,107.2857,right,PepperShaker_StandingTable_1
125745154800,107.2999,right,PepperShaker_StandingTable_1
125758439400,107.3134,right,PepperShaker_StandingTable_1
125772460000,107.3272,right,PepperShaker_StandingTable_1
125786444400,107.3412,right,PepperShaker_StandingTable_1
125800063200,107.3550,right,PepperShaker_StandingTable_1
125814117900,107.3689,right,PepperShaker_StandingTable_1
125828289800,107.3831,right,PepperShaker_StandingTable_1
125842043100,107.3970,right,PepperShaker_StandingTable_1
125855695000,107.4105,right,PepperShaker_StandingTable_1
125869857300,107.4247,right,PepperShaker_StandingTable_1
125883906300,107.4388,right,PepperShaker_StandingTable_1
125897613100,107.4526,right,PepperShaker_StandingTable_1
125911936500,107.4667,right,PepperShaker_StandingTable_1
125925307000,107.4801,right,PepperShaker_StandingTable_1
125939071500,107.4941,right,PepperShaker_StandingTable_1
125953335500,107.5082,right,PepperShaker_StandingTable_1
125967107900,107.5220,right,PepperShaker_StandingTable_1
125980916500,107.5360,right,PepperShaker_StandingTable_1
125994984200,107.5498,right,PepperShaker_StandingTable_1
126009082600,107.5639,right,PepperShaker_StandingTable_1
126022774400,107.5776,right,PepperShaker_StandingTable_1
126036777100,107.5919,right,PepperShaker_StandingTable_1
126050842400,107.6057,right,PepperShaker_StandingTable_1
126064808900,107.6196,right,PepperShaker_StandingTable_1
126078541500,107.6336,right,PepperShaker_StandingTable_1
126092671900,107.6476,right,PepperShaker_StandingTable_1
126106384100,107.6612,right,PepperShaker_StandingTable_1
126120350200,107.6754,right,PepperShaker_StandingTable_1
126134120800,107.6890,right,PepperShaker_StandingTable_1
126148328100,107.7033,right,PepperShaker_StandingTable_1
126162530300,107.7174,right,PepperShaker_StandingTable_1
126176097200,107.7311,right,PepperShaker_StandingTable_1
126190257300,107.7450,right,PepperShaker_StandingTable_1
126204269200,107.7591,right,PepperShaker_StandingTable_1
126217735600,107.7728,right,PepperShaker_StandingTable_1
126231837500,107.7867,right,PepperShaker_StandingTable_1
126245866500,107.8008,right,PepperShaker_StandingTable_1
126259201800,107.8143,right,PepperShaker_StandingTable_1
126273685500,107.8285,right,PepperShaker_StandingTable_1
126287663900,107.8425,right,PepperShaker_StandingTable_1
126301092900,107.8562,right,PepperShaker_StandingTable_1
126315249400,107.8701,right,PepperShaker_StandingTable_1
126328998700,107.8839,right,PepperShaker_StandingTable_1
126343270400,107.8981,right,PepperShaker_StandingTable_1
126356675800,107.9118,right,PepperShaker_StandingTable_1
126371069200,107.9260,right,PepperShaker_StandingTable_1
126384654100,107.9396,right,PepperShaker_StandingTable_1
126398531700,107.9536,right,PepperShaker_StandingTable_1
126412696800,107.9676,right,PepperShaker_StandingTable_1
126427058100,107.9820,right,PepperShaker_StandingTable_1
126440442800,107.9955,right,PepperShaker_StandingTable_1
126454340300,108.0092,right,PepperShaker_StandingTable_1
126468336100,108.0232,right,PepperShaker_StandingTable_1
126482762100,108.0377,right,PepperShaker_StandingTable_1
126496167700,108.0513,right,PepperShaker_StandingTable_1
126510193500,108.0649,right,PepperShaker_StandingTable_1
126523933200,108.0788,right,PepperShaker_StandingTable_1
126537696500,108.0928,right,PepperShaker_StandingTable_1
126552064400,108.1070,right,PepperShaker_StandingTable_1
126565867900,108.1207,right,PepperShaker_StandingTable_1
126579562800,108.1347,right,PepperShaker_StandingTable_1
126593632900,108.1486,right,PepperShaker_StandingTable_1
126607628700,108.1625,right,PepperShaker_StandingTable_1
126621620400,108.1767,right,PepperShaker_StandingTable_1
126635422600,108.1903,right,PepperShaker_StandingTable_1
126649291600,108.2042,right,PepperShaker_StandingTable_1
126663327800,108.2183,right,PepperShaker_StandingTable_1
126677005200,108.2320,right,PepperShaker_StandingTable_1
126691104200,108.2460,right,PepperShaker_StandingTable_1
126704967200,108.2598,right,PepperShaker_StandingTable_1
126718994200,108.2741,right,PepperShaker_StandingTable_1
127805010900,109.3598,right,Vase_1
127818910800,109.3739,right,Vase_1
127832855600,109.3876,right,Vase_1
127846895000,109.4016,right,Vase_1
127860597800,109.4156,right,Vase_1
127874677400,109.4295,right,Vase_1
127888821100,109.4436,right,Vase_1
127902198200,109.4572,right,Vase_1
127916275900,109.4711,right,Vase_1
127930914400,109.4857,right,Vase_1
127945157900,109.4998,right,Vase_1
127958134600,109.5131,right,Vase_1
127972397300,109.5272,right,Vase_1
127985910400,109.5407,right,Vase_1
127999984000,109.5550,right,Vase_1
128014201300,109.5689,right,Vase_1
128027828300,109.5826,right,Vase_1
128041524100,109.5966,right,Vase_1
128055579100,109.6103,right,Vase_1
128069806100,109.6245,right,Vase_1
128083698800,109.6385,right,Vase_1
128097112300,109.6522,right,Vase_1
128111259000,109.6661,right,Vase_1
128125272400,109.6800,right,Vase_1
128139100700,109.6941,right,Vase_1
128153149400,109.7079,right,Vase_1
128167297500,109.7221,right,Vase_1
128181035900,109.7360,right,Vase_1
128194709900,109.7495,right,Vase_1
128208896800,109.7636,right,Vase_1
128222580900,109.7773,right,Vase_1
128237140100,109.7921,right,Vase_1
128250681500,109.8055,right,Vase_1
128264683100,109.8195,right,Vase_1
128278138000,109.8332,right,Vase_1
128292384200,109.8470,right,Vase_1
128306225000,109.8610,right,Vase_1
128320151000,109.8752,right,Vase_1
128333970400,109.8888,right,Vase_1
128348231200,109.9030,right,Vase_1
128361761800,109.9168,right,Vase_1
128375856600,109.9307,right,Vase_1
128389957100,109.9448,right,Vase_1
128403781500,109.9586,right,Vase_1
128417427300,109.9725,right,Vase_1
128431617300,109.9864,right,Vase_1
128445483400,110.0003,right,Vase_1
128459423400,110.0144,right,Vase_1
128473531600,110.0283,right,Vase_1
129768029900,111.3229,right,SaltShaker_StandingTable_1
129781813500,111.3368,right,SaltShaker_StandingTable_1
129795823800,111.3506,right,SaltShaker_StandingTable_1
129809876500,111.3647,right,SaltShaker_StandingTable_1
129823984100,111.3789,right,SaltShaker_StandingTable_1
129837463800,111.3925,right,SaltShaker_StandingTable_1
129851921600,111.4067,right,SaltShaker_StandingTable_1
129865784900,111.4207,right,SaltShaker_StandingTable_1
129879566400,111.4346,right,SaltShaker_StandingTable_1
129893666500,111.4486,right,SaltShaker_StandingTable_1
130060245900,111.6153,right,SaltShaker_StandingTable_1
130074334800,111.6292,right,SaltShaker_StandingTable_1
130088326100,111.6432,right,SaltShaker_StandingTable_1
130102431100,111.6573,right,SaltShaker_StandingTable_1
130116192400,111.6712,right,SaltShaker_StandingTable_1
130130068400,111.6849,right,SaltShaker_StandingTable_1
130143892200,111.6988,right,SaltShaker_StandingTable_1
130157896200,111.7130,right,SaltShaker_StandingTable_1
130171978900,111.7269,right,SaltShaker_StandingTable_1
130185730300,111.7405,right,SaltShaker_StandingTable_1
130199658000,111.7546,right,SaltShaker_StandingTable_1
130213692800,111.7684,right,SaltShaker_StandingTable_1
130227907700,111.7828,right,SaltShaker_StandingTable_1
130241826200,111.7967,right,SaltShaker_StandingTable_1
130255295400,111.8102,right,SaltShaker_StandingTable_1
130269185300,111.8241,right,SaltShaker_StandingTable_1
130283215700,111.8380,right,SaltShaker_StandingTable_1
130296921100,111.8519,right,SaltShaker_StandingTable_1
130310946100,111.8658,right,SaltShaker_StandingTable_1
130325046200,111.8800,right,SaltShaker_StandingTable_1
130338638600,111.8937,right,SaltShaker_StandingTable_1
130352927900,111.9077,right,SaltShaker_StandingTable_1
130366705400,111.9215,right,SaltShaker_StandingTable_1
130380415000,111.9355,right,SaltShaker_StandingTable_1
