timeStampNs,gameTime,objectName,posX,posY,posZ,
947476100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
979984900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1025724200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1035141800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1048910600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1063203000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1076858400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1091368500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1104841800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1118695100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1132715400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1146596700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1160166600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1174411400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1188369100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1201902800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1216112600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1230056000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1244131100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1257814500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1272285300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1285933900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1299570200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1313942900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1327543300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1341319200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1355362400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1369324100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1383078300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1397179100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1410996400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1425125200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1438846900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1452649800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1466602000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1480333300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1494461300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1508852000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1522254600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1536041900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1550258900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1564110500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1577988700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1591898600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1605945400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1619541000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1633656400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1647771700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1661321700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1675478300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1689373200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1703243700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1717269700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1737727600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1774623900,0.0000,Instructions,-1.2675,1.6198,-0.5739,
1796831500,0.0000,Instructions,-1.2675,1.6228,-0.5713,
1828160500,0.0000,Instructions,-1.2675,1.6247,-0.5641,
1912685500,0.0000,Instructions,-1.2675,1.6291,-0.5593,
1949244100,0.0000,Instructions,-1.2675,1.6496,-0.5437,
1977966900,0.0000,Instructions,-1.2675,1.6545,-0.5362,
2003453400,0.0000,Instructions,-1.2675,1.6575,-0.5304,
2028934600,0.0000,Instructions,-1.2675,1.6620,-0.5210,
2057276500,0.0000,Instructions,-1.2675,1.6692,-0.5037,
2071185700,0.0000,Instructions,-1.2675,1.6735,-0.4948,
2084408600,0.0000,Instructions,-1.2675,1.6805,-0.4843,
2098257400,0.0000,Instructions,-1.2675,1.6884,-0.4745,
2112086100,0.0000,Instructions,-1.2675,1.6954,-0.4640,
2125206700,0.0000,Instructions,-1.2675,1.6996,-0.4544,
2139413000,0.0000,Instructions,-1.2675,1.7035,-0.4445,
