timeStampNs,gameTime,objectName,posX,posY,posZ,
946525600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
976287400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1014149300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1025344500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1038801400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1053155400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1066799600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1080510800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1095169900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1108481000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1122576700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1136068700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1150238500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1164228400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1178021300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1191997500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1206214100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1219484100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1234036500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1247675100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1261516800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1275165400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1289626200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1303355100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1317125000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1331217100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1345173600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1358990400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1372979300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1386721200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1400746800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1414583500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1428627600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1442336400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1456270700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1470260900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1484218200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1498098700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1512513800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1525841500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1539697200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1553832800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1567785900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
