timeStampNs,gameTime,hand,objectName
59777538100,53.2664,right,PepperShaker_StandingTable_1
59792142500,53.2807,right,PepperShaker_StandingTable_1
59805499900,53.2942,right,PepperShaker_StandingTable_1
59819807900,53.3085,right,PepperShaker_StandingTable_1
59833420800,53.3223,right,PepperShaker_StandingTable_1
59847519900,53.3361,right,PepperShaker_StandingTable_1
59861397900,53.3501,right,PepperShaker_StandingTable_1
59875039200,53.3639,right,PepperShaker_StandingTable_1
59889242400,53.3779,right,PepperShaker_StandingTable_1
59903117700,53.3917,right,PepperShaker_StandingTable_1
59916705400,53.4055,right,PepperShaker_StandingTable_1
59931222900,53.4199,right,PepperShaker_StandingTable_1
59945142500,53.4338,right,PepperShaker_StandingTable_1
59958701400,53.4473,right,PepperShaker_StandingTable_1
59972804000,53.4616,right,PepperShaker_StandingTable_1
59986503700,53.4752,right,PepperShaker_StandingTable_1
60000451400,53.4891,right,PepperShaker_StandingTable_1
60014925500,53.5036,right,PepperShaker_StandingTable_1
60028611400,53.5173,right,PepperShaker_StandingTable_1
60042340400,53.5310,right,PepperShaker_StandingTable_1
60056225700,53.5451,right,PepperShaker_StandingTable_1
60070248300,53.5588,right,PepperShaker_StandingTable_1
60084064500,53.5727,right,PepperShaker_StandingTable_1
60098338100,53.5870,right,PepperShaker_StandingTable_1
60111754000,53.6006,right,PepperShaker_StandingTable_1
60125958900,53.6146,right,PepperShaker_StandingTable_1
60139729800,53.6284,right,PepperShaker_StandingTable_1
60153684900,53.6425,right,PepperShaker_StandingTable_1
60167739900,53.6564,right,PepperShaker_StandingTable_1
60182060500,53.6707,right,PepperShaker_StandingTable_1
60195254000,53.6841,right,PepperShaker_StandingTable_1
60209284200,53.6979,right,PepperShaker_StandingTable_1
60223271500,53.7119,right,PepperShaker_StandingTable_1
60237058300,53.7258,right,PepperShaker_StandingTable_1
60251117900,53.7398,right,PepperShaker_StandingTable_1
60265619100,53.7543,right,PepperShaker_StandingTable_1
60279090700,53.7677,right,PepperShaker_StandingTable_1
60293127600,53.7819,right,PepperShaker_StandingTable_1
60306789900,53.7954,right,PepperShaker_StandingTable_1
60321215100,53.8099,right,PepperShaker_StandingTable_1
60335003500,53.8238,right,PepperShaker_StandingTable_1
60348727100,53.8373,right,PepperShaker_StandingTable_1
60362625600,53.8513,right,PepperShaker_StandingTable_1
60376331800,53.8652,right,PepperShaker_StandingTable_1
60390812600,53.8795,right,PepperShaker_StandingTable_1
60404464600,53.8931,right,PepperShaker_StandingTable_1
60418334300,53.9070,right,PepperShaker_StandingTable_1
60432054800,53.9209,right,PepperShaker_StandingTable_1
60446194700,53.9349,right,PepperShaker_StandingTable_1
60460208600,53.9488,right,PepperShaker_StandingTable_1
60474090500,53.9629,right,PepperShaker_StandingTable_1
60488483500,53.9770,right,PepperShaker_StandingTable_1
60501910400,53.9906,right,PepperShaker_StandingTable_1
60515774900,54.0045,right,PepperShaker_StandingTable_1
60530189500,54.0188,right,PepperShaker_StandingTable_1
60544140600,54.0328,right,PepperShaker_StandingTable_1
60558004700,54.0467,right,PepperShaker_StandingTable_1
60571530000,54.0603,right,PepperShaker_StandingTable_1
60585386700,54.0740,right,PepperShaker_StandingTable_1
60599582100,54.0883,right,PepperShaker_StandingTable_1
60613447800,54.1023,right,PepperShaker_StandingTable_1
60627548700,54.1161,right,PepperShaker_StandingTable_1
60641928700,54.1306,right,PepperShaker_StandingTable_1
60655306300,54.1441,right,PepperShaker_StandingTable_1
60669224900,54.1579,right,PepperShaker_StandingTable_1
60683314600,54.1719,right,PepperShaker_StandingTable_1
60696651500,54.1855,right,PepperShaker_StandingTable_1
60710722800,54.1994,right,PepperShaker_StandingTable_1
60724667000,54.2133,right,PepperShaker_StandingTable_1
60738549100,54.2271,right,PepperShaker_StandingTable_1
60752285800,54.2411,right,PepperShaker_StandingTable_1
60766422100,54.2551,right,PepperShaker_StandingTable_1
60780533600,54.2692,right,PepperShaker_StandingTable_1
60794790800,54.2835,right,PepperShaker_StandingTable_1
60808459500,54.2970,right,PepperShaker_StandingTable_1
60822578000,54.3111,right,PepperShaker_StandingTable_1
60837482600,54.3263,right,PepperShaker_StandingTable_1
60851783200,54.3403,right,PepperShaker_StandingTable_1
60865700700,54.3543,right,PepperShaker_StandingTable_1
