timeStampNs,gameTime,objectName,posX,posY,posZ,
944151200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
970056100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1021929300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1033116100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1047279200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1061205600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1074755000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1089191800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1102717800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1116580700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1130631700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1144469000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1158416200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1172101700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1186370900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1200225700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1213813100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1228091800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1241930400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1255771800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1269775500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1283644500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1297700900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1311815900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1325601300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1339719700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1353246200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1367309600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1381257300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1395010100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1409065400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1422951600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1436697000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1450819600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1464724400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1478609700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1492269800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
