timeStampNs,gameTime,objectName,posX,posY,posZ,
33988000,0.0000,StartBarrier,-2.9259,0.0000,-0.4420,
1084693200,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1145291500,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1177994100,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1189475000,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1203287500,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1231508100,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1245220900,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1261140200,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1286916500,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1300846000,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1314335000,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1329115300,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1356772000,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1370483600,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1384189900,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1398772000,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1426143900,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1440110200,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1453536000,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1468290700,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1495642600,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1509481400,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1523284900,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1537676200,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1565186700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1579131400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1592793100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1607350000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1634767900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1648790100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1662493500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1676880700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1704372800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1718362500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1732170400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1746459900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1774142500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1788048500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1801814300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1816135200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1843772200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1857579400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1871402700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1891799400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1937060000,0.0000,Instructions,-1.2675,1.4765,-0.4975,
1959866100,0.0000,Instructions,-1.2675,1.4765,-0.5011,
1987947800,0.0000,Instructions,-1.2675,1.4786,-0.5044,
2001297500,0.0000,Instructions,-1.2675,1.4794,-0.5144,
2017078500,0.0000,Instructions,-1.2675,1.4765,-0.5186,
2043519000,0.0000,Instructions,-1.2675,1.5336,-0.5143,
2058324600,0.0000,Instructions,-1.2675,1.6516,-0.5108,
2087297400,0.0000,Instructions,-1.2675,1.6560,-0.5114,
2100801900,0.0000,Instructions,-1.2675,1.6804,-0.4779,
2116007400,0.0000,Instructions,-1.2675,1.6818,-0.4778,
2142737500,0.0000,Instructions,-1.2675,1.6822,-0.4680,
2156656600,0.0000,Instructions,-1.2675,1.6814,-0.4671,
2171213900,0.0000,Instructions,-1.2675,1.6815,-0.4606,
2198664400,0.0000,Instructions,-1.2675,1.6823,-0.4507,
2213086400,0.0000,Instructions,-1.2675,1.6792,-0.4462,
2227745500,0.0000,Instructions,-1.2675,1.6773,-0.4437,
2255044600,0.0000,Instructions,-1.2675,1.6743,-0.4406,
2268714600,0.0000,Instructions,-1.2675,1.6733,-0.4422,
2283731600,0.0000,Instructions,-1.2675,1.6732,-0.4396,
2310167300,0.0000,Instructions,-1.2675,1.6759,-0.4368,
2324893300,0.0000,Instructions,-1.2675,1.6774,-0.4308,
2339479800,0.0000,Instructions,-1.2675,1.6797,-0.4262,
2366139400,0.0000,Instructions,-1.2675,1.6278,-0.3435,
2380454500,0.0000,Instructions,-1.2675,1.6300,-0.3334,
2395002400,0.0000,Instructions,-1.2675,1.5929,-0.2360,
2422277100,0.0000,Instructions,-1.2675,1.5911,-0.2262,
2441863700,0.0000,Instructions,-1.2675,1.5878,-0.2105,
2451386300,0.0000,Instructions,-1.2675,1.5868,-0.2010,
2478811900,0.0000,Instructions,-1.2675,1.5853,-0.2020,
2493108200,0.0000,Instructions,-1.2675,1.5832,-0.1836,
2507860100,0.0000,Instructions,-1.2675,1.5812,-0.1867,
2534621600,0.0000,Instructions,-1.2675,1.4509,-0.2663,
2548063200,0.0000,Instructions,-1.2675,1.4509,-0.2493,
2563383200,0.0000,StartBarrier,-1.2510,1.3401,-0.2648,
2589367200,0.0000,StartBarrier,-1.2510,1.3416,-0.2586,
2603314800,0.0000,StartBarrier,-1.2510,1.3425,-0.2665,
2618117000,0.0000,StartBarrier,-1.2510,1.3438,-0.2579,
2646162400,0.0000,StartBarrier,-1.2510,1.3480,-0.2460,
2659426200,0.0000,StartBarrier,-1.2510,1.3516,-0.2250,
2674561400,0.0000,Instructions,-1.2675,1.6463,0.0301,
2701048700,0.0000,Instructions,-1.2675,1.7585,0.1626,
2715177300,0.0000,Instructions,-1.2675,1.7641,0.1921,
2729791600,0.0000,Instructions,-1.2675,1.7697,0.2076,
2757530300,0.0000,StartBarrier,-1.2510,1.7834,0.2345,
2771276800,0.0000,Instructions,-1.2675,1.7840,0.2127,
2786352100,0.0000,StartBarrier,-1.2567,1.7922,0.2359,
2812670000,0.0000,Instructions,-1.2675,1.7946,0.2120,
2826840700,0.0000,StartBarrier,-1.2801,1.8088,0.2359,
2841738500,0.0000,StartBarrier,-1.2510,1.8142,0.2326,
2868752600,0.0000,Instructions,-1.2675,1.8045,0.2037,
2885206800,0.0000,StartBarrier,-1.2510,1.8179,0.2357,
2897800600,0.0000,StartBarrier,-1.2616,1.8195,0.2359,
2925195000,0.0000,Instructions,-1.2675,1.8036,0.1968,
2953454900,0.0000,Instructions,-1.2675,1.8044,0.1426,
2966142500,0.0000,Instructions,-1.2675,1.7935,-0.0393,
2981396400,0.0000,Instructions,-1.2675,1.7903,-0.0445,
3007432100,0.0000,Instructions,-1.2675,1.7840,-0.0698,
3021444100,0.0000,Instructions,-1.2675,1.7803,-0.0794,
3036491600,0.0000,Instructions,-1.2675,1.7733,-0.1074,
3063472700,0.0000,Instructions,-1.2675,1.7592,-0.1245,
3077370300,0.0000,Instructions,-1.2675,1.7494,-0.1463,
3092225700,0.0000,Instructions,-1.2675,1.7398,-0.1595,
3118992700,0.0000,Instructions,-1.2675,1.7272,-0.1697,
3132432400,0.0000,Instructions,-1.2675,1.7180,-0.1729,
3160541400,0.0000,Instructions,-1.2675,1.7106,-0.1906,
3174275600,0.0000,Instructions,-1.2675,1.7023,-0.2205,
3189289500,0.0000,Instructions,-1.2675,1.6936,-0.2368,
3215978800,0.0000,Instructions,-1.2675,1.6773,-0.2519,
3229987200,0.0000,Instructions,-1.2675,1.6391,-0.3628,
3246250900,0.0000,Instructions,-1.2675,1.6222,-0.3764,
3272048500,0.0000,Instructions,-1.2675,1.5975,-0.3900,
3286355400,0.0000,Instructions,-1.2675,1.5565,-0.4174,
3301458200,0.0000,Instructions,-1.2675,1.5281,-0.3998,
3328001700,0.0000,Instructions,-1.2675,1.4895,-0.4086,
3342242100,0.0000,StartButton,-1.2923,1.2883,-0.4256,
3370216500,0.0000,StartBarrier,-1.2510,1.0027,-0.4459,
3383495300,0.0000,StartBarrier,-1.2510,0.9043,-0.4661,
3398945800,0.0000,StartBarrier,-1.2510,0.5882,-0.5175,
3425319400,0.0000,StartBarrier,-1.2510,0.5123,-0.5238,
3439153500,0.0000,StartBarrier,-1.2510,0.1712,-0.5462,
3454099600,0.0000,StartBarrier,-1.2510,0.0985,-0.5542,
3480313700,0.0000,Floor_Entrance,-1.2539,0.0574,-0.5538,
3494572500,0.0000,Floor_Entrance,-1.3631,0.0574,-0.5561,
3508775500,0.0000,Floor_Entrance,-1.4301,0.0574,-0.5578,
3536496800,0.0000,Floor_Entrance,-1.6026,0.0574,-0.5320,
3550541900,0.0000,Floor_Entrance,-1.6952,0.0574,-0.5349,
3578655800,0.0000,Floor_Entrance,-1.7180,0.0574,-0.5040,
3592160300,0.0000,Floor_Entrance,-1.7971,0.0574,-0.5028,
3607500300,0.0000,Floor_Entrance,-1.8380,0.0574,-0.5005,
3634120600,0.0000,Floor_Entrance,-1.7899,0.0574,-0.4935,
3647753700,0.0000,Floor_Entrance,-1.8795,0.0574,-0.4915,
3662890300,0.0000,Floor_Entrance,-1.9217,0.0574,-0.4888,
