timeStampNs,gameTime,hand,objectName
65700028400,46.0828,right,PepperShaker_StandingTable_1
65715567200,46.0986,right,PepperShaker_StandingTable_1
65950235700,46.3331,right,PepperShaker_StandingTable_1
65964593900,46.3475,right,PepperShaker_StandingTable_1
65993239200,46.3760,right,PepperShaker_StandingTable_1
66006816700,46.3897,right,PepperShaker_StandingTable_1
66022042200,46.4049,right,PepperShaker_StandingTable_1
66048715100,46.4316,right,PepperShaker_StandingTable_1
66062590700,46.4453,right,PepperShaker_StandingTable_1
66077958800,46.4608,right,PepperShaker_StandingTable_1
66103950100,46.4868,right,PepperShaker_StandingTable_1
66117879700,46.5007,right,PepperShaker_StandingTable_1
66132891300,46.5159,right,PepperShaker_StandingTable_1
66159738700,46.5425,right,PepperShaker_StandingTable_1
66173726200,46.5567,right,PepperShaker_StandingTable_1
66201762600,46.5844,right,PepperShaker_StandingTable_1
66215269600,46.5983,right,PepperShaker_StandingTable_1
66230833000,46.6136,right,PepperShaker_StandingTable_1
66257332000,46.6401,right,PepperShaker_StandingTable_1
66270523400,46.6536,right,PepperShaker_StandingTable_1
66286209700,46.6690,right,PepperShaker_StandingTable_1
66312816200,46.6956,right,PepperShaker_StandingTable_1
66326769900,46.7097,right,PepperShaker_StandingTable_1
66342460700,46.7252,right,PepperShaker_StandingTable_1
66368953500,46.7518,right,PepperShaker_StandingTable_1
66382134500,46.7650,right,PepperShaker_StandingTable_1
66410537700,46.7933,right,PepperShaker_StandingTable_1
66423888200,46.8068,right,SaltShaker_StandingTable_1
66440072600,46.8229,right,SaltShaker_StandingTable_1
66465977400,46.8488,right,SaltShaker_StandingTable_1
66480261600,46.8630,right,SaltShaker_StandingTable_1
66494643800,46.8777,right,SaltShaker_StandingTable_1
66521822600,46.9046,right,SaltShaker_StandingTable_1
66535250700,46.9182,right,SaltShaker_StandingTable_1
66550994200,46.9338,right,SaltShaker_StandingTable_1
66577669800,46.9605,right,SaltShaker_StandingTable_1
66591281000,46.9742,right,SaltShaker_StandingTable_1
66619949600,47.0027,right,SaltShaker_StandingTable_1
66648152100,47.0310,right,SaltShaker_StandingTable_1
66675062100,47.0578,right,SaltShaker_StandingTable_1
66689097300,47.0719,right,SaltShaker_StandingTable_1
66703999700,47.0868,right,SaltShaker_StandingTable_1
66730376400,47.1132,right,SaltShaker_StandingTable_1
66744488900,47.1273,right,SaltShaker_StandingTable_1
66759134800,47.1420,right,SaltShaker_StandingTable_1
66786413600,47.1693,right,SaltShaker_StandingTable_1
66801094900,47.1838,right,SaltShaker_StandingTable_1
66815227400,47.1983,right,SaltShaker_StandingTable_1
66842281800,47.2249,right,SaltShaker_StandingTable_1
66855654800,47.2386,right,SaltShaker_StandingTable_1
66871328900,47.2542,right,SaltShaker_StandingTable_1
66897926200,47.2807,right,SaltShaker_StandingTable_1
66911653300,47.2946,right,SaltShaker_StandingTable_1
66926994200,47.3098,right,SaltShaker_StandingTable_1
66953258500,47.3361,right,SaltShaker_StandingTable_1
66967738500,47.3505,right,SaltShaker_StandingTable_1
66982417000,47.3653,right,SaltShaker_StandingTable_1
67008830500,47.3917,right,SaltShaker_StandingTable_1
67036651700,47.4194,right,SaltShaker_StandingTable_1
67050707300,47.4336,right,SaltShaker_StandingTable_1
67065759300,47.4486,right,SaltShaker_StandingTable_1
67092419100,47.4752,right,SaltShaker_StandingTable_1
67106547400,47.4893,right,SaltShaker_StandingTable_1
67121117200,47.5040,right,SaltShaker_StandingTable_1
67147991600,47.5309,right,SaltShaker_StandingTable_1
67161980000,47.5448,right,SaltShaker_StandingTable_1
67176464100,47.5595,right,SaltShaker_StandingTable_1
67203692400,47.5865,right,SaltShaker_StandingTable_1
67217931500,47.6007,right,SaltShaker_StandingTable_1
67245965700,47.6288,right,SaltShaker_StandingTable_1
67259859800,47.6427,right,SaltShaker_StandingTable_1
67274548300,47.6575,right,SaltShaker_StandingTable_1
67301443400,47.6842,right,SaltShaker_StandingTable_1
67314872800,47.6979,right,SaltShaker_StandingTable_1
67330314700,47.7131,right,SaltShaker_StandingTable_1
67357252800,47.7401,right,SaltShaker_StandingTable_1
67370875700,47.7539,right,SaltShaker_StandingTable_1
67386054200,47.7689,right,SaltShaker_StandingTable_1
67412862200,47.7957,right,SaltShaker_StandingTable_1
67426721000,47.8096,right,SaltShaker_StandingTable_1
67454656600,47.8375,right,SaltShaker_StandingTable_1
67468612600,47.8515,right,SaltShaker_StandingTable_1
67483088500,47.8660,right,SaltShaker_StandingTable_1
67510511900,47.8934,right,SaltShaker_StandingTable_1
67524136600,47.9069,right,SaltShaker_StandingTable_1
67539362900,47.9223,right,SaltShaker_StandingTable_1
67566187100,47.9490,right,SaltShaker_StandingTable_1
67580069100,47.9628,right,SaltShaker_StandingTable_1
67594716400,47.9778,right,SaltShaker_StandingTable_1
67621732800,48.0045,right,SaltShaker_StandingTable_1
67635550000,48.0185,right,SaltShaker_StandingTable_1
67663717300,48.0464,right,SaltShaker_StandingTable_1
67677154300,48.0600,right,SaltShaker_StandingTable_1
67691814900,48.0748,right,SaltShaker_StandingTable_1
67718903100,48.1017,right,SaltShaker_StandingTable_1
67732922200,48.1160,right,SaltShaker_StandingTable_1
67747721800,48.1305,right,SaltShaker_StandingTable_1
67774842500,48.1578,right,SaltShaker_StandingTable_1
