timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
34631900,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
1054020700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1114341600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1140493200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1153829300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1180701000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1208092500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1221980400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1236342500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1250349000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1277987700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1291454600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1305880400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1319802700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1347342200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1361617500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1375502900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1389164300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1417626000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1430979200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1444773800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1459363800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1486512400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1500691100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1514173500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1528405400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1556072300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1570209700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1584288100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1598123300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1626102200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1640019800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1653389900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1668159700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1695243200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1709414300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1722926800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1737293300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1765381600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1778954100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1792562800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1807339900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1835065800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1857972100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1890014600,0.0000,-2.3228,1.6586,-0.4453,2.6894,84.1658,359.9333,
1910709500,0.0000,-2.3230,1.6585,-0.4462,2.6962,84.6740,359.8938,
1939920100,0.0000,-2.3232,1.6590,-0.4482,2.4323,85.8292,0.0175,
1952009600,0.0000,-2.3234,1.6596,-0.4500,2.1813,86.9191,0.0103,
1981883500,0.0000,-2.3237,1.6593,-0.4504,2.1865,87.2025,359.8020,
1994782800,0.0000,-2.3241,1.6591,-0.4516,2.1965,87.8927,359.6531,
2021637700,0.0000,-2.3243,1.6590,-0.4523,2.3442,88.2085,359.6472,
2049479800,0.0000,-2.3246,1.6593,-0.4534,2.2683,88.8091,359.6635,
2064074500,0.0000,-2.3248,1.6595,-0.4538,2.1207,89.0019,359.7119,
2079346000,0.0000,-2.3249,1.6597,-0.4541,2.0317,89.1645,359.7229,
2105570400,0.0000,-2.3251,1.6596,-0.4543,2.0353,89.2483,359.6466,
2118714200,0.0000,-2.3255,1.6596,-0.4548,1.9867,89.5942,359.5378,
